,RUID,Assigned Rooms
2057,610314804,"['MRS', nan, '4405-F']"
2058,794580874,"['MRS', nan, '4406-A']"
2059,933767622,"['MRS', nan, '4406-B']"
2060,271266802,"['MRS', nan, '4406-C']"
2061,497654522,"['MRS', nan, '4406-D']"
2062,291862477,"['NCA', 'Apt 3819', '7-B']"
2063,411626539,"['MRS', nan, '4406-E']"
2064,274259477,"['MRS', nan, '4406-F']"
2065,550884774,"['NCA', 'Apt 3819', '8-D']"
2066,383201760,"['MRS', nan, '4407-A']"
2067,659826975,"['MRS', nan, '4407-B']"
2068,106053289,"['MRS', nan, '4407-C']"
2069,727043333,"['MRS', nan, '4407-D']"
2070,868994986,"['MRS', nan, '4407-E']"
2071,134397258,"['MRS', nan, '4407-F']"
2072,189016831,"['MRS', nan, '4408-A']"
2073,185239765,"['MRS', nan, '4408-B']"
2074,523117829,"['MRS', nan, '4408-C']"
2075,476988447,"['MRS', nan, '4408-D']"
2076,708673954,"['MRS', nan, '4408-E']"
2077,450859644,"['MRS', nan, '4408-F']"
2078,627832321,"['NCA', 'Apt 3819', '8-B']"
2079,113605299,"['NCA', 'Apt 3819', '8-A']"
2080,460751301,"['NCA', 'Apt 3819', '8-C']"
2081,873135957,"['NCA', 'Apt 3819', '17-D']"
2082,115216667,"['NCA', 'Apt 3819', '17-B']"
2083,207554721,"['NCA', 'Apt 3819', '17-C']"
2084,342977100,"['NCA', 'Apt 3819', '17-A']"
2085,542328878,"['NCA', 'Apt 3819', '18-A']"
2086,709518091,"['NCA', 'Apt 3819', '18-D']"
2087,545948693,"['NCA', 'Apt 3819', '18-C']"
2088,444418662,"['NCA', 'Apt 3819', '18-B']"
2089,964077815,"['NCA', 'Apt 3819', '19-C']"
2090,439433997,"['NCA', 'Apt 3819', '19-A']"
2091,154608278,"['NCA', 'Apt 3819', '19-D']"
2092,197618741,"['NCA', 'Apt 3819', '19-B']"
2093,649236506,"['NCA', 'Apt 3819', '20-D']"
2094,440361949,"['NCA', 'Apt 3819', '20-A']"
2095,908388649,"['NCA', 'Apt 3819', '20-C']"
2096,679018298,"['NCA', 'Apt 3819', '20-B']"
2097,246380719,"['NCA', 'Apt 3819', '1-B']"
2098,494817187,"['NCA', 'Apt 3819', '1-A']"
2099,130001212,"['NCA', 'Apt 3819', '1-C']"
2100,805307295,"['NCA', 'Apt 3819', '1-D']"
2101,220306121,"['NCA', 'Apt 3819', '2-C']"
2102,252045135,"['NCA', 'Apt 3819', '2-B']"
2103,501746442,"['NCA', 'Apt 3819', '2-D']"
2104,811312761,"['NCA', 'Apt 3819', '2-A']"
2105,198716325,"['NCA', 'Apt 3819', '3-D']"
2106,856877521,"['NCA', 'Apt 3819', '3-C']"
2107,556828727,"['NCA', 'Apt 3819', '3-B']"
2108,476960934,"['NCA', 'Apt 3819', '3-A']"
2109,146789310,"['NCA', 'Apt 3819', '4-A']"
2110,779644485,"['NCA', 'Apt 3819', '4-B']"
2111,281393124,"['NCA', 'Apt 3819', '4-D']"
2112,527420905,"['NCA', 'Apt 3819', '4-C']"
2113,294942623,"['NCA', 'Apt 3819', '13-B']"
2114,420740810,"['NCA', 'Apt 3819', '13-C']"
2115,616641165,"['NCA', 'Apt 3819', '13-A']"
2116,934504391,"['NCA', 'Apt 3819', '13-D']"
2117,656700122,"['NCA', 'Apt 3819', '14-B']"
2118,129922566,"['NCA', 'Apt 3819', '14-A']"
2119,923980207,"['NCA', 'Apt 3819', '14-C']"
2120,448483579,"['NCA', 'Apt 3819', '14-D']"
2121,352404080,"['NCA', 'Apt 3819', '15-C']"
2122,356237191,"['NCA', 'Apt 3819', '15-D']"
2123,233212675,"['NCA', 'Apt 3819', '15-A']"
2124,801201413,"['NCA', 'Apt 3819', '15-B']"
2125,297756426,"['NCA', 'Apt 3819', '16-A']"
2126,675173503,"['NCA', 'Apt 3819', '16-B']"
2127,548116679,"['NCA', 'Apt 3819', '16-C']"
2128,550884743,"['NCA', 'Apt 3819', '16-D']"
2129,941549748,"['NCA', 'Apt 3820', '25-D']"
2130,178102235,"['NCA', 'Apt 3820', '25-B']"
2131,843044751,"['NCA', 'Apt 3820', '25-C']"
2132,197987547,"['NCA', 'Apt 3820', '25-A']"
2133,811494274,"['NCA', 'Apt 3820', '26-D']"
2134,528828658,"['NCA', 'Apt 3820', '26-A']"
2135,722610312,"['NCA', 'Apt 3820', '26-C']"
2136,745013305,"['NCA', 'Apt 3820', '26-B']"
2137,766395147,"['NCA', 'Apt 3820', '27-B']"
2138,553903484,"['NCA', 'Apt 3820', '27-D']"
2139,884097143,"['NCA', 'Apt 3820', '27-C']"
2140,531659482,"['NCA', 'Apt 3820', '27-A']"
2141,552873538,"['NCA', 'Apt 3820', '28-C']"
2142,268819108,"['NCA', 'Apt 3820', '28-B']"
2143,996239293,"['NCA', 'Apt 3820', '28-A']"
2144,374455119,"['NCA', 'Apt 3820', '28-D']"
2145,316495685,"['NCA', 'Apt 3820', '37-D']"
2146,336145831,"['NCA', 'Apt 3820', '37-B']"
2147,778621319,"['NCA', 'Apt 3820', '37-A']"
2148,737006994,"['NCA', 'Apt 3820', '37-C']"
2149,326126059,"['NCA', 'Apt 3820', '38-B']"
2150,594824086,"['NCA', 'Apt 3820', '38-C']"
2151,288716374,"['NCA', 'Apt 3820', '38-A']"
2152,970712927,"['NCA', 'Apt 3820', '38-D']"
2153,337101046,"['NCA', 'Apt 3820', '39-A']"
2154,820298922,"['NCA', 'Apt 3820', '39-B']"
2155,734016388,"['NCA', 'Apt 3820', '39-C']"
2156,134798765,"['NCA', 'Apt 3820', '39-D']"
2157,862672506,"['NCA', 'Apt 3820', '40-A']"
2158,524851354,"['NCA', 'Apt 3820', '40-C']"
2159,155607870,"['NCA', 'Apt 3820', '40-B']"
2160,779402815,"['NCA', 'Apt 3820', '40-D']"
2161,975776390,"['NCA', 'Apt 3820', '29-B']"
2162,381950822,"['NCA', 'Apt 3820', '29-C']"
2163,368573664,"['NCA', 'Apt 3820', '29-D']"
2164,416880204,"['NCA', 'Apt 3820', '29-A']"
2165,608756751,"['NCA', 'Apt 3820', '30-C']"
2166,742544714,"['NCA', 'Apt 3820', '30-B']"
2167,654989049,"['NCA', 'Apt 3820', '30-A']"
2168,891183331,"['NCA', 'Apt 3820', '30-D']"
2169,175676215,"['NCA', 'Apt 3820', '31-D']"
2170,945145090,"['NCA', 'Apt 3820', '31-B']"
2171,356752160,"['NCA', 'Apt 3820', '31-C']"
2172,844557962,"['NCA', 'Apt 3820', '31-A']"
2173,122364754,"['NCA', 'Apt 3820', '32-B']"
2174,344307262,"['NCA', 'Apt 3820', '32-A']"
2175,986579054,"['NCA', 'Apt 3820', '32-C']"
2176,746705063,"['NCA', 'Apt 3820', '32-D']"
2177,965956890,"['NCA', 'Apt 3820', '41-A']"
2178,106699091,"['NCA', 'Apt 3820', '41-B']"
2179,675385024,"['NCA', 'Apt 3820', '41-C']"
2180,905812402,"['NCA', 'Apt 3820', '41-D']"
2181,500667599,"['NCA', 'Apt 3820', '42-C']"
2182,760314910,"['NCA', 'Apt 3820', '42-A']"
2183,821593101,"['NCA', 'Apt 3820', '42-D']"
2184,863354639,"['NCA', 'Apt 3820', '42-B']"
2185,147406731,"['NCA', 'Apt 3820', '43-D']"
2186,862751170,"['NCA', 'Apt 3820', '43-C']"
2187,644525304,"['NCA', 'Apt 3820', '43-B']"
2188,415738137,"['NCA', 'Apt 3820', '43-A']"
2189,406713929,"['NCA', 'Apt 3820', '44-A']"
2190,629080214,"['NCA', 'Apt 3820', '44-B']"
2191,526217800,"['NCA', 'Apt 3820', '44-D']"
2192,257761110,"['NCA', 'Apt 3820', '44-C']"
2193,993772409,"['NCA', 'Apt 3820', '33-C']"
2194,911201709,"['NCA', 'Apt 3820', '33-B']"
2195,155192060,"['NCA', 'Apt 3820', '33-A']"
2196,197269389,"['NCA', 'Apt 3820', '33-D']"
2197,967259162,"['NCA', 'Apt 3820', '34-A']"
2198,582122972,"['NCA', 'Apt 3820', '34-B']"
2199,583117422,"['NCA', 'Apt 3820', '34-D']"
2200,108430206,"['NCA', 'Apt 3820', '34-C']"
2201,350954649,"['NCA', 'Apt 3820', '35-C']"
2202,779899002,"['NCA', 'Apt 3820', '35-B']"
2203,914449561,"['NCA', 'Apt 3820', '35-A']"
2204,141565380,"['NCA', 'Apt 3820', '35-D']"
2205,498592888,"['NCA', 'Apt 3820', '36-B']"
2206,199519001,"['NCA', 'Apt 3820', '36-C']"
2207,266269934,"['NCA', 'Apt 3820', '36-A']"
2208,925398379,"['NCA', 'Apt 3820', '36-D']"
2209,662628615,"['NCA', 'Apt 3820', '45-B']"
2210,389856215,"['NCA', 'Apt 3820', '45-A']"
2211,297435843,"['NCA', 'Apt 3820', '45-C']"
2212,128917614,"['NCA', 'Apt 3820', '45-D']"
2213,403429268,"['NCA', 'Apt 3820', '46-D']"
2214,705841762,"['NCA', 'Apt 3820', '46-B']"
2215,757250034,"['NCA', 'Apt 3820', '46-C']"
2216,303627700,"['NCA', 'Apt 3820', '46-A']"
2217,684619584,"['NCA', 'Apt 3820', '47-B']"
2218,230801941,"['NCA', 'Apt 3820', '47-D']"
2219,712059240,"['NCA', 'Apt 3820', '47-C']"
2220,923457693,"['NCA', 'Apt 3820', '47-A']"
2221,619619714,"['NCA', 'Apt 3820', '48-A']"
2222,507689737,"['NCA', 'Apt 3820', '48-B']"
2223,420445686,"['NCA', 'Apt 3820', '48-C']"
2224,947240046,"['NCA', 'Apt 3820', '48-D']"
2225,148566971,"['NCA', 'Apt 3821', '50-A']"
2226,953331564,"['NCA', 'Apt 3821', '50-B']"
2227,690668864,"['NCA', 'Apt 3821', '50-D']"
2228,147307232,"['NCA', 'Apt 3821', '50-C']"
2229,551877909,"['NCA', 'Apt 3821', '51-A']"
2230,270440587,"['NCA', 'Apt 3821', '51-D']"
2231,882536157,"['NCA', 'Apt 3821', '51-C']"
2232,307172972,"['NCA', 'Apt 3821', '51-B']"
2233,813567521,"['NCA', 'Apt 3821', '52-A']"
2234,541809137,"['NCA', 'Apt 3821', '52-B']"
2235,580278955,"['NCA', 'Apt 3821', '52-C']"
2236,491222892,"['NCA', 'Apt 3821', '52-D']"
2237,741282452,"['NCA', 'Apt 3821', '49-C']"
2238,231060797,"['NCA', 'Apt 3821', '49-A']"
2239,819305341,"['NCA', 'Apt 3821', '49-B']"
2240,489601570,"['NCA', 'Apt 3821', '49-D']"
2241,480692774,"['NCA', 'Apt 3821', '61-B']"
2242,777850980,"['NCA', 'Apt 3821', '61-A']"
2243,479746912,"['NCA', 'Apt 3821', '61-C']"
2244,466943844,"['NCA', 'Apt 3821', '61-D']"
2245,171012481,"['NCA', 'Apt 3821', '62-D']"
2246,391111295,"['NCA', 'Apt 3821', '62-B']"
2247,106782176,"['NCA', 'Apt 3821', '62-A']"
2248,234441184,"['NCA', 'Apt 3821', '62-C']"
2249,767205343,"['NCA', 'Apt 3821', '63-A']"
2250,117489274,"['NCA', 'Apt 3821', '63-D']"
2251,295062596,"['NCA', 'Apt 3821', '63-B']"
2252,500329107,"['NCA', 'Apt 3821', '63-C']"
2253,294535988,"['NCA', 'Apt 3821', '64-C']"
2254,999080563,"['NCA', 'Apt 3821', '64-A']"
2255,405988704,"['NCA', 'Apt 3821', '64-B']"
2256,198571510,"['NCA', 'Apt 3821', '64-D']"
2257,140367815,"['NCA', 'Apt 3821', '53-B']"
2258,322638845,"['NCA', 'Apt 3821', '53-D']"
2259,617225929,"['NCA', 'Apt 3821', '53-A']"
2260,760259964,"['NCA', 'Apt 3821', '53-C']"
2261,690700431,"['NCA', 'Apt 3821', '54-A']"
2262,945792211,"['NCA', 'Apt 3821', '54-B']"
2263,303839381,"['NCA', 'Apt 3821', '54-C']"
2264,247107742,"['NCA', 'Apt 3821', '54-D']"
2265,374754726,"['NCA', 'Apt 3821', '55-A']"
2266,733166373,"['NCA', 'Apt 3821', '55-B']"
2267,104843914,"['NCA', 'Apt 3821', '55-C']"
2268,804235221,"['NCA', 'Apt 3821', '55-D']"
2269,471133529,"['NCA', 'Apt 3821', '56-D']"
2270,877881154,"['NCA', 'Apt 3821', '56-B']"
2271,839434937,"['NCA', 'Apt 3821', '56-A']"
2272,435229160,"['NCA', 'Apt 3821', '56-C']"
2273,811869744,"['NCA', 'Apt 3821', '65-A']"
2274,978741198,"['NCA', 'Apt 3821', '65-B']"
2275,544240580,"['NCA', 'Apt 3821', '65-D']"
2276,226874837,"['NCA', 'Apt 3821', '65-C']"
2277,478993013,"['NCA', 'Apt 3821', '66-A']"
2278,256953916,"['NCA', 'Apt 3821', '66-C']"
2279,449558716,"['NCA', 'Apt 3821', '66-B']"
2280,147007356,"['NCA', 'Apt 3821', '66-D']"
2281,433026419,"['NCA', 'Apt 3821', '67-A']"
2282,537117059,"['NCA', 'Apt 3821', '67-B']"
2283,731740102,"['NCA', 'Apt 3821', '67-C']"
2284,915059482,"['NCA', 'Apt 3821', '67-D']"
2285,866673205,"['NCA', 'Apt 3821', '68-C']"
2286,433539218,"['NCA', 'Apt 3821', '68-A']"
2287,208568263,"['NCA', 'Apt 3821', '68-B']"
2288,179176768,"['NCA', 'Apt 3821', '68-D']"
2289,794110952,"['NCA', 'Apt 3821', '57-A']"
2290,281664818,"['NCA', 'Apt 3821', '57-C']"
2291,510888720,"['NCA', 'Apt 3821', '57-B']"
2292,206623973,"['NCA', 'Apt 3821', '57-D']"
2293,874250766,"['NCA', 'Apt 3821', '58-B']"
2294,744098382,"['NCA', 'Apt 3821', '58-C']"
2295,578110061,"['NCA', 'Apt 3821', '58-A']"
2296,227797283,"['NCA', 'Apt 3821', '58-D']"
2297,740595294,"['NCA', 'Apt 3821', '59-A']"
2298,643871245,"['NCA', 'Apt 3821', '59-B']"
2299,677791718,"['NCA', 'Apt 3821', '59-C']"
2300,975276676,"['NCA', 'Apt 3821', '59-D']"
2301,300864700,"['NCA', 'Apt 3821', '60-C']"
2302,978034695,"['NCA', 'Apt 3821', '60-B']"
2303,457975971,"['NCA', 'Apt 3821', '60-A']"
2304,278021744,"['NCA', 'Apt 3821', '60-D']"
2305,980347725,"['NCA', 'Apt 3821', '69-D']"
2306,979112885,"['NCA', 'Apt 3821', '69-B']"
2307,376685421,"['NCA', 'Apt 3821', '69-C']"
2308,436452268,"['NCA', 'Apt 3821', '69-A']"
2309,196116407,"['NCA', 'Apt 3821', '70-A']"
2310,977983046,"['NCA', 'Apt 3821', '70-B']"
2311,303632779,"['NCA', 'Apt 3821', '70-C']"
2312,940236178,"['NCA', 'Apt 3821', '70-D']"
2313,453781051,"['NCA', 'Apt 3821', '71-A']"
2314,956845235,"['NCA', 'Apt 3821', '71-B']"
2315,274717833,"['NCA', 'Apt 3821', '71-D']"
2316,913298512,"['NCA', 'Apt 3821', '71-C']"
2317,985335761,"['NCA', 'Apt 3821', '72-C']"
2318,989022196,"['NCA', 'Apt 3821', '72-B']"
2319,770261941,"['NCA', 'Apt 3821', '72-A']"
2320,502796189,"['NCA', 'Apt 3821', '72-D']"
2321,449467754,"['NCA', 'Apt 3822', '85-A']"
2322,943451299,"['NCA', 'Apt 3822', '85-D']"
2323,592434300,"['NCA', 'Apt 3822', '85-B']"
2324,852560833,"['NCA', 'Apt 3822', '85-C']"
2325,402474464,"['NCA', 'Apt 3822', '86-A']"
2326,829160487,"['NCA', 'Apt 3822', '86-B']"
2327,562006947,"['NCA', 'Apt 3822', '86-C']"
2328,573695601,"['NCA', 'Apt 3822', '86-D']"
2329,181732927,"['NCA', 'Apt 3822', '87-B']"
2330,975859787,"['NCA', 'Apt 3822', '87-A']"
2331,916142867,"['NCA', 'Apt 3822', '87-C']"
2332,567583671,"['NCA', 'Apt 3822', '87-D']"
2333,937995964,"['NCA', 'Apt 3822', '88-C']"
2334,317850596,"['NCA', 'Apt 3822', '88-A']"
2335,339366829,"['NCA', 'Apt 3822', '88-D']"
2336,830622822,"['NCA', 'Apt 3822', '88-B']"
2337,612304141,"['NCA', 'Apt 3822', '73-B']"
2338,433473650,"['NCA', 'Apt 3822', '73-D']"
2339,948228427,"['NCA', 'Apt 3822', '73-C']"
2340,533402964,"['NCA', 'Apt 3822', '73-A']"
2341,406665709,"['NCA', 'Apt 3822', '74-D']"
2342,947864010,"['NCA', 'Apt 3822', '74-B']"
2343,500873316,"['NCA', 'Apt 3822', '74-A']"
2344,427428020,"['NCA', 'Apt 3822', '74-C']"
2345,910223465,"['NCA', 'Apt 3822', '75-C']"
2346,383851452,"['NCA', 'Apt 3822', '75-D']"
2347,688295442,"['NCA', 'Apt 3822', '75-B']"
2348,316055982,"['NCA', 'Apt 3822', '75-A']"
2349,314028650,"['NCA', 'Apt 3822', '76-D']"
2350,647595096,"['NCA', 'Apt 3822', '76-B']"
2351,998091646,"['NCA', 'Apt 3822', '76-A']"
2352,647643505,"['NCA', 'Apt 3822', '76-C']"
2353,613591153,"['NCA', 'Apt 3822', '89-C']"
2354,579048589,"['NCA', 'Apt 3822', '89-B']"
2355,721448022,"['NCA', 'Apt 3822', '89-D']"
2356,614246917,"['NCA', 'Apt 3822', '89-A']"
2357,342740293,"['NCA', 'Apt 3822', '90-A']"
2358,619759658,"['NCA', 'Apt 3822', '90-B']"
2359,557667970,"['NCA', 'Apt 3822', '90-C']"
2360,334335106,"['NCA', 'Apt 3822', '90-D']"
2361,926845915,"['NCA', 'Apt 3822', '91-A']"
2362,294904615,"['NCA', 'Apt 3822', '91-B']"
2363,797865371,"['NCA', 'Apt 3822', '91-C']"
2364,360401331,"['NCA', 'Apt 3822', '91-D']"
2365,814675140,"['NCA', 'Apt 3822', '92-B']"
2366,178664117,"['NCA', 'Apt 3822', '92-D']"
2367,112788948,"['NCA', 'Apt 3822', '92-C']"
2368,968293389,"['NCA', 'Apt 3822', '92-A']"
2369,190764453,"['NCA', 'Apt 3822', '77-A']"
2370,239742371,"['NCA', 'Apt 3822', '77-B']"
2371,906924068,"['NCA', 'Apt 3822', '77-C']"
2372,670771265,"['NCA', 'Apt 3822', '77-D']"
2373,392274484,"['NCA', 'Apt 3822', '78-A']"
2374,819319897,"['NCA', 'Apt 3822', '78-B']"
2375,141612062,"['NCA', 'Apt 3822', '78-C']"
2376,627204688,"['NCA', 'Apt 3822', '78-D']"
2377,497705028,"['NCA', 'Apt 3822', '79-B']"
2378,743543137,"['NCA', 'Apt 3822', '79-D']"
2379,506721930,"['NCA', 'Apt 3822', '79-A']"
2380,640628495,"['NCA', 'Apt 3822', '79-C']"
2381,205424704,"['NCA', 'Apt 3822', '80-C']"
2382,605459901,"['NCA', 'Apt 3822', '80-B']"
2383,222214942,"['NCA', 'Apt 3822', '80-A']"
2384,830605717,"['NCA', 'Apt 3822', '80-D']"
2385,153048319,"['NCA', 'Apt 3822', '93-C']"
2386,984059247,"['NCA', 'Apt 3822', '93-B']"
2387,310585976,"['NCA', 'Apt 3822', '93-A']"
2388,985858452,"['NCA', 'Apt 3822', '93-D']"
2389,912509644,"['NCA', 'Apt 3822', '94-D']"
2390,859559584,"['NCA', 'Apt 3822', '94-B']"
2391,685212876,"['NCA', 'Apt 3822', '94-C']"
2392,783244444,"['NCA', 'Apt 3822', '94-A']"
2393,166670897,"['NCA', 'Apt 3822', '95-A']"
2394,731612060,"['NCA', 'Apt 3822', '95-B']"
2395,748818775,"['NCA', 'Apt 3822', '95-C']"
2396,316194394,"['NCA', 'Apt 3822', '95-D']"
2397,805117727,"['NCA', 'Apt 3822', '96-D']"
2398,461121746,"['NCA', 'Apt 3822', '96-B']"
2399,222346109,"['NCA', 'Apt 3822', '96-C']"
2400,374484134,"['NCA', 'Apt 3822', '96-A']"
2401,214357262,"['NCA', 'Apt 3822', '81-A']"
2402,959972567,"['NCA', 'Apt 3822', '81-B']"
2403,698422907,"['NCA', 'Apt 3822', '81-C']"
2404,723983807,"['NCA', 'Apt 3822', '81-D']"
2405,436814690,"['NCA', 'Apt 3822', '82-C']"
2406,163867692,"['NCA', 'Apt 3822', '82-B']"
2407,634436162,"['NCA', 'Apt 3822', '82-A']"
2408,709211256,"['NCA', 'Apt 3822', '82-D']"
2409,529384530,"['NCA', 'Apt 3822', '83-A']"
2410,236561933,"['NCA', 'Apt 3822', '83-C']"
2411,255803359,"['NCA', 'Apt 3822', '83-B']"
2412,548807707,"['NCA', 'Apt 3822', '83-D']"
2413,164005507,"['NCA', 'Apt 3822', '84-A']"
2414,615158495,"['NCA', 'Apt 3822', '84-C']"
2415,254483768,"['NCA', 'Apt 3822', '84-B']"
2416,711389811,"['NCA', 'Apt 3822', '84-D']"
2417,205983608,"['NCA', 'Apt 3823', '97-C']"
2418,535075222,"['NCA', 'Apt 3823', '97-B']"
2419,656266677,"['NCA', 'Apt 3823', '97-D']"
2420,736735962,"['NCA', 'Apt 3823', '97-A']"
2421,950786528,"['NCA', 'Apt 3823', '98-D']"
2422,403999270,"['NCA', 'Apt 3823', '98-B']"
2423,930283353,"['NCA', 'Apt 3823', '98-C']"
2424,838030321,"['NCA', 'Apt 3823', '98-A']"
2425,854196009,"['NCA', 'Apt 3823', '99-B']"
2426,317075122,"['NCA', 'Apt 3823', '99-A']"
2427,536344304,"['NCA', 'Apt 3823', '99-C']"
2428,630040164,"['NCA', 'Apt 3823', '99-D']"
2429,917169561,"['NCA', 'Apt 3823', '100-D']"
2430,626751036,"['NCA', 'Apt 3823', '100-B']"
2431,784065524,"['NCA', 'Apt 3823', '100-A']"
2432,316301884,"['NCA', 'Apt 3823', '100-C']"
2433,806189486,"['NCA', 'Apt 3823', '109-C']"
2434,783121784,"['NCA', 'Apt 3823', '109-A']"
2435,960389658,"['NCA', 'Apt 3823', '109-B']"
2436,853136373,"['NCA', 'Apt 3823', '109-D']"
2437,314494460,"['NCA', 'Apt 3823', '110-C']"
2438,706651954,"['NCA', 'Apt 3823', '110-B']"
2439,569405519,"['NCA', 'Apt 3823', '110-D']"
2440,131402808,"['NCA', 'Apt 3823', '110-A']"
2441,687463950,"['NCA', 'Apt 3823', '111-C']"
2442,156492085,"['NCA', 'Apt 3823', '111-B']"
2443,605349436,"['NCA', 'Apt 3823', '111-D']"
2444,459976029,"['NCA', 'Apt 3823', '111-A']"
2445,995507056,"['NCA', 'Apt 3823', '112-C']"
2446,740514174,"['NCA', 'Apt 3823', '112-B']"
2447,995984719,"['NCA', 'Apt 3823', '112-A']"
2448,437371712,"['NCA', 'Apt 3823', '112-D']"
2449,177160827,"['NCA', 'Apt 3823', '113-D']"
2450,438631735,"['NCA', 'Apt 3823', '113-B']"
2451,290371275,"['NCA', 'Apt 3823', '113-C']"
2452,969461785,"['NCA', 'Apt 3823', '113-A']"
2453,608068329,"['NCA', 'Apt 3823', '114-A']"
2454,376370865,"['NCA', 'Apt 3823', '114-C']"
2455,774532707,"['NCA', 'Apt 3823', '114-B']"
2456,876781729,"['NCA', 'Apt 3823', '114-D']"
2457,560058820,"['NCA', 'Apt 3823', '115-D']"
2458,497301544,"['NCA', 'Apt 3823', '115-B']"
2459,347532699,"['NCA', 'Apt 3823', '115-C']"
2460,735990126,"['NCA', 'Apt 3823', '115-A']"
2461,982189957,"['NCA', 'Apt 3823', '116-D']"
2462,511913334,"['NCA', 'Apt 3823', '116-A']"
2463,805045602,"['NCA', 'Apt 3823', '116-B']"
2464,405371101,"['NCA', 'Apt 3823', '116-C']"
2465,490065426,"['NCA', 'Apt 3823', '101-D']"
2466,832087313,"['NCA', 'Apt 3823', '101-B']"
2467,564671754,"['NCA', 'Apt 3823', '101-C']"
2468,305131180,"['NCA', 'Apt 3823', '101-A']"
2469,661443663,"['NCA', 'Apt 3823', '102-D']"
2470,253186257,"['NCA', 'Apt 3823', '102-B']"
2471,787949534,"['NCA', 'Apt 3823', '102-C']"
2472,720720314,"['NCA', 'Apt 3823', '102-A']"
2473,705703880,"['NCA', 'Apt 3823', '103-D']"
2474,267533196,"['NCA', 'Apt 3823', '103-B']"
2475,710151196,"['NCA', 'Apt 3823', '103-C']"
2476,208305019,"['NCA', 'Apt 3823', '103-A']"
2477,717105065,"['NCA', 'Apt 3823', '104-A']"
2478,960954934,"['NCA', 'Apt 3823', '104-C']"
2479,658484539,"['NCA', 'Apt 3823', '104-B']"
2480,855820899,"['NCA', 'Apt 3823', '104-D']"
2481,847666436,"['NCA', 'Apt 3823', '105-D']"
2482,849391351,"['NCA', 'Apt 3823', '105-B']"
2483,269391933,"['NCA', 'Apt 3823', '105-C']"
2484,403245617,"['NCA', 'Apt 3823', '105-A']"
2485,593020384,"['NCA', 'Apt 3823', '106-B']"
2486,523850950,"['NCA', 'Apt 3823', '106-A']"
2487,937651701,"['NCA', 'Apt 3823', '106-C']"
2488,398934250,"['NCA', 'Apt 3823', '106-D']"
2489,250145842,"['NCA', 'Apt 3823', '107-B']"
2490,875817907,"['NCA', 'Apt 3823', '107-D']"
2491,317503275,"['NCA', 'Apt 3823', '107-A']"
2492,734057537,"['NCA', 'Apt 3823', '107-C']"
2493,459958842,"['NCA', 'Apt 3823', '108-B']"
2494,349271636,"['NCA', 'Apt 3823', '108-C']"
2495,230902637,"['NCA', 'Apt 3823', '108-A']"
2496,113021296,"['NCA', 'Apt 3823', '108-D']"
2497,346480151,"['NCA', 'Apt 3823', '117-C']"
2498,101277655,"['NCA', 'Apt 3823', '117-B']"
2499,455243699,"['NCA', 'Apt 3823', '117-A']"
2500,125384054,"['NCA', 'Apt 3823', '117-D']"
2501,489246663,"['NCA', 'Apt 3823', '118-B']"
2502,780082016,"['NCA', 'Apt 3823', '118-D']"
2503,527585892,"['NCA', 'Apt 3823', '118-C']"
2504,355142348,"['NCA', 'Apt 3823', '118-A']"
2505,867460117,"['NCA', 'Apt 3823', '119-A']"
2506,601485002,"['NCA', 'Apt 3823', '119-D']"
2507,962720625,"['NCA', 'Apt 3823', '119-C']"
2508,499225866,"['NCA', 'Apt 3823', '119-B']"
2509,979296377,"['NCA', 'Apt 3823', '120-B']"
2510,333580169,"['NCA', 'Apt 3823', '120-C']"
2511,872290444,"['NCA', 'Apt 3823', '120-A']"
2512,779670351,"['NCA', 'Apt 3823', '120-D']"
2513,216252659,"['NCA', 'Apt 3824', '121-A']"
2514,700317976,"['NCA', 'Apt 3824', '121-B']"
2515,893342178,"['NCA', 'Apt 3824', '121-C']"
2516,829500494,"['NCA', 'Apt 3824', '121-D']"
2517,621279894,"['NCA', 'Apt 3824', '122-D']"
2518,772489739,"['NCA', 'Apt 3824', '122-B']"
2519,387304693,"['NCA', 'Apt 3824', '122-C']"
2520,486154626,"['NCA', 'Apt 3824', '122-A']"
2521,853189138,"['NCA', 'Apt 3824', '123-A']"
2522,991863631,"['NCA', 'Apt 3824', '123-B']"
2523,833567193,"['NCA', 'Apt 3824', '123-C']"
2524,229756433,"['NCA', 'Apt 3824', '123-D']"
2525,886692619,"['NCA', 'Apt 3824', '124-B']"
2526,740229810,"['NCA', 'Apt 3824', '124-D']"
2527,990946188,"['NCA', 'Apt 3824', '124-A']"
2528,278828438,"['NCA', 'Apt 3824', '124-C']"
2529,414163962,"['NCA', 'Apt 3824', '133-B']"
2530,223286274,"['NCA', 'Apt 3824', '133-C']"
2531,932255229,"['NCA', 'Apt 3824', '133-A']"
