,RUID,Assigned Rooms
2120,368407357,"['JS', nan, '4405-D']"
2121,870875839,"['NCA', 'Apt 3823', '111-A']"
2122,751904820,"['NCA', 'Apt 3823', '111-C']"
2123,227114038,"['NCA', 'Apt 3823', '111-B']"
2124,288237242,"['NCA', 'Apt 3823', '112-C']"
2125,899836601,"['JS', nan, '4405-E']"
2126,692945586,"['NCA', 'Apt 3823', '112-B']"
2127,147155595,"['NCA', 'Apt 3823', '112-D']"
2128,652257186,"['JS', nan, '4405-F']"
2129,321691468,"['NCA', 'Apt 3823', '112-A']"
2130,329677600,"['JS', nan, '4406-A']"
2131,506853501,"['NCA', 'Apt 3823', '113-A']"
2132,513266167,"['NCA', 'Apt 3823', '113-C']"
2133,241802074,"['JS', nan, '4406-B']"
2134,572710716,"['NCA', 'Apt 3823', '113-D']"
2135,869797997,"['JS', nan, '4406-C']"
2136,882693073,"['NCA', 'Apt 3823', '113-B']"
2137,916122536,"['NCA', 'Apt 3823', '114-B']"
2138,209113901,"['NCA', 'Apt 3823', '114-C']"
2139,739392987,"['NCA', 'Apt 3823', '114-A']"
2140,626071478,"['NCA', 'Apt 3823', '114-D']"
2141,855207000,"['NCA', 'Apt 3823', '115-A']"
2142,811813570,"['NCA', 'Apt 3823', '115-B']"
2143,582447226,"['NCA', 'Apt 3823', '115-C']"
2144,140441745,"['NCA', 'Apt 3823', '115-D']"
2145,998234262,"['NCA', 'Apt 3823', '116-D']"
2146,461583356,"['NCA', 'Apt 3823', '116-A']"
2147,368612342,"['NCA', 'Apt 3823', '116-C']"
2148,818552107,"['JS', nan, '4406-D']"
2149,527510315,"['NCA', 'Apt 3823', '116-B']"
2150,923733241,"['NCA', 'Apt 3823', '101-A']"
2151,257885049,"['NCA', 'Apt 3823', '101-B']"
2152,705456258,"['NCA', 'Apt 3823', '101-C']"
2153,840088729,"['NCA', 'Apt 3823', '101-D']"
2154,759703993,"['JS', nan, '4406-E']"
2155,775366238,"['NCA', 'Apt 3823', '102-B']"
2156,663305504,"['NCA', 'Apt 3823', '102-A']"
2157,567740331,"['NCA', 'Apt 3823', '102-C']"
2158,951221787,"['JS', nan, '4406-F']"
2159,235316433,"['NCA', 'Apt 3823', '102-D']"
2160,808006713,"['NCA', 'Apt 3823', '103-A']"
2161,179710267,"['NCA', 'Apt 3823', '103-B']"
2162,210180260,"['JS', nan, '4407-A']"
2163,536413979,"['JS', nan, '4407-B']"
2164,846545288,"['JS', nan, '4407-C']"
2165,674437178,"['NCA', 'Apt 3823', '103-C']"
2166,550861649,"['JS', nan, '4407-D']"
2167,346763907,"['NCA', 'Apt 3823', '103-D']"
2168,962442220,"['NCA', 'Apt 3823', '104-C']"
2169,407291988,"['NCA', 'Apt 3823', '104-B']"
2170,172811734,"['JS', nan, '4407-E']"
2171,268892639,"['NCA', 'Apt 3823', '104-D']"
2172,198621679,"['NCA', 'Apt 3823', '104-A']"
2173,343036640,"['JS', nan, '4407-F']"
2174,794375426,"['NCA', 'Apt 3823', '105-C']"
2175,468427850,"['NCA', 'Apt 3823', '105-B']"
2176,519158035,"['NCA', 'Apt 3823', '105-A']"
2177,313636659,"['NCA', 'Apt 3823', '105-D']"
2178,387590746,"['NCA', 'Apt 3823', '106-A']"
2179,302332322,"['JS', nan, '4408-A']"
2180,570904201,"['NCA', 'Apt 3823', '106-B']"
2181,653217603,"['JS', nan, '4408-B']"
2182,177371111,"['NCA', 'Apt 3823', '106-C']"
2183,558582663,"['NCA', 'Apt 3823', '106-D']"
2184,961560717,"['NCA', 'Apt 3823', '107-A']"
2185,845288429,"['NCA', 'Apt 3823', '107-B']"
2186,883355073,"['JS', nan, '4408-C']"
2187,772236253,"['NCA', 'Apt 3823', '107-C']"
2188,182036828,"['JS', nan, '4408-D']"
2189,381922635,"['NCA', 'Apt 3823', '107-D']"
2190,946717419,"['JS', nan, '4408-E']"
2191,185089098,"['JS', nan, '4408-F']"
2192,950589988,"['MH', nan, '101-A']"
2193,668799984,"['NCA', 'Apt 3823', '108-A']"
2194,428673481,"['NCA', 'Apt 3823', '108-B']"
2195,174182953,"['MH', nan, '102-A']"
2196,861695589,"['MH', nan, '103-A']"
2197,230174997,"['NCA', 'Apt 3823', '108-C']"
2198,600081451,"['MH', nan, '104-A']"
2199,707468598,"['NCA', 'Apt 3823', '108-D']"
2200,399120067,"['NCA', 'Apt 3823', '117-D']"
2201,631913550,"['MH', nan, '105-A']"
2202,741481639,"['NCA', 'Apt 3823', '117-B']"
2203,681235732,"['NCA', 'Apt 3823', '117-C']"
2204,189778015,"['NCA', 'Apt 3823', '117-A']"
2205,430471128,"['NCA', 'Apt 3823', '118-C']"
2206,938991410,"['NCA', 'Apt 3823', '118-B']"
2207,347119095,"['NCA', 'Apt 3823', '118-D']"
2208,604810928,"['MH', nan, '106-A']"
2209,102657429,"['NCA', 'Apt 3823', '118-A']"
2210,721150919,"['NCA', 'Apt 3823', '119-C']"
2211,551288664,"['NCA', 'Apt 3823', '119-B']"
2212,498738505,"['NCA', 'Apt 3823', '119-A']"
2213,653048622,"['NCA', 'Apt 3823', '119-D']"
2214,805790550,"['NCA', 'Apt 3823', '120-D']"
2215,957116869,"['NCA', 'Apt 3823', '120-A']"
2216,873545505,"['NCA', 'Apt 3823', '120-C']"
2217,470140729,"['NCA', 'Apt 3823', '120-B']"
2218,739150675,"['NCA', 'Apt 3824', '121-A']"
2219,164838649,"['NCA', 'Apt 3824', '121-B']"
2220,615327341,"['NCA', 'Apt 3824', '121-C']"
2221,917755584,"['NCA', 'Apt 3824', '121-D']"
2222,113051724,"['NCA', 'Apt 3824', '122-B']"
2223,617112783,"['NCA', 'Apt 3824', '122-D']"
2224,588286621,"['NCA', 'Apt 3824', '122-C']"
2225,882080478,"['NCA', 'Apt 3824', '122-A']"
2226,192741652,"['NCA', 'Apt 3824', '123-B']"
2227,872744327,"['MH', nan, '107-A']"
2228,202108601,"['NCA', 'Apt 3824', '123-A']"
2229,659905966,"['NCA', 'Apt 3824', '123-C']"
2230,926681963,"['NCA', 'Apt 3824', '123-D']"
2231,598294659,"['NCA', 'Apt 3824', '124-D']"
2232,996807536,"['NCA', 'Apt 3824', '124-B']"
2233,504594114,"['NCA', 'Apt 3824', '124-C']"
2234,624208795,"['NCA', 'Apt 3824', '124-A']"
2235,707042175,"['NCA', 'Apt 3824', '133-B']"
2236,413071515,"['NCA', 'Apt 3824', '133-A']"
2237,159154927,"['MH', nan, '108-A']"
2238,770526565,"['NCA', 'Apt 3824', '133-C']"
2239,965800237,"['NCA', 'Apt 3824', '133-D']"
2240,225464727,"['NCA', 'Apt 3824', '134-D']"
2241,939753175,"['NCA', 'Apt 3824', '134-A']"
2242,880340866,"['NCA', 'Apt 3824', '134-C']"
2243,625135745,"['NCA', 'Apt 3824', '134-B']"
2244,494407723,"['MH', nan, '109-A']"
2245,233730387,"['MH', nan, '110-A']"
2246,124238601,"['MH', nan, '111-A']"
2247,990964221,"['NCA', 'Apt 3824', '135-C']"
2248,866395515,"['MH', nan, '112-A']"
2249,680730236,"['NCA', 'Apt 3824', '135-B']"
2250,202169454,"['NCA', 'Apt 3824', '135-A']"
2251,734481596,"['NCA', 'Apt 3824', '135-D']"
2252,251518157,"['NCA', 'Apt 3824', '136-C']"
2253,867002263,"['NCA', 'Apt 3824', '136-B']"
2254,527994916,"['NCA', 'Apt 3824', '136-A']"
2255,769303407,"['NCA', 'Apt 3824', '136-D']"
2256,840053770,"['NCA', 'Apt 3824', '137-A']"
2257,977289725,"['MH', nan, '112-B']"
2258,296976822,"['NCA', 'Apt 3824', '137-B']"
2259,738837616,"['MH', nan, '113-A']"
2260,683036641,"['MH', nan, '113-B']"
2261,266148151,"['NCA', 'Apt 3824', '137-C']"
2262,424854803,"['NCA', 'Apt 3824', '137-D']"
2263,481435739,"['NCA', 'Apt 3824', '138-A']"
2264,173382177,"['NCA', 'Apt 3824', '138-B']"
2265,873828694,"['MH', nan, '114-A']"
2266,921903486,"['MH', nan, '114-B']"
2267,770169714,"['MH', nan, '115-A']"
2268,612976683,"['NCA', 'Apt 3824', '138-C']"
2269,981530650,"['NCA', 'Apt 3824', '138-D']"
2270,920451312,"['NCA', 'Apt 3824', '139-C']"
2271,784530343,"['NCA', 'Apt 3824', '139-B']"
2272,729517727,"['MH', nan, '115-B']"
2273,687404592,"['NCA', 'Apt 3824', '139-A']"
2274,461867863,"['MH', nan, '116-A']"
2275,532126584,"['NCA', 'Apt 3824', '139-D']"
2276,490941001,"['NCA', 'Apt 3824', '140-A']"
2277,500304603,"['NCA', 'Apt 3824', '140-B']"
2278,338346038,"['NCA', 'Apt 3824', '140-C']"
2279,714908015,"['NCA', 'Apt 3824', '140-D']"
2280,984887254,"['NCA', 'Apt 3824', '126-C']"
2281,883503758,"['NCA', 'Apt 3824', '126-B']"
2282,781062357,"['NCA', 'Apt 3824', '126-A']"
2283,432618829,"['MH', nan, '116-B']"
2284,222890106,"['NCA', 'Apt 3824', '126-D']"
2285,144478972,"['NCA', 'Apt 3824', '127-A']"
2286,185721277,"['NCA', 'Apt 3824', '127-B']"
2287,322786474,"['NCA', 'Apt 3824', '127-C']"
2288,929876642,"['NCA', 'Apt 3824', '127-D']"
2289,715059498,"['MH', nan, '117-A']"
2290,389591810,"['NCA', 'Apt 3824', '128-D']"
2291,677328733,"['MH', nan, '117-B']"
2292,317501499,"['NCA', 'Apt 3824', '128-B']"
2293,876007178,"['MH', nan, '118-A']"
2294,250278556,"['NCA', 'Apt 3824', '128-C']"
2295,756252046,"['MH', nan, '118-B']"
2296,278704656,"['MH', nan, '201-A']"
2297,229398734,"['MH', nan, '201-B']"
2298,118421096,"['NCA', 'Apt 3824', '128-A']"
2299,127446100,"['NCA', 'Apt 3824', '129-C']"
2300,637927894,"['MH', nan, '202-A']"
2301,759286741,"['NCA', 'Apt 3824', '129-A']"
2302,970630082,"['NCA', 'Apt 3824', '129-B']"
2303,194093342,"['NCA', 'Apt 3824', '129-D']"
2304,112665781,"['NCA', 'Apt 3824', '131-A']"
2305,177628814,"['MH', nan, '202-B']"
2306,552619013,"['NCA', 'Apt 3824', '131-B']"
2307,795032385,"['MH', nan, '203-A']"
2308,665160902,"['MH', nan, '203-B']"
2309,144078739,"['NCA', 'Apt 3824', '131-C']"
2310,268349349,"['NCA', 'Apt 3824', '131-D']"
2311,377660117,"['NCA', 'Apt 3824', '132-C']"
2312,565172416,"['NCA', 'Apt 3824', '132-B']"
2313,179628309,"['MH', nan, '204-A']"
2314,484755481,"['MH', nan, '204-B']"
2315,510380596,"['MH', nan, '205-A']"
2316,447054254,"['NCA', 'Apt 3824', '132-A']"
2317,237591994,"['NCA', 'Apt 3824', '132-D']"
2318,707970242,"['MH', nan, '205-B']"
2319,845688026,"['NCA', 'Apt 3824', '125-A']"
2320,740577753,"['NCA', 'Apt 3824', '125-B']"
2321,752776638,"['MH', nan, '206-A']"
2322,137772319,"['NCA', 'Apt 3824', '125-C']"
2323,590827264,"['NCA', 'Apt 3824', '125-D']"
2324,642695749,"['NCA', 'Apt 3824', '130-A']"
2325,480659307,"['NCA', 'Apt 3824', '130-B']"
2326,873526727,"['MH', nan, '206-B']"
2327,787608305,"['NCA', 'Apt 3824', '130-C']"
2328,592533218,"['MH', nan, '207-A']"
2329,690840115,"['MH', nan, '207-B']"
2330,813468719,"['MH', nan, '208-A']"
2331,257858278,"['NCA', 'Apt 3824', '130-D']"
2332,170558294,"['NCA', 'Apt 3824', '141-C']"
2333,928536541,"['NCA', 'Apt 3824', '141-B']"
2334,513727679,"['NCA', 'Apt 3824', '141-D']"
2335,557580694,"['NCA', 'Apt 3824', '141-A']"
2336,912396320,"['MH', nan, '208-B']"
2337,264142449,"['MH', nan, '209-A']"
2338,234370486,"['MH', nan, '209-B']"
2339,831672166,"['MH', nan, '210-A']"
2340,870673929,"['NCA', 'Apt 3824', '142-D']"
2341,313451252,"['MH', nan, '210-B']"
2342,851764067,"['MH', nan, '211-A']"
2343,518407188,"['NCA', 'Apt 3824', '142-B']"
2344,230355108,"['MH', nan, '211-B']"
2345,725625122,"['NCA', 'Apt 3824', '142-C']"
2346,878508989,"['MH', nan, '212-A']"
2347,766575559,"['MH', nan, '212-B']"
2348,873693158,"['MH', nan, '213-A']"
2349,289934623,"['MH', nan, '213-B']"
2350,552896046,"['MH', nan, '214-A']"
2351,311916779,"['NCA', 'Apt 3824', '142-A']"
2352,137164574,"['NCA', 'Apt 3824', '143-B']"
2353,947815474,"['NCA', 'Apt 3824', '143-A']"
2354,742850008,"['MH', nan, '214-B']"
2355,238299219,"['NCA', 'Apt 3824', '143-C']"
2356,463772279,"['NCA', 'Apt 3824', '143-D']"
2357,135955722,"['NCA', 'Apt 3824', '144-A']"
2358,827926612,"['NCA', 'Apt 3824', '144-B']"
2359,799645114,"['NCA', 'Apt 3824', '144-C']"
2360,213610762,"['NCA', 'Apt 3824', '144-D']"
2361,502117317,"['NCA', 'Apt 3825', '145-D']"
2362,444837375,"['NCA', 'Apt 3825', '145-A']"
2363,786440682,"['MH', nan, '215-A']"
2364,373941480,"['NCA', 'Apt 3825', '145-C']"
2365,431919046,"['NCA', 'Apt 3825', '145-B']"
2366,348432132,"['MH', nan, '215-B']"
2367,367996739,"['MH', nan, '216-A']"
2368,457514254,"['NCA', 'Apt 3825', '146-D']"
2369,796488645,"['MH', nan, '216-B']"
2370,611604081,"['NCA', 'Apt 3825', '146-B']"
2371,954636420,"['NCA', 'Apt 3825', '146-A']"
2372,654248558,"['MH', nan, '217-A']"
2373,401332586,"['MH', nan, '217-B']"
2374,751309701,"['NCA', 'Apt 3825', '146-C']"
2375,994634063,"['MH', nan, '218-A']"
2376,446064760,"['NCA', 'Apt 3825', '147-A']"
2377,627883205,"['NCA', 'Apt 3825', '147-B']"
2378,114828899,"['NCA', 'Apt 3825', '147-C']"
2379,105702742,"['NCA', 'Apt 3825', '147-D']"
2380,429075204,"['NCA', 'Apt 3825', '148-C']"
2381,330707499,"['MH', nan, '218-B']"
2382,620084900,"['NCA', 'Apt 3825', '148-A']"
2383,776542000,"['NCA', 'Apt 3825', '148-B']"
2384,931145560,"['MH', nan, '219-A']"
2385,532859956,"['MH', nan, '219-B']"
2386,836541442,"['MH', nan, '220-A']"
2387,151535568,"['BA', '301-324', '301-A']"
2388,444616170,"['NCA', 'Apt 3825', '148-D']"
2389,824941538,"['MH', nan, '220-B']"
2390,706398047,"['MH', nan, '221-A']"
2391,522384707,"['BS', 'West', '210B-B']"
2392,136690140,"['MH', nan, '221-B']"
2393,944807885,"['NCA', 'Apt 3825', '153-A']"
2394,606084577,"['NCA', 'Apt 3825', '153-B']"
2395,832629427,"['NCA', 'Apt 3825', '153-C']"
2396,233162851,"['NCA', 'Apt 3825', '153-D']"
2397,372886881,"['NCA', 'Apt 3825', '154-D']"
2398,914495779,"['NCA', 'Apt 3825', '154-A']"
2399,577421824,"['BS', 'West', '210B-C']"
2400,563425140,"['BS', 'West', '210B-D']"
2401,615292747,"['NCA', 'Apt 3825', '154-B']"
2402,785097578,"['NCA', 'Apt 3825', '154-C']"
2403,610828384,"['NCA', 'Apt 3825', '155-A']"
2404,528837956,"['NCA', 'Apt 3825', '155-B']"
2405,243183189,"['BS', 'West', '211A-A']"
2406,865563156,"['NCA', 'Apt 3825', '155-C']"
2407,267127971,"['NCA', 'Apt 3825', '155-D']"
2408,544206933,"['NCA', 'Apt 3825', '156-C']"
2409,297860739,"['BA', '301-324', '301-B']"
2410,630815018,"['NCA', 'Apt 3825', '156-B']"
2411,741131085,"['NCA', 'Apt 3825', '156-A']"
2412,893840634,"['MH', nan, '222-A']"
2413,743794349,"['NCA', 'Apt 3825', '156-D']"
2414,989004559,"['NCA', 'Apt 3825', '149-B']"
2415,136137162,"['MH', nan, '222-B']"
2416,428858976,"['BS', 'West', '211A-B']"
2417,573058658,"['MH', nan, '223-A']"
2418,604943211,"['BS', 'West', '211A-C']"
2419,260100241,"['BS', 'West', '211A-D']"
2420,234621094,"['NCA', 'Apt 3825', '149-C']"
2421,887182497,"['MH', nan, '223-B']"
2422,697064176,"['NCA', 'Apt 3825', '149-A']"
2423,214699764,"['BA', '301-324', '301-C']"
2424,317300713,"['NCA', 'Apt 3825', '149-D']"
2425,823445456,"['NCA', 'Apt 3825', '150-A']"
2426,883550417,"['NCA', 'Apt 3825', '150-B']"
2427,180236345,"['BA', '301-324', '301-D']"
2428,957241549,"['BA', '301-324', '302-B']"
2429,815980733,"['BS', 'West', '211B-A']"
2430,168312139,"['BA', '301-324', '302-A']"
2431,638891964,"['NCA', 'Apt 3825', '150-C']"
2432,381088439,"['NCA', 'Apt 3825', '150-D']"
2433,935859467,"['NCA', 'Apt 3825', '151-A']"
2434,834658886,"['NCA', 'Apt 3825', '151-B']"
2435,347941551,"['NCA', 'Apt 3825', '151-C']"
2436,614445526,"['MH', nan, '224-A']"
2437,734847071,"['NCA', 'Apt 3825', '151-D']"
2438,835844922,"['BS', 'West', '211B-B']"
2439,700622542,"['NCA', 'Apt 3825', '152-B']"
2440,841453975,"['NCA', 'Apt 3825', '152-A']"
2441,714921130,"['NCA', 'Apt 3825', '152-C']"
2442,574753715,"['BS', 'West', '211B-C']"
2443,945214246,"['NCA', 'Apt 3825', '152-D']"
2444,166905001,"['BA', '301-324', '302-C']"
2445,630092177,"['NCA', 'Apt 3825', '157-A']"
2446,438050831,"['NCA', 'Apt 3825', '157-B']"
2447,913270748,"['BA', '301-324', '302-D']"
2448,122243440,"['NCA', 'Apt 3825', '157-C']"
2449,557600799,"['NCA', 'Apt 3825', '157-D']"
2450,921623393,"['BS', 'West', '211B-D']"
2451,855743068,"['BA', '301-324', '303-A']"
2452,868063888,"['BS', 'West', '212A-C']"
2453,457909682,"['BS', 'West', '212A-A']"
2454,365396690,"['BS', 'West', '212A-B']"
2455,786417325,"['NCA', 'Apt 3825', '158-D']"
2456,358441749,"['NCA', 'Apt 3825', '158-B']"
2457,268630675,"['NCA', 'Apt 3825', '158-A']"
2458,220901118,"['NCA', 'Apt 3825', '158-C']"
2459,883438957,"['MH', nan, '224-B']"
2460,559265042,"['MH', nan, '225-A']"
2461,682020172,"['MH', nan, '225-B']"
2462,771259926,"['NCA', 'Apt 3825', '159-C']"
2463,961827436,"['NCA', 'Apt 3825', '159-A']"
2464,367007210,"['NCA', 'Apt 3825', '159-B']"
2465,710440351,"['BA', '301-324', '303-B']"
2466,315493219,"['BS', 'West', '212A-D']"
2467,238363450,"['NCA', 'Apt 3825', '159-D']"
2468,303468785,"['NCA', 'Apt 3825', '160-C']"
2469,721945592,"['MH', nan, '226-A']"
2470,811655687,"['BS', 'West', '212B-B']"
2471,693413436,"['NCA', 'Apt 3825', '160-B']"
2472,241006368,"['NCA', 'Apt 3825', '160-A']"
2473,497761398,"['NCA', 'Apt 3825', '160-D']"
2474,898440587,"['BS', 'West', '212B-A']"
2475,172620342,"['MH', nan, '226-B']"
2476,561362477,"['BA', '301-324', '303-C']"
2477,996544233,"['BA', '301-324', '303-D']"
2478,291451880,"['BS', 'West', '212B-C']"
2479,324247263,"['BA', '301-324', '304-A']"
2480,976179523,"['BA', '301-324', '304-B']"
2481,293314624,"['BA', '301-324', '304-C']"
2482,895841121,"['BA', '301-324', '304-D']"
2483,833037544,"['BS', 'West', '212B-D']"
2484,364776944,"['BA', '301-324', '305-A']"
2485,504953651,"['BA', '301-324', '305-B']"
2486,950071679,"['BA', '301-324', '305-C']"
2487,835322242,"['BA', '301-324', '305-D']"
2488,973173658,"['BA', '301-324', '306-A']"
2489,169433306,"['BA', '301-324', '306-B']"
2490,255939123,"['BA', '301-324', '306-C']"
2491,181982936,"['BS', 'West', '213-A']"
2492,240609700,"['BA', '301-324', '306-D']"
2493,863404645,"['MH', nan, '227-A']"
2494,700980791,"['BA', '301-324', '307-A']"
2495,402558299,"['BA', '301-324', '307-B']"
2496,727688981,"['BA', '301-324', '307-C']"
2497,586298732,"['BS', 'West', '213-B']"
2498,217058846,"['BA', '301-324', '307-D']"
2499,231591698,"['BA', '301-324', '308-A']"
2500,146866546,"['BS', 'West', '213-C']"
2501,158611458,"['MH', nan, '227-B']"
2502,347919059,"['BA', '301-324', '308-B']"
2503,289348634,"['BA', '301-324', '308-C']"
2504,678507190,"['BA', '301-324', '308-D']"
2505,532186207,"['BS', 'West', '213-D']"
2506,754740516,"['BA', '301-324', '309-A']"
2507,962689523,"['BA', '301-324', '309-B']"
2508,910756953,"['BA', '301-324', '309-C']"
2509,389453989,"['BA', '301-324', '309-D']"
2510,779236375,"['BS', 'West', '301A-B']"
2511,541350357,"['MH', nan, '228-A']"
2512,489976288,"['BA', '301-324', '310-A']"
2513,386658136,"['BA', '301-324', '310-B']"
2514,836529238,"['BA', '301-324', '310-C']"
2515,641293652,"['MH', nan, '228-B']"
2516,550783445,"['BA', '301-324', '310-D']"
2517,995419976,"['BA', '301-324', '311-A']"
2518,452579286,"['BA', '301-324', '311-B']"
2519,349043348,"['BA', '301-324', '311-C']"
2520,667307991,"['BA', '301-324', '311-D']"
2521,433430164,"['MH', nan, '229-A']"
2522,653660592,"['BA', '301-324', '312-A']"
2523,217973867,"['BS', 'West', '301A-C']"
2524,505215137,"['MH', nan, '229-B']"
2525,790153129,"['BA', '301-324', '312-B']"
2526,523141954,"['BS', 'West', '301A-A']"
2527,767349853,"['BS', 'West', '301A-D']"
2528,198078065,"['BA', '301-324', '312-C']"
2529,239726532,"['BA', '301-324', '312-D']"
2530,524513054,"['BS', 'West', '301B-B']"
2531,758014349,"['BA', '301-324', '313-A']"
2532,751566582,"['BA', '301-324', '313-B']"
2533,339751984,"['BS', 'West', '301B-C']"
2534,219797334,"['BS', 'West', '301B-A']"
2535,714809858,"['BA', '301-324', '313-C']"
2536,700075800,"['BA', '301-324', '313-D']"
2537,803775353,"['BS', 'West', '301B-D']"
2538,293239933,"['BA', '301-324', '314-A']"
2539,375234462,"['MH', nan, '230-A']"
2540,637043153,"['MH', nan, '230-B']"
2541,196436271,"['MH', nan, '231-A']"
2542,835921092,"['BA', '301-324', '314-B']"
2543,510864125,"['BS', 'West', '302A-A']"
2544,326108557,"['MH', nan, '231-B']"
2545,816492917,"['BA', '301-324', '314-C']"
2546,878778179,"['MH', nan, '232-A']"
2547,401310698,"['BA', '301-324', '314-D']"
2548,810788821,"['BS', 'West', '302A-B']"
2549,206112373,"['BA', '301-324', '315-A']"
2550,312899344,"['BA', '301-324', '315-B']"
2551,491061504,"['BA', '301-324', '315-C']"
2552,266534403,"['BA', '301-324', '315-D']"
2553,119747611,"['MH', nan, '232-B']"
2554,877062535,"['BA', '301-324', '316-A']"
2555,201570552,"['MH', nan, '233-A']"
2556,435445038,"['BA', '301-324', '316-B']"
2557,137839948,"['BA', '301-324', '316-C']"
2558,443670889,"['BS', 'West', '302A-C']"
2559,941096900,"['MH', nan, '233-B']"
2560,794988487,"['MH', nan, '301-A']"
2561,846614720,"['BA', '301-324', '316-D']"
2562,410732416,"['BA', '301-324', '317-A']"
2563,904057677,"['BA', '301-324', '317-B']"
2564,928869012,"['BA', '301-324', '317-C']"
2565,586071520,"['BA', '301-324', '317-D']"
2566,176509081,"['MH', nan, '301-B']"
2567,252210667,"['BS', 'West', '302A-D']"
2568,662703426,"['BA', '301-324', '318-A']"
2569,151170494,"['BA', '301-324', '318-B']"
2570,122332010,"['MH', nan, '302-A']"
2571,469750330,"['BA', '301-324', '318-C']"
2572,225435370,"['BA', '301-324', '318-D']"
2573,873850664,"['BS', 'West', '302B-A']"
2574,497408525,"['BA', '301-324', '319-A']"
2575,602541570,"['BA', '301-324', '319-B']"
2576,139548341,"['BA', '301-324', '319-C']"
2577,938001654,"['BA', '301-324', '319-D']"
2578,102866432,"['BA', '301-324', '320-A']"
2579,845118438,"['MH', nan, '302-B']"
2580,349226515,"['MH', nan, '303-A']"
2581,451641696,"['MH', nan, '303-B']"
2582,618132128,"['BS', 'West', '302B-B']"
2583,383189877,"['BA', '301-324', '320-B']"
2584,261067320,"['BA', '301-324', '320-C']"
2585,626702785,"['BA', '301-324', '320-D']"
2586,850364409,"['BA', '301-324', '321-A']"
2587,777485828,"['BA', '301-324', '321-B']"
2588,368892403,"['BA', '301-324', '321-C']"
2589,335182901,"['BA', '301-324', '321-D']"
2590,819267986,"['BA', '301-324', '322-A']"
2591,236706010,"['BS', 'West', '302B-C']"
2592,766360758,"['BA', '301-324', '322-C']"
2593,661508416,"['MH', nan, '304-A']"
2594,316048779,"['BA', '301-324', '322-B']"
2595,371960126,"['MH', nan, '304-B']"
2596,362448815,"['MH', nan, '305-A']"
2597,711188224,"['BA', '301-324', '322-D']"
2598,799224043,"['BS', 'West', '302B-D']"
2599,927951437,"['BA', '301-324', '323-A']"
2600,209813232,"['MH', nan, '305-B']"
2601,402952672,"['BA', '301-324', '323-B']"
2602,934854392,"['MH', nan, '306-A']"
2603,894973547,"['BA', '301-324', '323-C']"
2604,349244271,"['MH', nan, '306-B']"
2605,572867554,"['BS', 'West', '303A-C']"
2606,627793889,"['BS', 'West', '303A-B']"
2607,689817552,"['BS', 'West', '303A-A']"
2608,315721428,"['MH', nan, '307-A']"
2609,433566533,"['BS', 'West', '303A-D']"
2610,331716086,"['BA', '301-324', '323-D']"
2611,786505884,"['MH', nan, '307-B']"
2612,199395630,"['BA', '301-324', '324-A']"
2613,346953530,"['BA', '301-324', '324-B']"
2614,426618725,"['BA', '301-324', '324-C']"
2615,957008481,"['BA', '301-324', '324-D']"
2616,528962858,"['MH', nan, '308-A']"
2617,349312163,"['BA', '325  - 348', '325-A']"
2618,991503982,"['BA', '325  - 348', '325-B']"
2619,703598139,"['BA', '325  - 348', '325-C']"
2620,516762467,"['MH', nan, '308-B']"
2621,762765783,"['MH', nan, '309-A']"
2622,306619473,"['BA', '325  - 348', '325-D']"
2623,291821180,"['BA', '325  - 348', '326-A']"
2624,922235231,"['BS', 'West', '303B-B']"
2625,927326498,"['MH', nan, '309-B']"
2626,457437244,"['MH', nan, '310-A']"
2627,598315517,"['BA', '325  - 348', '326-B']"
2628,194335422,"['BA', '325  - 348', '326-C']"
2629,855215149,"['BA', '325  - 348', '326-D']"
2630,922650728,"['MH', nan, '310-B']"
2631,508533126,"['BA', '325  - 348', '327-A']"
2632,504379296,"['BA', '325  - 348', '327-B']"
2633,439357663,"['BA', '325  - 348', '327-C']"
2634,405943264,"['BA', '325  - 348', '327-D']"
2635,255821404,"['BA', '325  - 348', '328-A']"
2636,926365872,"['MH', nan, '311-A']"
2637,857362685,"['BA', '325  - 348', '328-B']"
2638,181595170,"['BS', 'West', '303B-A']"
2639,379215366,"['BA', '325  - 348', '328-C']"
2640,902648788,"['BA', '325  - 348', '328-D']"
2641,611037911,"['BA', '325  - 348', '329-A']"
2642,902296404,"['MH', nan, '311-B']"
2643,363361677,"['BA', '325  - 348', '329-B']"
