,RUID,Assigned Rooms
1923,527510315,"['NCA', 'Apt 3822', '86-B']"
1924,227114038,"['NCA', 'Apt 3822', '86-D']"
1925,439645713,"['JS', nan, '4208-A']"
1926,323757128,"['JS', nan, '4208-B']"
1927,435605064,"['NCA', 'Apt 3822', '86-A']"
1928,442391278,"['JS', nan, '4208-C']"
1929,791194349,"['JS', nan, '4208-D']"
1930,373941480,"['NCA', 'Apt 3822', '87-A']"
1931,215076391,"['JS', nan, '4208-E']"
1932,881412963,"['NCA', 'Apt 3822', '87-B']"
1933,332995419,"['NCA', 'Apt 3822', '87-C']"
1934,348895194,"['JS', nan, '4208-F']"
1935,412195102,"['JS', nan, '4301-A']"
1936,755006190,"['NCA', 'Apt 3822', '87-D']"
1937,464190678,"['NCA', 'Apt 3822', '88-D']"
1938,784910995,"['NCA', 'Apt 3822', '88-B']"
1939,891765813,"['NCA', 'Apt 3822', '88-A']"
1940,269024503,"['NCA', 'Apt 3822', '88-C']"
1941,403946532,"['NCA', 'Apt 3822', '73-D']"
1942,969615733,"['JS', nan, '4301-B']"
1943,662853718,"['NCA', 'Apt 3822', '73-B']"
1944,778137675,"['NCA', 'Apt 3822', '73-C']"
1945,802241428,"['JS', nan, '4301-C']"
1946,499000953,"['JS', nan, '4301-D']"
1947,432618829,"['JS', nan, '4301-E']"
1948,464472122,"['NCA', 'Apt 3822', '73-A']"
1949,696536526,"['JS', nan, '4301-F']"
1950,991242329,"['NCA', 'Apt 3822', '74-A']"
1951,437492654,"['JS', nan, '4302-A']"
1952,104128939,"['JS', nan, '4302-B']"
1953,382044094,"['NCA', 'Apt 3822', '74-B']"
1954,120556201,"['NCA', 'Apt 3822', '74-C']"
1955,632757831,"['NCA', 'Apt 3822', '74-D']"
1956,772236253,"['NCA', 'Apt 3822', '75-B']"
1957,947815474,"['NCA', 'Apt 3822', '75-A']"
1958,366749696,"['NCA', 'Apt 3822', '75-C']"
1959,403804606,"['NCA', 'Apt 3822', '75-D']"
1960,872225006,"['NCA', 'Apt 3822', '76-D']"
1961,677328733,"['JS', nan, '4302-C']"
1962,842847102,"['JS', nan, '4302-D']"
1963,807195863,"['NCA', 'Apt 3822', '76-B']"
1964,530799541,"['NCA', 'Apt 3822', '76-C']"
1965,975832464,"['JS', nan, '4302-E']"
1966,922418300,"['NCA', 'Apt 3822', '76-A']"
1967,507730423,"['JS', nan, '4302-F']"
1968,234370486,"['JS', nan, '4303-A']"
1969,409916167,"['NCA', 'Apt 3822', '89-A']"
1970,468369576,"['JS', nan, '4303-B']"
1971,300739055,"['NCA', 'Apt 3822', '89-B']"
1972,238299219,"['NCA', 'Apt 3822', '89-D']"
1973,333226584,"['NCA', 'Apt 3822', '89-C']"
1974,646883998,"['JS', nan, '4303-C']"
1975,793034166,"['JS', nan, '4303-D']"
1976,646953362,"['NCA', 'Apt 3822', '90-D']"
1977,425164532,"['NCA', 'Apt 3822', '90-C']"
1978,238531481,"['JS', nan, '4303-E']"
1979,368612342,"['NCA', 'Apt 3822', '90-A']"
1980,304169466,"['NCA', 'Apt 3822', '90-B']"
1981,331298633,"['NCA', 'Apt 3822', '91-D']"
1982,557580694,"['NCA', 'Apt 3822', '91-A']"
1983,681235732,"['NCA', 'Apt 3822', '91-C']"
1984,392350562,"['JS', nan, '4303-F']"
1985,351951678,"['NCA', 'Apt 3822', '91-B']"
1986,364653138,"['NCA', 'Apt 3822', '92-C']"
1987,551288664,"['NCA', 'Apt 3822', '92-B']"
1988,126998300,"['NCA', 'Apt 3822', '92-A']"
1989,522894206,"['NCA', 'Apt 3822', '92-D']"
1990,760777901,"['NCA', 'Apt 3822', '77-C']"
1991,294929321,"['JS', nan, '4304-A']"
1992,269559800,"['NCA', 'Apt 3822', '77-A']"
1993,536413979,"['JS', nan, '4304-B']"
1994,887067892,"['NCA', 'Apt 3822', '77-B']"
1995,861064460,"['NCA', 'Apt 3822', '77-D']"
1996,368463121,"['JS', nan, '4304-C']"
1997,165323203,"['NCA', 'Apt 3822', '78-C']"
1998,678064467,"['NCA', 'Apt 3822', '78-A']"
1999,191734849,"['JS', nan, '4304-D']"
2000,600195926,"['NCA', 'Apt 3822', '78-B']"
2001,798395150,"['NCA', 'Apt 3822', '78-D']"
2002,552333606,"['NCA', 'Apt 3822', '79-D']"
2003,461583356,"['NCA', 'Apt 3822', '79-A']"
2004,802379784,"['NCA', 'Apt 3822', '79-C']"
2005,432106762,"['NCA', 'Apt 3822', '79-B']"
2006,413071515,"['NCA', 'Apt 3822', '80-C']"
2007,739908252,"['NCA', 'Apt 3822', '80-B']"
2008,253255307,"['NCA', 'Apt 3822', '80-A']"
2009,148440660,"['NCA', 'Apt 3822', '80-D']"
2010,699492318,"['NCA', 'Apt 3822', '93-D']"
2011,389033420,"['NCA', 'Apt 3822', '93-B']"
2012,729222233,"['NCA', 'Apt 3822', '93-C']"
2013,703295284,"['NCA', 'Apt 3822', '93-A']"
2014,635772107,"['NCA', 'Apt 3822', '94-B']"
2015,266148151,"['NCA', 'Apt 3822', '94-C']"
2016,883032470,"['NCA', 'Apt 3822', '94-A']"
2017,598395718,"['JS', nan, '4304-E']"
2018,896142605,"['NCA', 'Apt 3822', '94-D']"
2019,739834245,"['NCA', 'Apt 3822', '95-A']"
2020,905444896,"['JS', nan, '4304-F']"
2021,555117496,"['JS', nan, '4305-A']"
2022,722983902,"['NCA', 'Apt 3822', '95-B']"
2023,273126630,"['JS', nan, '4305-B']"
2024,202190782,"['JS', nan, '4305-C']"
2025,617777660,"['NCA', 'Apt 3822', '95-C']"
2026,687675440,"['NCA', 'Apt 3822', '95-D']"
2027,626709313,"['NCA', 'Apt 3822', '96-A']"
2028,918208254,"['JS', nan, '4305-D']"
2029,592170759,"['JS', nan, '4305-E']"
2030,409944512,"['NCA', 'Apt 3822', '96-B']"
2031,143987192,"['JS', nan, '4305-F']"
2032,123417292,"['NCA', 'Apt 3822', '96-C']"
2033,316205768,"['NCA', 'Apt 3822', '96-D']"
2034,318981919,"['NCA', 'Apt 3822', '81-C']"
2035,268775989,"['JS', nan, '4306-A']"
2036,415954148,"['NCA', 'Apt 3822', '81-B']"
2037,140441745,"['NCA', 'Apt 3822', '81-A']"
2038,330681830,"['JS', nan, '4306-B']"
2039,424041607,"['JS', nan, '4306-C']"
2040,754784587,"['NCA', 'Apt 3822', '81-D']"
2041,981707285,"['NCA', 'Apt 3822', '82-A']"
2042,708693606,"['JS', nan, '4306-D']"
2043,587047664,"['NCA', 'Apt 3822', '82-B']"
2044,984887254,"['NCA', 'Apt 3822', '82-C']"
2045,962027848,"['NCA', 'Apt 3822', '82-D']"
2046,155342956,"['NCA', 'Apt 3822', '83-A']"
2047,490941001,"['NCA', 'Apt 3822', '83-D']"
2048,845254560,"['JS', nan, '4306-E']"
2049,768665030,"['NCA', 'Apt 3822', '83-C']"
2050,407413938,"['NCA', 'Apt 3822', '83-B']"
2051,813740623,"['JS', nan, '4306-F']"
2052,264142449,"['JS', nan, '4307-A']"
2053,922605415,"['JS', nan, '4307-B']"
2054,958373680,"['JS', nan, '4307-C']"
2055,375103456,"['JS', nan, '4307-D']"
2056,939753175,"['NCA', 'Apt 3822', '84-D']"
2057,835421606,"['NCA', 'Apt 3822', '84-B']"
2058,353884307,"['NCA', 'Apt 3822', '84-C']"
2059,573334706,"['NCA', 'Apt 3822', '84-A']"
2060,262327625,"['NCA', 'Apt 3823', '97-A']"
2061,306558792,"['NCA', 'Apt 3823', '97-B']"
2062,170188054,"['NCA', 'Apt 3823', '97-C']"
2063,564780757,"['NCA', 'Apt 3823', '97-D']"
2064,565732445,"['JS', nan, '4307-E']"
2065,412146737,"['JS', nan, '4307-F']"
2066,387066922,"['NCA', 'Apt 3823', '98-B']"
2067,681312779,"['JS', nan, '4308-A']"
2068,274550094,"['NCA', 'Apt 3823', '98-A']"
2069,756081952,"['NCA', 'Apt 3823', '98-C']"
2070,612976683,"['NCA', 'Apt 3823', '98-D']"
2071,462858372,"['JS', nan, '4308-B']"
2072,981783429,"['JS', nan, '4308-C']"
2073,366570710,"['NCA', 'Apt 3823', '99-D']"
2074,529957778,"['NCA', 'Apt 3823', '99-A']"
2075,479161493,"['NCA', 'Apt 3823', '99-C']"
2076,280030995,"['NCA', 'Apt 3823', '99-B']"
2077,159154927,"['JS', nan, '4308-D']"
2078,337594846,"['NCA', 'Apt 3823', '100-C']"
2079,173300955,"['JS', nan, '4308-E']"
2080,787629135,"['JS', nan, '4308-F']"
2081,140752068,"['JS', nan, '4401-A']"
2082,347119095,"['NCA', 'Apt 3823', '100-A']"
2083,481592828,"['JS', nan, '4401-B']"
2084,810555937,"['NCA', 'Apt 3823', '100-D']"
2085,892323650,"['NCA', 'Apt 3823', '100-B']"
2086,173802230,"['NCA', 'Apt 3823', '109-A']"
2087,531347891,"['NCA', 'Apt 3823', '109-B']"
2088,766575559,"['JS', nan, '4401-C']"
2089,214435424,"['NCA', 'Apt 3823', '109-D']"
2090,339573259,"['JS', nan, '4401-D']"
2091,324039092,"['NCA', 'Apt 3823', '109-C']"
2092,319484938,"['JS', nan, '4401-E']"
2093,681969328,"['JS', nan, '4401-F']"
2094,444137525,"['JS', nan, '4402-A']"
2095,396345898,"['JS', nan, '4402-B']"
2096,682704854,"['JS', nan, '4402-C']"
2097,513956903,"['NCA', 'Apt 3823', '110-D']"
2098,451066712,"['JS', nan, '4402-D']"
2099,584418453,"['JS', nan, '4402-E']"
2100,262818513,"['NCA', 'Apt 3823', '110-B']"
2101,980666035,"['NCA', 'Apt 3823', '110-C']"
2102,867002263,"['NCA', 'Apt 3823', '110-A']"
2103,401332586,"['JS', nan, '4402-F']"
2104,582606024,"['NCA', 'Apt 3823', '111-C']"
2105,961560717,"['NCA', 'Apt 3823', '111-B']"
2106,141788221,"['NCA', 'Apt 3823', '111-D']"
2107,135890483,"['NCA', 'Apt 3823', '111-A']"
2108,232070001,"['JS', nan, '4403-A']"
2109,465250109,"['JS', nan, '4403-B']"
2110,241802074,"['JS', nan, '4403-C']"
2111,580216646,"['NCA', 'Apt 3823', '112-A']"
2112,231582724,"['JS', nan, '4403-D']"
2113,616849294,"['NCA', 'Apt 3823', '112-B']"
2114,999063702,"['NCA', 'Apt 3823', '112-C']"
2115,325854630,"['NCA', 'Apt 3823', '112-D']"
2116,552533479,"['JS', nan, '4403-E']"
2117,246138923,"['JS', nan, '4403-F']"
2118,707468598,"['NCA', 'Apt 3823', '113-A']"
2119,312285922,"['JS', nan, '4404-A']"
2120,923598494,"['NCA', 'Apt 3823', '113-B']"
2121,753005001,"['NCA', 'Apt 3823', '113-C']"
2122,251061487,"['JS', nan, '4404-B']"
2123,866213005,"['NCA', 'Apt 3823', '113-D']"
2124,947179908,"['NCA', 'Apt 3823', '114-D']"
2125,427816198,"['NCA', 'Apt 3823', '114-B']"
2126,694472264,"['NCA', 'Apt 3823', '114-C']"
2127,923733241,"['NCA', 'Apt 3823', '114-A']"
2128,366812105,"['NCA', 'Apt 3823', '115-A']"
2129,665160902,"['JS', nan, '4404-C']"
2130,600081451,"['JS', nan, '4404-D']"
2131,871595774,"['JS', nan, '4404-E']"
2132,847333315,"['JS', nan, '4404-F']"
2133,854958786,"['NCA', 'Apt 3823', '115-B']"
2134,788022076,"['NCA', 'Apt 3823', '115-C']"
2135,986172167,"['JS', nan, '4405-A']"
2136,247534107,"['NCA', 'Apt 3823', '115-D']"
2137,250305868,"['NCA', 'Apt 3823', '116-B']"
2138,478979169,"['NCA', 'Apt 3823', '116-D']"
2139,509348494,"['JS', nan, '4405-B']"
2140,530784066,"['NCA', 'Apt 3823', '116-C']"
2141,506723927,"['NCA', 'Apt 3823', '116-A']"
2142,555463948,"['NCA', 'Apt 3823', '101-C']"
2143,535897756,"['NCA', 'Apt 3823', '101-A']"
2144,450915888,"['NCA', 'Apt 3823', '101-D']"
2145,700143121,"['JS', nan, '4405-C']"
2146,506309618,"['JS', nan, '4405-D']"
2147,966953082,"['JS', nan, '4405-E']"
2148,578981718,"['JS', nan, '4405-F']"
2149,268626755,"['JS', nan, '4406-A']"
2150,820519211,"['NCA', 'Apt 3823', '101-B']"
2151,230626769,"['JS', nan, '4406-B']"
2152,984158639,"['NCA', 'Apt 3823', '102-A']"
2153,624842220,"['NCA', 'Apt 3823', '102-B']"
2154,295502546,"['JS', nan, '4406-C']"
2155,869067001,"['JS', nan, '4406-D']"
2156,592335363,"['JS', nan, '4406-E']"
2157,259702034,"['NCA', 'Apt 3823', '102-C']"
2158,230174997,"['NCA', 'Apt 3823', '102-D']"
2159,644379601,"['NCA', 'Apt 3823', '103-A']"
2160,626049633,"['NCA', 'Apt 3823', '103-C']"
2161,495073737,"['JS', nan, '4406-F']"
2162,794375426,"['NCA', 'Apt 3823', '103-D']"
2163,942873596,"['NCA', 'Apt 3823', '103-B']"
2164,777033829,"['NCA', 'Apt 3823', '104-B']"
2165,377660117,"['NCA', 'Apt 3823', '104-A']"
2166,611604081,"['NCA', 'Apt 3823', '104-C']"
2167,926681963,"['NCA', 'Apt 3823', '104-D']"
2168,892439274,"['NCA', 'Apt 3823', '105-A']"
2169,694571312,"['NCA', 'Apt 3823', '105-B']"
2170,624861583,"['NCA', 'Apt 3823', '105-C']"
2171,605327876,"['NCA', 'Apt 3823', '105-D']"
2172,610565700,"['JS', nan, '4407-A']"
2173,640802472,"['NCA', 'Apt 3823', '106-C']"
2174,216027880,"['NCA', 'Apt 3823', '106-B']"
2175,120860590,"['JS', nan, '4407-B']"
2176,722946026,"['NCA', 'Apt 3823', '106-D']"
2177,478033088,"['NCA', 'Apt 3823', '106-A']"
2178,408692360,"['NCA', 'Apt 3823', '107-B']"
2179,264373430,"['NCA', 'Apt 3823', '107-A']"
2180,439365036,"['NCA', 'Apt 3823', '107-C']"
2181,567740331,"['NCA', 'Apt 3823', '107-D']"
2182,150869620,"['JS', nan, '4407-C']"
2183,464249059,"['JS', nan, '4407-D']"
2184,116961842,"['NCA', 'Apt 3823', '108-D']"
2185,628340296,"['JS', nan, '4407-E']"
2186,659140092,"['JS', nan, '4407-F']"
2187,367730537,"['NCA', 'Apt 3823', '108-B']"
2188,570095088,"['JS', nan, '4408-A']"
2189,683036641,"['JS', nan, '4408-B']"
2190,148903574,"['NCA', 'Apt 3823', '108-C']"
2191,869164335,"['NCA', 'Apt 3823', '108-A']"
2192,875731747,"['NCA', 'Apt 3823', '117-A']"
2193,905214155,"['NCA', 'Apt 3823', '117-B']"
2194,259505250,"['JS', nan, '4408-C']"
2195,805454033,"['NCA', 'Apt 3823', '117-C']"
2196,146521649,"['NCA', 'Apt 3823', '117-D']"
2197,570226311,"['NCA', 'Apt 3823', '118-D']"
2198,387590746,"['NCA', 'Apt 3823', '118-B']"
2199,609011445,"['NCA', 'Apt 3823', '118-C']"
2200,571010137,"['JS', nan, '4408-D']"
2201,940315635,"['NCA', 'Apt 3823', '118-A']"
2202,568117663,"['NCA', 'Apt 3823', '119-C']"
2203,144478972,"['NCA', 'Apt 3823', '119-A']"
2204,919942376,"['NCA', 'Apt 3823', '119-B']"
2205,288689170,"['NCA', 'Apt 3823', '119-D']"
2206,998288490,"['JS', nan, '4408-E']"
2207,583290671,"['JS', nan, '4408-F']"
2208,907819618,"['NCA', 'Apt 3823', '120-D']"
2209,953351315,"['NCA', 'Apt 3823', '120-B']"
2210,200383517,"['NCA', 'Apt 3823', '120-C']"
2211,162424227,"['NCA', 'Apt 3823', '120-A']"
2212,428808390,"['MH', nan, '101-A']"
2213,304214077,"['NCA', 'Apt 3824', '121-C']"
2214,518407188,"['NCA', 'Apt 3824', '121-B']"
2215,352165151,"['MH', nan, '102-A']"
2216,693044706,"['NCA', 'Apt 3824', '121-D']"
2217,271431102,"['NCA', 'Apt 3824', '121-A']"
2218,795994550,"['MH', nan, '103-A']"
2219,194007328,"['NCA', 'Apt 3824', '122-C']"
2220,328770140,"['NCA', 'Apt 3824', '122-B']"
2221,528578156,"['NCA', 'Apt 3824', '122-A']"
2222,305589312,"['NCA', 'Apt 3824', '122-D']"
2223,498738505,"['NCA', 'Apt 3824', '123-D']"
2224,388194876,"['NCA', 'Apt 3824', '123-A']"
2225,811813570,"['NCA', 'Apt 3824', '123-C']"
2226,969033320,"['NCA', 'Apt 3824', '123-B']"
2227,710395288,"['NCA', 'Apt 3824', '124-B']"
2228,511338633,"['MH', nan, '104-A']"
2229,582758568,"['NCA', 'Apt 3824', '124-A']"
2230,288121556,"['MH', nan, '105-A']"
2231,751904820,"['NCA', 'Apt 3824', '124-C']"
2232,784530343,"['NCA', 'Apt 3824', '124-D']"
2233,851764067,"['MH', nan, '106-A']"
2234,461867863,"['MH', nan, '107-A']"
2235,350797006,"['MH', nan, '108-A']"
2236,434818447,"['MH', nan, '109-A']"
2237,615327341,"['NCA', 'Apt 3824', '133-C']"
2238,517970728,"['NCA', 'Apt 3824', '133-B']"
2239,536454315,"['NCA', 'Apt 3824', '133-A']"
2240,286382155,"['NCA', 'Apt 3824', '133-D']"
2241,739861261,"['NCA', 'Apt 3824', '134-A']"
2242,173289089,"['MH', nan, '110-A']"
2243,530098053,"['NCA', 'Apt 3824', '134-D']"
2244,268749860,"['NCA', 'Apt 3824', '134-C']"
2245,788057575,"['MH', nan, '111-A']"
2246,630975358,"['NCA', 'Apt 3824', '134-B']"
2247,100822027,"['MH', nan, '112-A']"
2248,769182449,"['NCA', 'Apt 3824', '135-D']"
2249,407291988,"['NCA', 'Apt 3824', '135-B']"
2250,229491120,"['NCA', 'Apt 3824', '135-A']"
2251,142430053,"['MH', nan, '112-B']"
2252,446561135,"['NCA', 'Apt 3824', '135-C']"
2253,851894086,"['NCA', 'Apt 3824', '136-B']"
2254,161356971,"['NCA', 'Apt 3824', '136-A']"
2255,941860964,"['MH', nan, '113-A']"
2256,420704959,"['NCA', 'Apt 3824', '136-C']"
2257,618494504,"['NCA', 'Apt 3824', '136-D']"
2258,446897075,"['NCA', 'Apt 3824', '137-C']"
2259,302908986,"['MH', nan, '113-B']"
2260,467545307,"['MH', nan, '114-A']"
2261,714908015,"['NCA', 'Apt 3824', '137-B']"
2262,587247804,"['NCA', 'Apt 3824', '137-A']"
2263,638737587,"['MH', nan, '114-B']"
2264,859988585,"['NCA', 'Apt 3824', '137-D']"
2265,336243395,"['NCA', 'Apt 3824', '138-C']"
2266,499023159,"['MH', nan, '115-A']"
2267,690840115,"['MH', nan, '115-B']"
2268,435532209,"['NCA', 'Apt 3824', '138-B']"
2269,442491219,"['NCA', 'Apt 3824', '138-A']"
2270,314750318,"['MH', nan, '116-A']"
2271,162190743,"['NCA', 'Apt 3824', '138-D']"
2272,281065071,"['NCA', 'Apt 3824', '139-C']"
2273,725625122,"['NCA', 'Apt 3824', '139-B']"
2274,363568096,"['NCA', 'Apt 3824', '139-A']"
2275,342684550,"['NCA', 'Apt 3824', '139-D']"
2276,250339294,"['MH', nan, '116-B']"
2277,126338356,"['NCA', 'Apt 3824', '140-C']"
2278,552619013,"['NCA', 'Apt 3824', '140-B']"
2279,751498124,"['NCA', 'Apt 3824', '140-A']"
2280,309417254,"['NCA', 'Apt 3824', '140-D']"
2281,590827264,"['NCA', 'Apt 3824', '126-B']"
2282,795032385,"['MH', nan, '117-A']"
2283,581210130,"['NCA', 'Apt 3824', '126-A']"
2284,136032477,"['MH', nan, '117-B']"
2285,212308089,"['MH', nan, '118-A']"
2286,715022018,"['MH', nan, '118-B']"
2287,967540314,"['MH', nan, '201-A']"
2288,396438411,"['MH', nan, '201-B']"
2289,771073715,"['MH', nan, '202-A']"
2290,875911737,"['NCA', 'Apt 3824', '126-C']"
2291,413012450,"['NCA', 'Apt 3824', '126-D']"
2292,246916741,"['NCA', 'Apt 3824', '127-D']"
2293,873526727,"['MH', nan, '202-B']"
2294,225464727,"['NCA', 'Apt 3824', '127-B']"
2295,470140729,"['NCA', 'Apt 3824', '127-C']"
2296,742850008,"['MH', nan, '203-A']"
2297,444467369,"['NCA', 'Apt 3824', '127-A']"
2298,541194571,"['MH', nan, '203-B']"
2299,723378765,"['NCA', 'Apt 3824', '128-A']"
2300,777120466,"['MH', nan, '204-A']"
2301,947219159,"['MH', nan, '204-B']"
2302,384612177,"['NCA', 'Apt 3824', '128-B']"
2303,144078739,"['NCA', 'Apt 3824', '128-C']"
2304,138787524,"['MH', nan, '205-A']"
2305,303015874,"['NCA', 'Apt 3824', '128-D']"
2306,915402925,"['MH', nan, '205-B']"
2307,873588685,"['MH', nan, '206-A']"
2308,348432132,"['MH', nan, '206-B']"
2309,290330480,"['NCA', 'Apt 3824', '129-C']"
2310,940836822,"['NCA', 'Apt 3824', '129-D']"
2311,262869556,"['MH', nan, '207-A']"
2312,917825942,"['NCA', 'Apt 3824', '129-B']"
2313,921321640,"['NCA', 'Apt 3824', '129-A']"
2314,469226236,"['NCA', 'Apt 3824', '131-A']"
2315,461364959,"['NCA', 'Apt 3824', '131-D']"
2316,755358750,"['NCA', 'Apt 3824', '131-B']"
2317,355565209,"['MH', nan, '207-B']"
2318,943881850,"['NCA', 'Apt 3824', '131-C']"
2319,423005676,"['MH', nan, '208-A']"
2320,737094874,"['MH', nan, '208-B']"
2321,688871210,"['NCA', 'Apt 3824', '132-B']"
2322,705613534,"['NCA', 'Apt 3824', '132-C']"
2323,125469941,"['NCA', 'Apt 3824', '132-A']"
2324,630388922,"['NCA', 'Apt 3824', '132-D']"
2325,409338724,"['NCA', 'Apt 3824', '125-C']"
2326,364877049,"['MH', nan, '209-A']"
2327,181203740,"['MH', nan, '209-B']"
2328,745084631,"['NCA', 'Apt 3824', '125-B']"
2329,915744212,"['NCA', 'Apt 3824', '125-A']"
2330,405554878,"['NCA', 'Apt 3824', '125-D']"
2331,118089242,"['NCA', 'Apt 3824', '130-B']"
2332,402001441,"['NCA', 'Apt 3824', '130-A']"
2333,148938654,"['MH', nan, '210-A']"
2334,830446941,"['NCA', 'Apt 3824', '130-C']"
2335,809409930,"['MH', nan, '210-B']"
2336,883355073,"['MH', nan, '211-A']"
2337,388494331,"['NCA', 'Apt 3824', '130-D']"
2338,240736363,"['MH', nan, '211-B']"
2339,862903934,"['MH', nan, '212-A']"
2340,622397811,"['NCA', 'Apt 3824', '141-D']"
2341,669480171,"['MH', nan, '212-B']"
2342,796938075,"['NCA', 'Apt 3824', '141-B']"
2343,917755584,"['NCA', 'Apt 3824', '141-C']"
2344,931637694,"['NCA', 'Apt 3824', '141-A']"
2345,230433674,"['NCA', 'Apt 3824', '142-B']"
2346,789737329,"['MH', nan, '213-A']"
2347,292119345,"['NCA', 'Apt 3824', '142-A']"
2348,732327784,"['NCA', 'Apt 3824', '142-C']"
2349,426294056,"['MH', nan, '213-B']"
2350,160728126,"['NCA', 'Apt 3824', '142-D']"
2351,272828992,"['NCA', 'Apt 3824', '143-C']"
2352,991020535,"['MH', nan, '214-A']"
2353,719695888,"['NCA', 'Apt 3824', '143-A']"
2354,130713540,"['MH', nan, '214-B']"
2355,881545050,"['NCA', 'Apt 3824', '143-B']"
2356,904852890,"['MH', nan, '215-A']"
2357,799645114,"['NCA', 'Apt 3824', '143-D']"
2358,298146971,"['NCA', 'Apt 3824', '144-D']"
2359,909176016,"['NCA', 'Apt 3824', '144-B']"
2360,963029826,"['NCA', 'Apt 3824', '144-C']"
2361,571174252,"['MH', nan, '215-B']"
2362,806707035,"['NCA', 'Apt 3824', '144-A']"
2363,410545322,"['MH', nan, '216-A']"
2364,949736000,"['NCA', 'Apt 3825', '145-A']"
2365,588982036,"['NCA', 'Apt 3825', '145-B']"
2366,667268783,"['NCA', 'Apt 3825', '145-C']"
2367,998172815,"['NCA', 'Apt 3825', '145-D']"
2368,566825632,"['NCA', 'Apt 3825', '146-C']"
2369,584817919,"['NCA', 'Apt 3825', '146-B']"
2370,200299771,"['NCA', 'Apt 3825', '146-A']"
2371,175539663,"['NCA', 'Apt 3825', '146-D']"
2372,429468319,"['MH', nan, '216-B']"
2373,430753742,"['NCA', 'Apt 3825', '147-C']"
2374,389591810,"['NCA', 'Apt 3825', '147-B']"
2375,417530474,"['NCA', 'Apt 3825', '147-A']"
2376,376578844,"['MH', nan, '217-A']"
2377,248273614,"['NCA', 'Apt 3825', '147-D']"
2378,368407357,"['MH', nan, '217-B']"
2379,855559227,"['NCA', 'Apt 3825', '148-C']"
2380,894941817,"['NCA', 'Apt 3825', '148-B']"
2381,414782816,"['MH', nan, '218-A']"
2382,743404218,"['NCA', 'Apt 3825', '148-A']"
2383,104324758,"['MH', nan, '218-B']"
2384,740494876,"['MH', nan, '219-A']"
2385,974009663,"['BS', 'West', '210B-B']"
2386,302649695,"['NCA', 'Apt 3825', '148-D']"
2387,600810171,"['NCA', 'Apt 3825', '153-A']"
2388,865563156,"['NCA', 'Apt 3825', '153-B']"
2389,189788470,"['BA', '301-324', '301-A']"
2390,904057677,"['NCA', 'Apt 3825', '153-C']"
2391,815980733,"['BS', 'West', '210B-C']"
2392,873406136,"['BS', 'West', '210B-D']"
2393,387902573,"['NCA', 'Apt 3825', '153-D']"
2394,774945862,"['NCA', 'Apt 3825', '154-B']"
2395,898209089,"['NCA', 'Apt 3825', '154-C']"
2396,661631283,"['NCA', 'Apt 3825', '154-A']"
2397,944807885,"['NCA', 'Apt 3825', '154-D']"
2398,383048890,"['NCA', 'Apt 3825', '155-D']"
2399,252341606,"['NCA', 'Apt 3825', '155-B']"
2400,708360895,"['NCA', 'Apt 3825', '155-C']"
2401,129727427,"['NCA', 'Apt 3825', '155-A']"
2402,146448815,"['BS', 'West', '211A-B']"
2403,490414322,"['NCA', 'Apt 3825', '156-B']"
2404,135715488,"['NCA', 'Apt 3825', '156-A']"
2405,865913800,"['NCA', 'Apt 3825', '156-C']"
2406,261517324,"['BA', '301-324', '301-B']"
2407,956750906,"['NCA', 'Apt 3825', '156-D']"
2408,470088393,"['NCA', 'Apt 3825', '149-C']"
2409,405089355,"['NCA', 'Apt 3825', '149-B']"
2410,452227806,"['NCA', 'Apt 3825', '149-A']"
2411,207709447,"['MH', nan, '219-B']"
2412,341411972,"['MH', nan, '220-A']"
2413,315721428,"['MH', nan, '220-B']"
2414,895841121,"['NCA', 'Apt 3825', '149-D']"
2415,588013763,"['NCA', 'Apt 3825', '150-B']"
2416,195505169,"['BA', '301-324', '301-C']"
2417,878189408,"['MH', nan, '221-A']"
2418,667307991,"['BA', '301-324', '301-D']"
2419,330470524,"['NCA', 'Apt 3825', '150-C']"
2420,374023937,"['NCA', 'Apt 3825', '150-A']"
2421,491950158,"['NCA', 'Apt 3825', '150-D']"
2422,687681148,"['NCA', 'Apt 3825', '151-B']"
2423,289348634,"['BA', '301-324', '302-A']"
2424,898186275,"['MH', nan, '221-B']"
2425,637298574,"['BS', 'West', '211A-A']"
2426,703598139,"['NCA', 'Apt 3825', '151-C']"
2427,845547664,"['MH', nan, '222-A']"
2428,896780254,"['BA', '301-324', '302-B']"
2429,456876386,"['NCA', 'Apt 3825', '151-A']"
2430,544424957,"['MH', nan, '222-B']"
2431,532186207,"['BS', 'West', '211A-C']"
2432,671179041,"['NCA', 'Apt 3825', '151-D']"
2433,921623393,"['BS', 'West', '211A-D']"
2434,523141954,"['BS', 'West', '211B-A']"
2435,811141628,"['BS', 'West', '211B-B']"
2436,727688981,"['BA', '301-324', '302-C']"
2437,296662390,"['MH', nan, '223-A']"
2438,844876315,"['MH', nan, '223-B']"
2439,698111383,"['NCA', 'Apt 3825', '152-B']"
2440,892602737,"['MH', nan, '224-A']"
2441,657763678,"['BS', 'West', '211B-C']"
2442,247690069,"['NCA', 'Apt 3825', '152-C']"
2443,663956232,"['NCA', 'Apt 3825', '152-A']"
2444,387918930,"['BA', '301-324', '302-D']"
2445,335292927,"['BS', 'West', '211B-D']"
