,RUID,Assigned Rooms
1879,532830881,"['NCA', 'Apt 3822', '92-D']"
1880,701991181,"['JS', nan, '4303-C']"
1881,312587581,"['JS', nan, '4303-D']"
1882,731646416,"['NCA', 'Apt 3822', '92-C']"
1883,322729774,"['JS', nan, '4303-E']"
1884,120076631,"['JS', nan, '4303-F']"
1885,351307232,"['NCA', 'Apt 3822', '92-A']"
1886,910575083,"['NCA', 'Apt 3822', '92-B']"
1887,252299720,"['NCA', 'Apt 3822', '77-D']"
1888,952808741,"['NCA', 'Apt 3822', '77-A']"
1889,745350840,"['NCA', 'Apt 3822', '77-C']"
1890,691841626,"['NCA', 'Apt 3822', '77-B']"
1891,189172591,"['NCA', 'Apt 3822', '78-A']"
1892,652022564,"['NCA', 'Apt 3822', '78-B']"
1893,305457227,"['JS', nan, '4304-A']"
1894,741214144,"['NCA', 'Apt 3822', '78-C']"
1895,347544635,"['NCA', 'Apt 3822', '78-D']"
1896,864464517,"['JS', nan, '4304-B']"
1897,424398787,"['JS', nan, '4304-C']"
1898,247507062,"['NCA', 'Apt 3822', '79-D']"
1899,851983657,"['NCA', 'Apt 3822', '79-B']"
1900,758842623,"['NCA', 'Apt 3822', '79-C']"
1901,545837944,"['NCA', 'Apt 3822', '79-A']"
1902,899451212,"['NCA', 'Apt 3822', '80-C']"
1903,803239644,"['NCA', 'Apt 3822', '80-B']"
1904,880550734,"['NCA', 'Apt 3822', '80-A']"
1905,973946007,"['NCA', 'Apt 3822', '80-D']"
1906,849982923,"['JS', nan, '4304-D']"
1907,703359805,"['NCA', 'Apt 3822', '93-D']"
1908,976133572,"['NCA', 'Apt 3822', '93-B']"
1909,314903101,"['JS', nan, '4304-E']"
1910,476192598,"['NCA', 'Apt 3822', '93-C']"
1911,996280578,"['NCA', 'Apt 3822', '93-A']"
1912,383967114,"['JS', nan, '4304-F']"
1913,645363075,"['JS', nan, '4305-A']"
1914,132093835,"['NCA', 'Apt 3822', '94-A']"
1915,496127548,"['NCA', 'Apt 3822', '94-D']"
1916,632667559,"['NCA', 'Apt 3822', '94-C']"
1917,425987102,"['NCA', 'Apt 3822', '94-B']"
1918,708506649,"['NCA', 'Apt 3822', '95-D']"
1919,678504800,"['NCA', 'Apt 3822', '95-A']"
1920,314477201,"['NCA', 'Apt 3822', '95-B']"
1921,755480795,"['JS', nan, '4305-B']"
1922,319318628,"['JS', nan, '4305-C']"
1923,156340000,"['NCA', 'Apt 3822', '95-C']"
1924,253966442,"['JS', nan, '4305-D']"
1925,906062948,"['NCA', 'Apt 3822', '96-C']"
1926,736895177,"['NCA', 'Apt 3822', '96-A']"
1927,651329570,"['NCA', 'Apt 3822', '96-B']"
1928,792558933,"['NCA', 'Apt 3822', '96-D']"
1929,540210953,"['NCA', 'Apt 3822', '81-D']"
1930,908988949,"['NCA', 'Apt 3822', '81-B']"
1931,878582647,"['NCA', 'Apt 3822', '81-C']"
1932,380908547,"['NCA', 'Apt 3822', '81-A']"
1933,143548744,"['NCA', 'Apt 3822', '82-A']"
1934,650137017,"['NCA', 'Apt 3822', '82-C']"
1935,420087642,"['NCA', 'Apt 3822', '82-D']"
1936,535023363,"['NCA', 'Apt 3822', '82-B']"
1937,774298253,"['NCA', 'Apt 3822', '83-C']"
1938,271276061,"['NCA', 'Apt 3822', '83-B']"
1939,328553858,"['JS', nan, '4305-E']"
1940,411971638,"['JS', nan, '4305-F']"
1941,669796914,"['NCA', 'Apt 3822', '83-D']"
1942,712101608,"['JS', nan, '4306-A']"
1943,773442046,"['JS', nan, '4306-B']"
1944,794857208,"['NCA', 'Apt 3822', '83-A']"
1945,352307091,"['JS', nan, '4306-C']"
1946,894508172,"['JS', nan, '4306-D']"
1947,344147799,"['NCA', 'Apt 3822', '84-C']"
1948,271415588,"['NCA', 'Apt 3822', '84-B']"
1949,146689611,"['NCA', 'Apt 3822', '84-D']"
1950,685672469,"['NCA', 'Apt 3822', '84-A']"
1951,621312209,"['NCA', 'Apt 3823', '97-C']"
1952,579352758,"['NCA', 'Apt 3823', '97-B']"
1953,436560434,"['NCA', 'Apt 3823', '97-D']"
1954,849859135,"['NCA', 'Apt 3823', '97-A']"
1955,170133304,"['NCA', 'Apt 3823', '98-C']"
1956,639842677,"['NCA', 'Apt 3823', '98-B']"
1957,665972149,"['NCA', 'Apt 3823', '98-D']"
1958,738261555,"['JS', nan, '4306-E']"
1959,565768744,"['NCA', 'Apt 3823', '98-A']"
1960,963841259,"['NCA', 'Apt 3823', '99-C']"
1961,751706560,"['NCA', 'Apt 3823', '99-A']"
1962,334677323,"['NCA', 'Apt 3823', '99-D']"
1963,256652988,"['JS', nan, '4306-F']"
1964,151308045,"['JS', nan, '4307-A']"
1965,663037574,"['NCA', 'Apt 3823', '99-B']"
1966,153018428,"['NCA', 'Apt 3823', '100-C']"
1967,354934758,"['NCA', 'Apt 3823', '100-B']"
1968,620079883,"['NCA', 'Apt 3823', '100-A']"
1969,105286519,"['JS', nan, '4307-B']"
1970,604437740,"['JS', nan, '4307-C']"
1971,135446241,"['JS', nan, '4307-D']"
1972,319128511,"['NCA', 'Apt 3823', '100-D']"
1973,939747253,"['NCA', 'Apt 3823', '109-B']"
1974,270594687,"['NCA', 'Apt 3823', '109-C']"
1975,474783216,"['JS', nan, '4307-E']"
1976,354375669,"['JS', nan, '4307-F']"
1977,154672185,"['JS', nan, '4308-A']"
1978,946194682,"['NCA', 'Apt 3823', '109-A']"
1979,699148475,"['NCA', 'Apt 3823', '109-D']"
1980,118926285,"['JS', nan, '4308-B']"
1981,892586104,"['NCA', 'Apt 3823', '110-A']"
1982,389831640,"['NCA', 'Apt 3823', '110-B']"
1983,806969265,"['NCA', 'Apt 3823', '110-C']"
1984,770987708,"['JS', nan, '4308-C']"
1985,108526688,"['NCA', 'Apt 3823', '110-D']"
1986,869523861,"['JS', nan, '4308-D']"
1987,358920878,"['NCA', 'Apt 3823', '111-D']"
1988,870440528,"['NCA', 'Apt 3823', '111-B']"
1989,148060788,"['JS', nan, '4308-E']"
1990,257966730,"['JS', nan, '4308-F']"
1991,398698678,"['NCA', 'Apt 3823', '111-A']"
1992,542890870,"['JS', nan, '4401-A']"
1993,856171004,"['NCA', 'Apt 3823', '111-C']"
1994,656593565,"['NCA', 'Apt 3823', '112-A']"
1995,103438964,"['NCA', 'Apt 3823', '112-B']"
1996,613223423,"['NCA', 'Apt 3823', '112-D']"
1997,149363494,"['JS', nan, '4401-B']"
1998,581422282,"['NCA', 'Apt 3823', '112-C']"
1999,951537996,"['JS', nan, '4401-C']"
2000,538907067,"['NCA', 'Apt 3823', '113-B']"
2001,287109376,"['NCA', 'Apt 3823', '113-A']"
2002,355620515,"['NCA', 'Apt 3823', '113-C']"
2003,937440933,"['NCA', 'Apt 3823', '113-D']"
2004,835191219,"['JS', nan, '4401-D']"
2005,207569529,"['NCA', 'Apt 3823', '114-A']"
2006,140555346,"['NCA', 'Apt 3823', '114-B']"
2007,598914176,"['NCA', 'Apt 3823', '114-C']"
2008,265788356,"['NCA', 'Apt 3823', '114-D']"
2009,341069366,"['NCA', 'Apt 3823', '115-B']"
2010,934766017,"['NCA', 'Apt 3823', '115-D']"
2011,236011920,"['JS', nan, '4401-E']"
2012,293293576,"['JS', nan, '4401-F']"
2013,874388865,"['NCA', 'Apt 3823', '115-C']"
2014,169862535,"['NCA', 'Apt 3823', '115-A']"
2015,284767287,"['NCA', 'Apt 3823', '116-A']"
2016,641835684,"['JS', nan, '4402-A']"
2017,444091407,"['JS', nan, '4402-B']"
2018,864761647,"['NCA', 'Apt 3823', '116-D']"
2019,724592285,"['NCA', 'Apt 3823', '116-B']"
2020,755680232,"['JS', nan, '4402-C']"
2021,650980051,"['NCA', 'Apt 3823', '116-C']"
2022,473928478,"['NCA', 'Apt 3823', '101-C']"
2023,343136901,"['JS', nan, '4402-D']"
2024,385683630,"['NCA', 'Apt 3823', '101-D']"
2025,649170841,"['JS', nan, '4402-E']"
2026,385409496,"['NCA', 'Apt 3823', '101-B']"
2027,933368006,"['JS', nan, '4402-F']"
2028,362342583,"['NCA', 'Apt 3823', '101-A']"
2029,148699977,"['JS', nan, '4403-A']"
2030,101841961,"['JS', nan, '4403-B']"
2031,431671375,"['NCA', 'Apt 3823', '102-A']"
2032,340965015,"['JS', nan, '4403-C']"
2033,852023193,"['NCA', 'Apt 3823', '102-B']"
2034,363698981,"['NCA', 'Apt 3823', '102-C']"
2035,196955449,"['JS', nan, '4403-D']"
2036,631381372,"['NCA', 'Apt 3823', '102-D']"
2037,795254781,"['NCA', 'Apt 3823', '103-B']"
2038,767878695,"['JS', nan, '4403-E']"
2039,916637005,"['NCA', 'Apt 3823', '103-A']"
2040,749906660,"['NCA', 'Apt 3823', '103-C']"
2041,392977224,"['NCA', 'Apt 3823', '103-D']"
2042,647381046,"['NCA', 'Apt 3823', '104-A']"
2043,480970900,"['JS', nan, '4403-F']"
2044,739248034,"['NCA', 'Apt 3823', '104-B']"
2045,811023986,"['NCA', 'Apt 3823', '104-C']"
2046,293656828,"['NCA', 'Apt 3823', '104-D']"
2047,265122594,"['JS', nan, '4404-A']"
2048,616043616,"['NCA', 'Apt 3823', '105-C']"
2049,970979785,"['NCA', 'Apt 3823', '105-B']"
2050,848726537,"['NCA', 'Apt 3823', '105-A']"
2051,621706028,"['NCA', 'Apt 3823', '105-D']"
2052,241143567,"['JS', nan, '4404-B']"
2053,316702872,"['JS', nan, '4404-C']"
2054,304230688,"['NCA', 'Apt 3823', '106-C']"
2055,319846372,"['JS', nan, '4404-D']"
2056,235225592,"['JS', nan, '4404-E']"
2057,310559702,"['JS', nan, '4404-F']"
2058,918470258,"['NCA', 'Apt 3823', '106-B']"
2059,802510747,"['NCA', 'Apt 3823', '106-D']"
2060,681120222,"['NCA', 'Apt 3823', '106-A']"
2061,506979542,"['JS', nan, '4405-A']"
2062,184113771,"['NCA', 'Apt 3823', '107-A']"
2063,486383855,"['NCA', 'Apt 3823', '107-D']"
2064,304201593,"['NCA', 'Apt 3823', '107-C']"
2065,288911535,"['NCA', 'Apt 3823', '107-B']"
2066,503143051,"['NCA', 'Apt 3823', '108-C']"
2067,619793870,"['NCA', 'Apt 3823', '108-D']"
2068,704014989,"['JS', nan, '4405-B']"
2069,987665791,"['NCA', 'Apt 3823', '108-B']"
2070,922708642,"['NCA', 'Apt 3823', '108-A']"
2071,886105216,"['JS', nan, '4405-C']"
2072,980795381,"['NCA', 'Apt 3823', '117-C']"
2073,672268744,"['JS', nan, '4405-D']"
2074,486023467,"['NCA', 'Apt 3823', '117-A']"
2075,691746090,"['NCA', 'Apt 3823', '117-D']"
2076,750143231,"['JS', nan, '4405-E']"
2077,887819089,"['NCA', 'Apt 3823', '117-B']"
2078,895794704,"['JS', nan, '4405-F']"
2079,472825378,"['NCA', 'Apt 3823', '118-B']"
2080,463996159,"['JS', nan, '4406-A']"
2081,495936161,"['NCA', 'Apt 3823', '118-D']"
2082,354895220,"['NCA', 'Apt 3823', '118-C']"
2083,259319268,"['NCA', 'Apt 3823', '118-A']"
2084,434069711,"['NCA', 'Apt 3823', '119-D']"
2085,123477740,"['NCA', 'Apt 3823', '119-B']"
2086,384041138,"['NCA', 'Apt 3823', '119-C']"
2087,107390074,"['JS', nan, '4406-B']"
2088,753057188,"['JS', nan, '4406-C']"
2089,229688211,"['NCA', 'Apt 3823', '119-A']"
2090,335686972,"['JS', nan, '4406-D']"
2091,920555753,"['NCA', 'Apt 3823', '120-B']"
2092,575284894,"['NCA', 'Apt 3823', '120-C']"
2093,625783481,"['JS', nan, '4406-E']"
2094,124037084,"['NCA', 'Apt 3823', '120-A']"
2095,295549905,"['NCA', 'Apt 3823', '120-D']"
2096,640375714,"['NCA', 'Apt 3824', '121-A']"
2097,675494091,"['NCA', 'Apt 3824', '121-B']"
2098,860846509,"['JS', nan, '4406-F']"
2099,265178645,"['NCA', 'Apt 3824', '121-C']"
2100,546423237,"['JS', nan, '4407-A']"
2101,710375355,"['NCA', 'Apt 3824', '121-D']"
2102,905461153,"['NCA', 'Apt 3824', '122-A']"
2103,544202360,"['JS', nan, '4407-B']"
2104,285848142,"['NCA', 'Apt 3824', '122-B']"
2105,782196140,"['NCA', 'Apt 3824', '122-C']"
2106,585234981,"['JS', nan, '4407-C']"
2107,438127213,"['NCA', 'Apt 3824', '122-D']"
2108,151908695,"['NCA', 'Apt 3824', '123-B']"
2109,269185973,"['NCA', 'Apt 3824', '123-D']"
2110,584673311,"['NCA', 'Apt 3824', '123-A']"
2111,504392032,"['NCA', 'Apt 3824', '123-C']"
2112,166849299,"['JS', nan, '4407-D']"
2113,531344082,"['NCA', 'Apt 3824', '124-C']"
2114,901096788,"['NCA', 'Apt 3824', '124-A']"
2115,666137872,"['NCA', 'Apt 3824', '124-B']"
2116,163565817,"['JS', nan, '4407-E']"
2117,306380624,"['NCA', 'Apt 3824', '124-D']"
2118,934746225,"['NCA', 'Apt 3824', '133-B']"
2119,756043986,"['NCA', 'Apt 3824', '133-C']"
2120,909227878,"['NCA', 'Apt 3824', '133-A']"
2121,729105650,"['JS', nan, '4407-F']"
2122,951195775,"['JS', nan, '4408-A']"
2123,167049765,"['NCA', 'Apt 3824', '133-D']"
2124,605350264,"['NCA', 'Apt 3824', '134-D']"
2125,479507439,"['JS', nan, '4408-B']"
2126,120059459,"['JS', nan, '4408-C']"
2127,293292495,"['NCA', 'Apt 3824', '134-C']"
2128,337367969,"['NCA', 'Apt 3824', '134-B']"
2129,991978497,"['NCA', 'Apt 3824', '134-A']"
2130,584770220,"['NCA', 'Apt 3824', '135-B']"
2131,633710700,"['NCA', 'Apt 3824', '135-A']"
2132,424188444,"['JS', nan, '4408-D']"
2133,768511741,"['NCA', 'Apt 3824', '135-C']"
2134,684349890,"['JS', nan, '4408-E']"
2135,487710481,"['NCA', 'Apt 3824', '135-D']"
2136,645972563,"['NCA', 'Apt 3824', '136-D']"
2137,626035452,"['JS', nan, '4408-F']"
2138,779264065,"['MH', nan, '101-A']"
2139,776313107,"['NCA', 'Apt 3824', '136-B']"
2140,154422740,"['MH', nan, '102-A']"
2141,226667389,"['NCA', 'Apt 3824', '136-A']"
2142,489469506,"['NCA', 'Apt 3824', '136-C']"
2143,573608185,"['MH', nan, '103-A']"
2144,630682833,"['NCA', 'Apt 3824', '137-C']"
2145,243352161,"['NCA', 'Apt 3824', '137-B']"
2146,190032823,"['NCA', 'Apt 3824', '137-A']"
2147,960595896,"['NCA', 'Apt 3824', '137-D']"
2148,269699875,"['MH', nan, '104-A']"
2149,140440350,"['MH', nan, '105-A']"
2150,610668284,"['MH', nan, '106-A']"
2151,967912611,"['NCA', 'Apt 3824', '138-D']"
2152,900753880,"['NCA', 'Apt 3824', '138-C']"
2153,160493126,"['NCA', 'Apt 3824', '138-B']"
2154,175638871,"['NCA', 'Apt 3824', '138-A']"
2155,176209577,"['NCA', 'Apt 3824', '139-D']"
2156,380318548,"['NCA', 'Apt 3824', '139-A']"
2157,769398471,"['MH', nan, '107-A']"
2158,787067079,"['NCA', 'Apt 3824', '139-C']"
2159,984356707,"['NCA', 'Apt 3824', '139-B']"
2160,443875891,"['NCA', 'Apt 3824', '140-B']"
2161,695927921,"['NCA', 'Apt 3824', '140-D']"
2162,393738086,"['NCA', 'Apt 3824', '140-A']"
2163,150383790,"['MH', nan, '108-A']"
2164,341543704,"['MH', nan, '109-A']"
2165,223990812,"['MH', nan, '110-A']"
2166,346348719,"['MH', nan, '111-A']"
2167,155376365,"['MH', nan, '112-A']"
2168,534110661,"['NCA', 'Apt 3824', '140-C']"
2169,635514795,"['NCA', 'Apt 3824', '126-A']"
2170,612447464,"['NCA', 'Apt 3824', '126-B']"
2171,414162447,"['NCA', 'Apt 3824', '126-C']"
2172,598038766,"['NCA', 'Apt 3824', '126-D']"
2173,659291144,"['NCA', 'Apt 3824', '127-B']"
2174,428548501,"['NCA', 'Apt 3824', '127-D']"
2175,187414618,"['NCA', 'Apt 3824', '127-C']"
2176,407114506,"['NCA', 'Apt 3824', '127-A']"
2177,247052813,"['NCA', 'Apt 3824', '128-A']"
2178,458885817,"['MH', nan, '112-B']"
2179,486151457,"['MH', nan, '113-A']"
2180,412673132,"['MH', nan, '113-B']"
2181,108961529,"['NCA', 'Apt 3824', '128-B']"
2182,916544759,"['NCA', 'Apt 3824', '128-C']"
2183,735694919,"['NCA', 'Apt 3824', '128-D']"
2184,830897390,"['NCA', 'Apt 3824', '129-A']"
2185,808164668,"['NCA', 'Apt 3824', '129-B']"
2186,331262414,"['NCA', 'Apt 3824', '129-C']"
2187,625764368,"['NCA', 'Apt 3824', '129-D']"
2188,872418805,"['NCA', 'Apt 3824', '131-C']"
2189,613780950,"['MH', nan, '114-A']"
2190,711227479,"['MH', nan, '114-B']"
2191,824880151,"['NCA', 'Apt 3824', '131-B']"
2192,894605090,"['NCA', 'Apt 3824', '131-A']"
2193,354282078,"['NCA', 'Apt 3824', '131-D']"
2194,706298992,"['MH', nan, '115-A']"
2195,458021476,"['NCA', 'Apt 3824', '132-D']"
2196,462872740,"['NCA', 'Apt 3824', '132-A']"
2197,476126178,"['NCA', 'Apt 3824', '132-C']"
2198,980478632,"['NCA', 'Apt 3824', '132-B']"
2199,235626392,"['NCA', 'Apt 3824', '125-D']"
2200,483198806,"['MH', nan, '115-B']"
2201,389032138,"['MH', nan, '116-A']"
2202,429200660,"['NCA', 'Apt 3824', '125-C']"
2203,504242313,"['NCA', 'Apt 3824', '125-A']"
2204,440207429,"['NCA', 'Apt 3824', '125-B']"
2205,639362610,"['NCA', 'Apt 3824', '130-A']"
2206,336986092,"['NCA', 'Apt 3824', '130-B']"
2207,151469087,"['MH', nan, '116-B']"
2208,717607584,"['MH', nan, '117-A']"
2209,284481283,"['NCA', 'Apt 3824', '130-C']"
2210,156392577,"['NCA', 'Apt 3824', '130-D']"
2211,501946372,"['MH', nan, '117-B']"
2212,489332604,"['NCA', 'Apt 3824', '141-A']"
2213,288644799,"['NCA', 'Apt 3824', '141-B']"
2214,392306979,"['NCA', 'Apt 3824', '141-C']"
2215,127185247,"['MH', nan, '118-A']"
2216,224924375,"['NCA', 'Apt 3824', '141-D']"
2217,717509547,"['NCA', 'Apt 3824', '142-B']"
2218,163725601,"['NCA', 'Apt 3824', '142-D']"
2219,499545295,"['MH', nan, '118-B']"
2220,480964481,"['NCA', 'Apt 3824', '142-C']"
2221,467938936,"['MH', nan, '201-A']"
2222,908031156,"['MH', nan, '201-B']"
2223,327430947,"['NCA', 'Apt 3824', '142-A']"
2224,527756318,"['MH', nan, '202-A']"
2225,128094468,"['NCA', 'Apt 3824', '143-A']"
2226,298504840,"['NCA', 'Apt 3824', '143-C']"
2227,499968469,"['NCA', 'Apt 3824', '143-B']"
2228,940726401,"['NCA', 'Apt 3824', '143-D']"
2229,282976530,"['NCA', 'Apt 3824', '144-D']"
2230,721022956,"['NCA', 'Apt 3824', '144-A']"
2231,996540230,"['MH', nan, '202-B']"
2232,931446728,"['NCA', 'Apt 3824', '144-C']"
2233,169792632,"['NCA', 'Apt 3824', '144-B']"
2234,650937809,"['NCA', 'Apt 3825', '145-A']"
2235,916360883,"['NCA', 'Apt 3825', '145-C']"
2236,637613292,"['NCA', 'Apt 3825', '145-B']"
2237,218545295,"['NCA', 'Apt 3825', '145-D']"
2238,558172006,"['MH', nan, '203-A']"
2239,240453727,"['NCA', 'Apt 3825', '146-C']"
2240,500079728,"['NCA', 'Apt 3825', '146-B']"
2241,801684331,"['MH', nan, '203-B']"
2242,383752160,"['MH', nan, '204-A']"
2243,693196236,"['NCA', 'Apt 3825', '146-D']"
2244,303588849,"['NCA', 'Apt 3825', '146-A']"
2245,418506984,"['NCA', 'Apt 3825', '147-C']"
2246,582383308,"['NCA', 'Apt 3825', '147-A']"
2247,736880358,"['NCA', 'Apt 3825', '147-B']"
2248,627450212,"['NCA', 'Apt 3825', '147-D']"
2249,799404234,"['NCA', 'Apt 3825', '148-D']"
2250,871040428,"['NCA', 'Apt 3825', '148-A']"
2251,551993013,"['MH', nan, '204-B']"
2252,463661591,"['MH', nan, '205-A']"
2253,431724502,"['NCA', 'Apt 3825', '148-B']"
2254,148256001,"['NCA', 'Apt 3825', '148-C']"
2255,289407676,"['NCA', 'Apt 3825', '153-A']"
2256,169626455,"['NCA', 'Apt 3825', '153-B']"
2257,342523840,"['NCA', 'Apt 3825', '153-C']"
2258,145192160,"['MH', nan, '205-B']"
2259,938666455,"['NCA', 'Apt 3825', '153-D']"
2260,978244030,"['NCA', 'Apt 3825', '154-D']"
2261,210778300,"['NCA', 'Apt 3825', '154-B']"
2262,500221154,"['NCA', 'Apt 3825', '154-C']"
2263,258287196,"['MH', nan, '206-A']"
2264,889701665,"['MH', nan, '206-B']"
2265,594760869,"['NCA', 'Apt 3825', '154-A']"
2266,101864462,"['MH', nan, '207-A']"
2267,213686865,"['MH', nan, '207-B']"
2268,568544332,"['NCA', 'Apt 3825', '155-B']"
2269,439584062,"['MH', nan, '208-A']"
2270,392088490,"['NCA', 'Apt 3825', '155-C']"
2271,683132265,"['MH', nan, '208-B']"
2272,772674736,"['MH', nan, '209-A']"
2273,768468564,"['MH', nan, '209-B']"
2274,442196142,"['NCA', 'Apt 3825', '155-A']"
2275,597259766,"['MH', nan, '210-A']"
2276,605538628,"['MH', nan, '210-B']"
2277,281363626,"['NCA', 'Apt 3825', '155-D']"
2278,331158308,"['MH', nan, '211-A']"
2279,661817845,"['NCA', 'Apt 3825', '156-C']"
2280,364910832,"['MH', nan, '211-B']"
2281,378881110,"['NCA', 'Apt 3825', '156-A']"
2282,619968284,"['NCA', 'Apt 3825', '156-D']"
2283,716448572,"['NCA', 'Apt 3825', '156-B']"
2284,989169580,"['NCA', 'Apt 3825', '149-C']"
2285,894277261,"['NCA', 'Apt 3825', '149-A']"
2286,170549756,"['MH', nan, '212-A']"
2287,190640585,"['NCA', 'Apt 3825', '149-D']"
2288,129922909,"['NCA', 'Apt 3825', '149-B']"
2289,837385655,"['MH', nan, '212-B']"
2290,160561870,"['MH', nan, '213-A']"
2291,886436742,"['MH', nan, '213-B']"
2292,910156069,"['NCA', 'Apt 3825', '150-B']"
2293,576271070,"['NCA', 'Apt 3825', '150-A']"
2294,162370690,"['NCA', 'Apt 3825', '150-C']"
2295,485831520,"['NCA', 'Apt 3825', '150-D']"
2296,696334757,"['MH', nan, '214-A']"
2297,347741742,"['MH', nan, '214-B']"
2298,147614521,"['NCA', 'Apt 3825', '151-D']"
2299,243913907,"['NCA', 'Apt 3825', '151-A']"
2300,265050467,"['NCA', 'Apt 3825', '151-C']"
2301,463962335,"['NCA', 'Apt 3825', '151-B']"
2302,253103048,"['NCA', 'Apt 3825', '152-A']"
2303,712884595,"['NCA', 'Apt 3825', '152-C']"
2304,111093221,"['MH', nan, '215-A']"
2305,471490802,"['MH', nan, '215-B']"
2306,392089609,"['NCA', 'Apt 3825', '152-D']"
2307,193247005,"['NCA', 'Apt 3825', '152-B']"
2308,609621679,"['NCA', 'Apt 3825', '157-C']"
2309,871505463,"['NCA', 'Apt 3825', '157-B']"
2310,386155125,"['NCA', 'Apt 3825', '157-D']"
2311,441106950,"['NCA', 'Apt 3825', '157-A']"
2312,901057674,"['NCA', 'Apt 3825', '158-B']"
2313,230428985,"['NCA', 'Apt 3825', '158-A']"
2314,947517923,"['NCA', 'Apt 3825', '158-C']"
2315,528743301,"['NCA', 'Apt 3825', '158-D']"
2316,292091644,"['NCA', 'Apt 3825', '159-A']"
2317,852645367,"['MH', nan, '216-A']"
2318,291138931,"['NCA', 'Apt 3825', '159-C']"
2319,819160692,"['NCA', 'Apt 3825', '159-B']"
2320,652131534,"['NCA', 'Apt 3825', '159-D']"
2321,306380786,"['NCA', 'Apt 3825', '160-D']"
2322,941964570,"['NCA', 'Apt 3825', '160-B']"
2323,664567022,"['NCA', 'Apt 3825', '160-C']"
2324,378375022,"['NCA', 'Apt 3825', '160-A']"
2325,973272846,"['BA', '301-324', '319-D']"
2326,286265646,"['BA', '301-324', '320-A']"
2327,590573567,"['BA', '301-324', '320-B']"
2328,547067918,"['BA', '301-324', '320-C']"
2329,876465510,"['BA', '301-324', '320-D']"
2330,522467585,"['BA', '301-324', '321-A']"
2331,903688843,"['BA', '301-324', '321-B']"
2332,282961453,"['BA', '301-324', '321-C']"
2333,100085833,"['BA', '301-324', '321-D']"
2334,339259676,"['MH', nan, '216-B']"
2335,770142969,"['MH', nan, '217-A']"
2336,722646829,"['BA', '301-324', '322-A']"
2337,695823538,"['BA', '301-324', '322-B']"
2338,277951528,"['BA', '301-324', '322-C']"
2339,819436316,"['BA', '301-324', '322-D']"
2340,364884797,"['BA', '301-324', '323-A']"
2341,640967319,"['BA', '301-324', '323-B']"
2342,511323445,"['BA', '301-324', '323-C']"
2343,144188435,"['MH', nan, '217-B']"
2344,919610531,"['BA', '301-324', '323-D']"
2345,499431430,"['BA', '301-324', '324-A']"
2346,461878712,"['MH', nan, '218-A']"
2347,300716973,"['MH', nan, '218-B']"
2348,108010472,"['BA', '301-324', '324-B']"
2349,771568352,"['BA', '301-324', '324-C']"
2350,577046811,"['MH', nan, '219-A']"
2351,842161524,"['MH', nan, '219-B']"
2352,588855172,"['BA', '301-324', '324-D']"
2353,202124569,"['BA', '325  - 348', '325-A']"
2354,128672913,"['BA', '325  - 348', '325-B']"
2355,368150999,"['BA', '325  - 348', '325-C']"
2356,568240904,"['MH', nan, '220-A']"
2357,822887238,"['BA', '325  - 348', '325-D']"
2358,351583148,"['BA', '325  - 348', '326-A']"
2359,516524137,"['BA', '325  - 348', '326-B']"
2360,665037884,"['BA', '325  - 348', '326-C']"
2361,987988946,"['BA', '325  - 348', '326-D']"
2362,279196015,"['BA', '325  - 348', '327-A']"
2363,287693145,"['BA', '325  - 348', '327-B']"
2364,568561056,"['BA', '325  - 348', '327-C']"
2365,331283502,"['MH', nan, '220-B']"
2366,385528150,"['MH', nan, '221-A']"
2367,402782709,"['BA', '325  - 348', '327-D']"
2368,491035996,"['BA', '325  - 348', '328-A']"
2369,533749455,"['MH', nan, '221-B']"
2370,838809439,"['BA', '325  - 348', '328-B']"
2371,759659839,"['MH', nan, '222-A']"
2372,572667110,"['BA', '325  - 348', '328-C']"
2373,650891413,"['MH', nan, '222-B']"
2374,672473651,"['BA', '325  - 348', '328-D']"
2375,643000580,"['MH', nan, '223-A']"
2376,149014067,"['MH', nan, '223-B']"
2377,214720940,"['BA', '325  - 348', '329-A']"
2378,182245345,"['MH', nan, '224-A']"
2379,378553580,"['BA', '325  - 348', '329-B']"
2380,203921075,"['BA', '325  - 348', '329-C']"
2381,281950069,"['BA', '325  - 348', '329-D']"
2382,417523538,"['BA', '325  - 348', '330-A']"
2383,198399669,"['BA', '325  - 348', '330-B']"
2384,576923885,"['BA', '325  - 348', '330-C']"
2385,540217832,"['MH', nan, '224-B']"
2386,157224025,"['BA', '325  - 348', '330-D']"
2387,918452907,"['BA', '325  - 348', '331-A']"
2388,183640409,"['BA', '325  - 348', '331-B']"
