,RUID,Assigned Rooms
1743,453888870,"['NCA', 'Apt 3821', '66-D']"
1744,969334913,"['BS', 'West', '304A-C']"
1745,357225290,"['NCA', 'Apt 3821', '67-C']"
1746,226887573,"['BA', '301-324', '318-B']"
1747,967322589,"['BS', 'West', '304A-D']"
1748,161617708,"['NCA', 'Apt 3821', '67-D']"
1749,464981447,"['JS', nan, '4205-C']"
1750,908386130,"['BS', 'West', '304B-D']"
1751,177502693,"['JS', nan, '4205-D']"
1752,712502580,"['BA', '301-324', '318-A']"
1753,315104093,"['BA', '301-324', '318-D']"
1754,368663859,"['BS', 'West', '304B-B']"
1755,456118626,"['NCA', 'Apt 3821', '67-B']"
1756,620793365,"['NCA', 'Apt 3821', '67-A']"
1757,988645750,"['JS', nan, '4205-E']"
1758,503887665,"['BA', '301-324', '319-A']"
1759,472256584,"['NCA', 'Apt 3821', '68-C']"
1760,678109942,"['JS', nan, '4205-F']"
1761,112239549,"['NCA', 'Apt 3821', '68-A']"
1762,785494777,"['JS', nan, '4206-A']"
1763,437654434,"['BS', 'West', '304B-C']"
1764,601337549,"['NCA', 'Apt 3821', '68-D']"
1765,862523134,"['NCA', 'Apt 3821', '68-B']"
1766,347031570,"['NCA', 'Apt 3821', '57-B']"
1767,556658871,"['JS', nan, '4206-B']"
1768,639597300,"['BS', 'West', '304B-A']"
1769,155547507,"['JS', nan, '4206-C']"
1770,912331031,"['BS', 'West', '305A-D']"
1771,954090997,"['BA', '301-324', '319-B']"
1772,229802511,"['BS', 'West', '305A-A']"
1773,554920683,"['NCA', 'Apt 3821', '57-D']"
1774,148005460,"['NCA', 'Apt 3821', '57-C']"
1775,508499100,"['JS', nan, '4206-D']"
1776,539036754,"['JS', nan, '4206-E']"
1777,925575623,"['NCA', 'Apt 3821', '57-A']"
1778,798739177,"['BS', 'West', '305A-C']"
1779,781358248,"['JS', nan, '4206-F']"
1780,956975490,"['BA', '301-324', '319-C']"
1781,155841527,"['NCA', 'Apt 3821', '58-B']"
1782,950237414,"['JS', nan, '4207-A']"
1783,145942793,"['NCA', 'Apt 3821', '58-C']"
1784,918335187,"['NCA', 'Apt 3821', '58-A']"
1785,126451126,"['NCA', 'Apt 3821', '58-D']"
1786,909734896,"['JS', nan, '4207-B']"
1787,607880095,"['NCA', 'Apt 3821', '59-A']"
1788,773442046,"['JS', nan, '4207-C']"
1789,341556519,"['NCA', 'Apt 3821', '59-B']"
1790,555730946,"['JS', nan, '4207-D']"
1791,952808741,"['NCA', 'Apt 3821', '59-C']"
1792,256707119,"['JS', nan, '4207-E']"
1793,404647771,"['JS', nan, '4207-F']"
1794,229912599,"['JS', nan, '4208-A']"
1795,489426409,"['NCA', 'Apt 3821', '59-D']"
1796,987988946,"['NCA', 'Apt 3821', '60-C']"
1797,476785818,"['JS', nan, '4208-B']"
1798,903480910,"['NCA', 'Apt 3821', '60-A']"
1799,866085145,"['JS', nan, '4208-C']"
1800,605941531,"['NCA', 'Apt 3821', '60-B']"
1801,262479618,"['NCA', 'Apt 3821', '60-D']"
1802,148060788,"['JS', nan, '4208-D']"
1803,449113928,"['NCA', 'Apt 3821', '69-A']"
1804,151720546,"['NCA', 'Apt 3821', '69-C']"
1805,279699051,"['JS', nan, '4208-E']"
1806,811073241,"['JS', nan, '4208-F']"
1807,576271070,"['NCA', 'Apt 3821', '69-B']"
1808,767568645,"['JS', nan, '4301-A']"
1809,854071923,"['NCA', 'Apt 3821', '69-D']"
1810,331855402,"['JS', nan, '4301-B']"
1811,592747080,"['JS', nan, '4301-C']"
1812,519550994,"['NCA', 'Apt 3821', '70-A']"
1813,416018801,"['NCA', 'Apt 3821', '70-D']"
1814,243873097,"['JS', nan, '4301-D']"
1815,151908695,"['NCA', 'Apt 3821', '70-C']"
1816,204390846,"['NCA', 'Apt 3821', '70-B']"
1817,691307231,"['NCA', 'Apt 3821', '71-A']"
1818,284498584,"['NCA', 'Apt 3821', '71-B']"
1819,852023193,"['NCA', 'Apt 3821', '71-C']"
1820,148302781,"['NCA', 'Apt 3821', '71-D']"
1821,384200490,"['NCA', 'Apt 3821', '72-A']"
1822,878239178,"['NCA', 'Apt 3821', '72-B']"
1823,153018428,"['NCA', 'Apt 3821', '72-C']"
1824,800947195,"['NCA', 'Apt 3821', '72-D']"
1825,625022112,"['NCA', 'Apt 3822', '85-B']"
1826,283305147,"['NCA', 'Apt 3822', '85-A']"
1827,169626455,"['NCA', 'Apt 3822', '85-C']"
1828,108961529,"['NCA', 'Apt 3822', '85-D']"
1829,721141483,"['NCA', 'Apt 3822', '86-C']"
1830,662265273,"['NCA', 'Apt 3822', '86-B']"
1831,761228725,"['NCA', 'Apt 3822', '86-A']"
1832,972357115,"['NCA', 'Apt 3822', '86-D']"
1833,319846372,"['JS', nan, '4301-E']"
1834,376013037,"['NCA', 'Apt 3822', '87-D']"
1835,179389483,"['NCA', 'Apt 3822', '87-B']"
1836,621706028,"['NCA', 'Apt 3822', '87-C']"
1837,658437047,"['JS', nan, '4301-F']"
1838,620257874,"['NCA', 'Apt 3822', '87-A']"
1839,572667110,"['NCA', 'Apt 3822', '88-D']"
1840,256229468,"['JS', nan, '4302-A']"
1841,697253387,"['NCA', 'Apt 3822', '88-B']"
1842,199538950,"['JS', nan, '4302-B']"
1843,924686534,"['NCA', 'Apt 3822', '88-C']"
1844,444564200,"['NCA', 'Apt 3822', '88-A']"
1845,980064741,"['NCA', 'Apt 3822', '73-D']"
1846,951195775,"['JS', nan, '4302-C']"
1847,815364415,"['NCA', 'Apt 3822', '73-B']"
1848,253966442,"['JS', nan, '4302-D']"
1849,620571426,"['NCA', 'Apt 3822', '73-A']"
1850,909708108,"['NCA', 'Apt 3822', '73-C']"
1851,953326730,"['JS', nan, '4302-E']"
1852,971911634,"['NCA', 'Apt 3822', '74-C']"
1853,728188740,"['NCA', 'Apt 3822', '74-D']"
1854,695411991,"['NCA', 'Apt 3822', '74-B']"
1855,772436585,"['JS', nan, '4302-F']"
1856,975702308,"['JS', nan, '4303-A']"
1857,739452220,"['JS', nan, '4303-B']"
1858,939039485,"['JS', nan, '4303-C']"
1859,658728425,"['NCA', 'Apt 3822', '74-A']"
1860,211755523,"['NCA', 'Apt 3822', '75-B']"
1861,968253583,"['NCA', 'Apt 3822', '75-C']"
1862,477539504,"['JS', nan, '4303-D']"
1863,102707156,"['NCA', 'Apt 3822', '75-D']"
1864,151358482,"['NCA', 'Apt 3822', '75-A']"
1865,147668010,"['NCA', 'Apt 3822', '76-A']"
1866,414162447,"['NCA', 'Apt 3822', '76-B']"
1867,770705132,"['NCA', 'Apt 3822', '76-D']"
1868,651043575,"['NCA', 'Apt 3822', '76-C']"
1869,425304375,"['NCA', 'Apt 3822', '89-C']"
1870,541749205,"['JS', nan, '4303-E']"
1871,624723054,"['NCA', 'Apt 3822', '89-A']"
1872,152376854,"['NCA', 'Apt 3822', '89-D']"
1873,752999453,"['JS', nan, '4303-F']"
1874,912393537,"['NCA', 'Apt 3822', '89-B']"
1875,407891406,"['NCA', 'Apt 3822', '90-B']"
1876,729286298,"['NCA', 'Apt 3822', '90-D']"
1877,193247005,"['NCA', 'Apt 3822', '90-A']"
1878,765412664,"['NCA', 'Apt 3822', '90-C']"
1879,961684798,"['NCA', 'Apt 3822', '91-D']"
1880,234907648,"['JS', nan, '4304-A']"
1881,175330860,"['NCA', 'Apt 3822', '91-A']"
1882,935518265,"['NCA', 'Apt 3822', '91-B']"
1883,588855172,"['NCA', 'Apt 3822', '91-C']"
1884,767401073,"['NCA', 'Apt 3822', '92-B']"
1885,864191591,"['NCA', 'Apt 3822', '92-A']"
1886,745516712,"['NCA', 'Apt 3822', '92-D']"
1887,828148254,"['NCA', 'Apt 3822', '92-C']"
1888,703120434,"['NCA', 'Apt 3822', '77-D']"
1889,824880151,"['NCA', 'Apt 3822', '77-B']"
1890,618429913,"['NCA', 'Apt 3822', '77-C']"
1891,706537148,"['NCA', 'Apt 3822', '77-A']"
1892,614911963,"['NCA', 'Apt 3822', '78-D']"
1893,301844412,"['JS', nan, '4304-B']"
1894,892586104,"['NCA', 'Apt 3822', '78-B']"
1895,395634744,"['JS', nan, '4304-C']"
1896,314477201,"['NCA', 'Apt 3822', '78-A']"
1897,856171004,"['NCA', 'Apt 3822', '78-C']"
1898,443875891,"['NCA', 'Apt 3822', '79-A']"
1899,373116278,"['NCA', 'Apt 3822', '79-B']"
1900,271415588,"['NCA', 'Apt 3822', '79-C']"
1901,177169088,"['JS', nan, '4304-D']"
1902,304097095,"['NCA', 'Apt 3822', '79-D']"
1903,292091644,"['NCA', 'Apt 3822', '80-C']"
1904,792558933,"['NCA', 'Apt 3822', '80-B']"
1905,359018954,"['NCA', 'Apt 3822', '80-A']"
1906,809446736,"['JS', nan, '4304-E']"
1907,770473111,"['NCA', 'Apt 3822', '80-D']"
1908,612447464,"['NCA', 'Apt 3822', '93-A']"
1909,782605166,"['NCA', 'Apt 3822', '93-B']"
1910,501946372,"['JS', nan, '4304-F']"
1911,731519211,"['NCA', 'Apt 3822', '93-C']"
1912,573290037,"['NCA', 'Apt 3822', '93-D']"
1913,528152002,"['NCA', 'Apt 3822', '94-B']"
1914,351672212,"['NCA', 'Apt 3822', '94-A']"
1915,676879940,"['NCA', 'Apt 3822', '94-C']"
1916,369573797,"['JS', nan, '4305-A']"
1917,875583589,"['NCA', 'Apt 3822', '94-D']"
1918,578377289,"['NCA', 'Apt 3822', '95-D']"
1919,819785367,"['NCA', 'Apt 3822', '95-A']"
1920,558623259,"['JS', nan, '4305-B']"
1921,811285889,"['JS', nan, '4305-C']"
1922,886387399,"['NCA', 'Apt 3822', '95-C']"
1923,893490898,"['NCA', 'Apt 3822', '95-B']"
1924,770987708,"['JS', nan, '4305-D']"
1925,107310025,"['NCA', 'Apt 3822', '96-D']"
1926,308922253,"['JS', nan, '4305-E']"
1927,516524137,"['NCA', 'Apt 3822', '96-A']"
1928,218545295,"['NCA', 'Apt 3822', '96-C']"
1929,403649511,"['NCA', 'Apt 3822', '96-B']"
1930,253485837,"['JS', nan, '4305-F']"
1931,461878712,"['JS', nan, '4306-A']"
1932,281363626,"['NCA', 'Apt 3822', '81-C']"
1933,996165211,"['NCA', 'Apt 3822', '81-D']"
1934,354375669,"['JS', nan, '4306-B']"
1935,139736492,"['JS', nan, '4306-C']"
1936,591672066,"['NCA', 'Apt 3822', '81-B']"
1937,669738162,"['JS', nan, '4306-D']"
1938,857813954,"['JS', nan, '4306-E']"
1939,849922178,"['JS', nan, '4306-F']"
1940,620334733,"['NCA', 'Apt 3822', '81-A']"
1941,894605090,"['NCA', 'Apt 3822', '82-D']"
1942,856120431,"['NCA', 'Apt 3822', '82-B']"
1943,864752311,"['NCA', 'Apt 3822', '82-C']"
1944,789836882,"['JS', nan, '4307-A']"
1945,781641365,"['NCA', 'Apt 3822', '82-A']"
1946,789824323,"['NCA', 'Apt 3822', '83-B']"
1947,144188435,"['JS', nan, '4307-B']"
1948,598914176,"['NCA', 'Apt 3822', '83-C']"
1949,684715747,"['NCA', 'Apt 3822', '83-A']"
1950,839031234,"['NCA', 'Apt 3822', '83-D']"
1951,584770220,"['NCA', 'Apt 3822', '84-C']"
1952,970165720,"['NCA', 'Apt 3822', '84-A']"
1953,138383179,"['NCA', 'Apt 3822', '84-D']"
1954,533559034,"['JS', nan, '4307-C']"
1955,755449248,"['JS', nan, '4307-D']"
1956,263124183,"['NCA', 'Apt 3822', '84-B']"
1957,476126178,"['NCA', 'Apt 3823', '97-C']"
1958,612321629,"['NCA', 'Apt 3823', '97-B']"
1959,346348719,"['JS', nan, '4307-E']"
1960,987115779,"['NCA', 'Apt 3823', '97-A']"
1961,727350095,"['NCA', 'Apt 3823', '97-D']"
1962,129703824,"['NCA', 'Apt 3823', '98-C']"
1963,524016602,"['NCA', 'Apt 3823', '98-B']"
1964,626778236,"['JS', nan, '4307-F']"
1965,788164143,"['NCA', 'Apt 3823', '98-A']"
1966,795254781,"['NCA', 'Apt 3823', '98-D']"
1967,362442853,"['NCA', 'Apt 3823', '99-C']"
1968,452471107,"['NCA', 'Apt 3823', '99-B']"
1969,102943989,"['NCA', 'Apt 3823', '99-A']"
1970,176814372,"['JS', nan, '4308-A']"
1971,705320693,"['JS', nan, '4308-B']"
1972,598241139,"['NCA', 'Apt 3823', '99-D']"
1973,482745619,"['NCA', 'Apt 3823', '100-B']"
1974,862885530,"['JS', nan, '4308-C']"
1975,625783481,"['JS', nan, '4308-D']"
1976,463962335,"['NCA', 'Apt 3823', '100-C']"
1977,189384172,"['NCA', 'Apt 3823', '100-A']"
1978,256652988,"['JS', nan, '4308-E']"
1979,528795859,"['JS', nan, '4308-F']"
1980,406666980,"['NCA', 'Apt 3823', '100-D']"
1981,489469506,"['NCA', 'Apt 3823', '109-B']"
1982,889770122,"['NCA', 'Apt 3823', '109-D']"
1983,708230148,"['NCA', 'Apt 3823', '109-C']"
1984,410874931,"['NCA', 'Apt 3823', '109-A']"
1985,670440478,"['JS', nan, '4401-A']"
1986,859660450,"['JS', nan, '4401-B']"
1987,703359805,"['NCA', 'Apt 3823', '110-B']"
1988,391357613,"['NCA', 'Apt 3823', '110-A']"
1989,253103048,"['NCA', 'Apt 3823', '110-C']"
1990,909060028,"['NCA', 'Apt 3823', '110-D']"
1991,435181555,"['NCA', 'Apt 3823', '111-D']"
1992,521552409,"['NCA', 'Apt 3823', '111-A']"
1993,211252780,"['NCA', 'Apt 3823', '111-C']"
1994,196037107,"['NCA', 'Apt 3823', '111-B']"
1995,341069366,"['NCA', 'Apt 3823', '112-A']"
1996,933484894,"['NCA', 'Apt 3823', '112-B']"
1997,967036651,"['NCA', 'Apt 3823', '112-C']"
1998,841767147,"['NCA', 'Apt 3823', '112-D']"
1999,671513277,"['NCA', 'Apt 3823', '113-C']"
2000,220012238,"['NCA', 'Apt 3823', '113-B']"
2001,635514795,"['NCA', 'Apt 3823', '113-A']"
2002,639842677,"['NCA', 'Apt 3823', '113-D']"
2003,235626392,"['NCA', 'Apt 3823', '114-B']"
2004,831034719,"['NCA', 'Apt 3823', '114-A']"
2005,771169456,"['NCA', 'Apt 3823', '114-C']"
2006,295799125,"['NCA', 'Apt 3823', '114-D']"
2007,598472732,"['NCA', 'Apt 3823', '115-A']"
2008,800343514,"['NCA', 'Apt 3823', '115-D']"
2009,496667729,"['NCA', 'Apt 3823', '115-C']"
2010,427585421,"['NCA', 'Apt 3823', '115-B']"
2011,147614521,"['NCA', 'Apt 3823', '116-A']"
2012,615840805,"['JS', nan, '4401-C']"
2013,405320197,"['NCA', 'Apt 3823', '116-B']"
2014,420087642,"['NCA', 'Apt 3823', '116-D']"
2015,906062948,"['NCA', 'Apt 3823', '116-C']"
2016,641835684,"['JS', nan, '4401-D']"
2017,172111608,"['NCA', 'Apt 3823', '101-A']"
2018,122776555,"['NCA', 'Apt 3823', '101-C']"
2019,546078447,"['JS', nan, '4401-E']"
2020,672835683,"['NCA', 'Apt 3823', '101-B']"
2021,470634533,"['NCA', 'Apt 3823', '101-D']"
2022,143548744,"['NCA', 'Apt 3823', '102-D']"
2023,660083567,"['NCA', 'Apt 3823', '102-B']"
2024,462872740,"['NCA', 'Apt 3823', '102-A']"
2025,898029792,"['JS', nan, '4401-F']"
2026,650683744,"['JS', nan, '4402-A']"
2027,344147799,"['NCA', 'Apt 3823', '102-C']"
2028,667328776,"['NCA', 'Apt 3823', '103-D']"
2029,980214204,"['NCA', 'Apt 3823', '103-B']"
2030,474873948,"['JS', nan, '4402-B']"
2031,664899719,"['NCA', 'Apt 3823', '103-C']"
2032,666137872,"['NCA', 'Apt 3823', '103-A']"
2033,663622739,"['NCA', 'Apt 3823', '104-C']"
2034,247909854,"['NCA', 'Apt 3823', '104-D']"
2035,443067127,"['NCA', 'Apt 3823', '104-B']"
2036,755480795,"['JS', nan, '4402-C']"
2037,438895512,"['JS', nan, '4402-D']"
2038,380908547,"['NCA', 'Apt 3823', '104-A']"
2039,782446239,"['NCA', 'Apt 3823', '105-A']"
2040,143655207,"['NCA', 'Apt 3823', '105-B']"
2041,219648207,"['JS', nan, '4402-E']"
2042,642962418,"['JS', nan, '4402-F']"
2043,967597197,"['NCA', 'Apt 3823', '105-C']"
2044,310672602,"['NCA', 'Apt 3823', '105-D']"
2045,378881110,"['NCA', 'Apt 3823', '106-C']"
2046,755067842,"['NCA', 'Apt 3823', '106-B']"
2047,504392032,"['NCA', 'Apt 3823', '106-D']"
2048,169792632,"['NCA', 'Apt 3823', '106-A']"
2049,445595659,"['NCA', 'Apt 3823', '107-C']"
2050,611729488,"['JS', nan, '4403-A']"
2051,116921470,"['NCA', 'Apt 3823', '107-B']"
2052,279196015,"['NCA', 'Apt 3823', '107-D']"
2053,434832430,"['NCA', 'Apt 3823', '107-A']"
2054,805012553,"['NCA', 'Apt 3823', '108-B']"
2055,544259311,"['JS', nan, '4403-B']"
2056,746196499,"['NCA', 'Apt 3823', '108-C']"
2057,466151316,"['JS', nan, '4403-C']"
2058,235427791,"['NCA', 'Apt 3823', '108-A']"
2059,594614803,"['NCA', 'Apt 3823', '108-D']"
2060,235225592,"['JS', nan, '4403-D']"
2061,472825378,"['NCA', 'Apt 3823', '117-B']"
2062,877666339,"['NCA', 'Apt 3823', '117-A']"
2063,550303613,"['JS', nan, '4403-E']"
2064,877245314,"['NCA', 'Apt 3823', '117-C']"
2065,716148591,"['NCA', 'Apt 3823', '117-D']"
2066,436632889,"['NCA', 'Apt 3823', '118-C']"
2067,834396121,"['NCA', 'Apt 3823', '118-B']"
2068,590484106,"['JS', nan, '4403-F']"
2069,521824688,"['NCA', 'Apt 3823', '118-A']"
2070,314903101,"['JS', nan, '4404-A']"
2071,333205866,"['NCA', 'Apt 3823', '118-D']"
2072,491750182,"['NCA', 'Apt 3823', '119-C']"
2073,400496168,"['NCA', 'Apt 3823', '119-B']"
2074,665785561,"['JS', nan, '4404-B']"
2075,507795236,"['NCA', 'Apt 3823', '119-A']"
2076,265065706,"['NCA', 'Apt 3823', '119-D']"
2077,204380225,"['NCA', 'Apt 3823', '120-D']"
2078,132928246,"['JS', nan, '4404-C']"
2079,851824834,"['JS', nan, '4404-D']"
2080,485831520,"['NCA', 'Apt 3823', '120-A']"
2081,463661591,"['JS', nan, '4404-E']"
2082,926015195,"['NCA', 'Apt 3823', '120-C']"
2083,134354858,"['JS', nan, '4404-F']"
2084,800126673,"['NCA', 'Apt 3823', '120-B']"
2085,122120704,"['NCA', 'Apt 3824', '121-C']"
2086,378799038,"['NCA', 'Apt 3824', '121-A']"
2087,698699223,"['NCA', 'Apt 3824', '121-D']"
2088,980478632,"['NCA', 'Apt 3824', '121-B']"
2089,124037084,"['NCA', 'Apt 3824', '122-C']"
2090,964882669,"['NCA', 'Apt 3824', '122-B']"
2091,706013882,"['NCA', 'Apt 3824', '122-D']"
2092,149983936,"['JS', nan, '4405-A']"
2093,190418732,"['JS', nan, '4405-B']"
2094,714319297,"['NCA', 'Apt 3824', '122-A']"
2095,297410095,"['NCA', 'Apt 3824', '123-C']"
2096,984356707,"['NCA', 'Apt 3824', '123-D']"
2097,188434982,"['NCA', 'Apt 3824', '123-A']"
2098,979453953,"['NCA', 'Apt 3824', '123-B']"
2099,359811871,"['JS', nan, '4405-C']"
2100,164700802,"['JS', nan, '4405-D']"
2101,952810020,"['JS', nan, '4405-E']"
2102,672268744,"['JS', nan, '4405-F']"
2103,515340686,"['JS', nan, '4406-A']"
2104,702892986,"['JS', nan, '4406-B']"
2105,925458713,"['JS', nan, '4406-C']"
2106,152881392,"['NCA', 'Apt 3824', '124-C']"
2107,177902299,"['NCA', 'Apt 3824', '124-A']"
2108,779196828,"['JS', nan, '4406-D']"
2109,392097560,"['JS', nan, '4406-E']"
2110,752561637,"['NCA', 'Apt 3824', '124-B']"
2111,331158308,"['JS', nan, '4406-F']"
2112,605538628,"['JS', nan, '4407-A']"
2113,172955428,"['NCA', 'Apt 3824', '124-D']"
2114,575000265,"['NCA', 'Apt 3824', '133-A']"
2115,191028235,"['NCA', 'Apt 3824', '133-B']"
2116,160561870,"['JS', nan, '4407-B']"
2117,571443890,"['JS', nan, '4407-C']"
2118,463564591,"['JS', nan, '4407-D']"
2119,474783216,"['JS', nan, '4407-E']"
2120,263919902,"['NCA', 'Apt 3824', '133-C']"
2121,355390161,"['NCA', 'Apt 3824', '133-D']"
2122,573608185,"['JS', nan, '4407-F']"
2123,121274082,"['NCA', 'Apt 3824', '134-C']"
2124,419134221,"['NCA', 'Apt 3824', '134-B']"
2125,964146126,"['NCA', 'Apt 3824', '134-D']"
2126,480253238,"['JS', nan, '4408-A']"
2127,312587581,"['JS', nan, '4408-B']"
2128,197496762,"['NCA', 'Apt 3824', '134-A']"
2129,708533281,"['JS', nan, '4408-C']"
2130,924884387,"['JS', nan, '4408-D']"
2131,101278260,"['JS', nan, '4408-E']"
2132,488684965,"['NCA', 'Apt 3824', '135-C']"
2133,927987828,"['JS', nan, '4408-F']"
2134,669582531,"['NCA', 'Apt 3824', '135-B']"
2135,931522300,"['MH', nan, '101-A']"
2136,977211129,"['MH', nan, '102-A']"
2137,636941490,"['MH', nan, '103-A']"
2138,841379815,"['NCA', 'Apt 3824', '135-A']"
2139,117035611,"['MH', nan, '104-A']"
2140,681392312,"['NCA', 'Apt 3824', '135-D']"
2141,979683646,"['NCA', 'Apt 3824', '136-C']"
2142,784595982,"['NCA', 'Apt 3824', '136-B']"
2143,475909785,"['NCA', 'Apt 3824', '136-A']"
2144,673364708,"['NCA', 'Apt 3824', '136-D']"
2145,631381372,"['NCA', 'Apt 3824', '137-B']"
2146,350845127,"['MH', nan, '105-A']"
2147,149014067,"['MH', nan, '106-A']"
2148,865800672,"['NCA', 'Apt 3824', '137-C']"
2149,302721055,"['MH', nan, '107-A']"
2150,663037574,"['NCA', 'Apt 3824', '137-A']"
2151,327875718,"['NCA', 'Apt 3824', '137-D']"
2152,585234981,"['MH', nan, '108-A']"
2153,806630062,"['NCA', 'Apt 3824', '138-A']"
2154,382002632,"['NCA', 'Apt 3824', '138-C']"
2155,268659822,"['NCA', 'Apt 3824', '138-B']"
2156,721009729,"['NCA', 'Apt 3824', '138-D']"
2157,933368006,"['MH', nan, '109-A']"
2158,755680232,"['MH', nan, '110-A']"
2159,162370690,"['NCA', 'Apt 3824', '139-A']"
2160,130188721,"['NCA', 'Apt 3824', '139-B']"
2161,388070932,"['NCA', 'Apt 3824', '139-C']"
2162,502071493,"['MH', nan, '111-A']"
2163,166835038,"['MH', nan, '112-A']"
2164,939747253,"['NCA', 'Apt 3824', '139-D']"
2165,150931371,"['NCA', 'Apt 3824', '140-B']"
2166,111093221,"['MH', nan, '112-B']"
2167,304230688,"['NCA', 'Apt 3824', '140-A']"
2168,101864462,"['MH', nan, '113-A']"
2169,392088490,"['NCA', 'Apt 3824', '140-C']"
2170,345340699,"['NCA', 'Apt 3824', '140-D']"
2171,182245345,"['MH', nan, '113-B']"
2172,547067918,"['NCA', 'Apt 3824', '126-A']"
2173,676588625,"['MH', nan, '114-A']"
2174,219492575,"['MH', nan, '114-B']"
2175,500221154,"['NCA', 'Apt 3824', '126-B']"
2176,441093090,"['NCA', 'Apt 3824', '126-C']"
2177,392306979,"['NCA', 'Apt 3824', '126-D']"
2178,896354614,"['NCA', 'Apt 3824', '127-A']"
2179,312264617,"['MH', nan, '115-A']"
2180,202921984,"['NCA', 'Apt 3824', '127-B']"
2181,265178645,"['NCA', 'Apt 3824', '127-C']"
2182,650937809,"['NCA', 'Apt 3824', '127-D']"
2183,824745565,"['NCA', 'Apt 3824', '128-C']"
2184,577846088,"['NCA', 'Apt 3824', '128-B']"
2185,523310429,"['NCA', 'Apt 3824', '128-D']"
2186,775440991,"['NCA', 'Apt 3824', '128-A']"
2187,829236119,"['MH', nan, '115-B']"
2188,693781553,"['NCA', 'Apt 3824', '129-A']"
2189,444036251,"['NCA', 'Apt 3824', '129-C']"
2190,167686563,"['NCA', 'Apt 3824', '129-B']"
2191,124203143,"['NCA', 'Apt 3824', '129-D']"
2192,842350096,"['NCA', 'Apt 3824', '131-B']"
2193,358920878,"['NCA', 'Apt 3824', '131-A']"
2194,288507074,"['MH', nan, '116-A']"
2195,487421177,"['MH', nan, '116-B']"
2196,475841065,"['NCA', 'Apt 3824', '131-D']"
2197,593185437,"['NCA', 'Apt 3824', '131-C']"
2198,106766172,"['NCA', 'Apt 3824', '132-D']"
2199,794757551,"['NCA', 'Apt 3824', '132-A']"
2200,124299749,"['NCA', 'Apt 3824', '132-B']"
2201,893641418,"['MH', nan, '117-A']"
2202,368150999,"['NCA', 'Apt 3824', '132-C']"
2203,167049765,"['NCA', 'Apt 3824', '125-C']"
2204,135123872,"['MH', nan, '117-B']"
2205,303042985,"['NCA', 'Apt 3824', '125-B']"
2206,786288789,"['NCA', 'Apt 3824', '125-A']"
2207,779630856,"['NCA', 'Apt 3824', '125-D']"
2208,617290242,"['NCA', 'Apt 3824', '130-C']"
2209,518930288,"['NCA', 'Apt 3824', '130-B']"
2210,160493126,"['NCA', 'Apt 3824', '130-A']"
2211,305457227,"['MH', nan, '118-A']"
2212,768468564,"['MH', nan, '118-B']"
2213,955734254,"['NCA', 'Apt 3824', '130-D']"
2214,577313223,"['NCA', 'Apt 3824', '141-B']"
2215,431671375,"['NCA', 'Apt 3824', '141-D']"
2216,657644916,"['NCA', 'Apt 3824', '141-C']"
2217,419233998,"['NCA', 'Apt 3824', '141-A']"
2218,512516630,"['NCA', 'Apt 3824', '142-D']"
2219,890652610,"['NCA', 'Apt 3824', '142-B']"
2220,960613118,"['NCA', 'Apt 3824', '142-C']"
2221,948152866,"['NCA', 'Apt 3824', '142-A']"
2222,163725601,"['NCA', 'Apt 3824', '143-D']"
2223,591674264,"['MH', nan, '201-A']"
2224,589842861,"['NCA', 'Apt 3824', '143-B']"
2225,756043986,"['NCA', 'Apt 3824', '143-C']"
2226,746811158,"['NCA', 'Apt 3824', '143-A']"
2227,973207922,"['NCA', 'Apt 3824', '144-A']"
2228,395238681,"['NCA', 'Apt 3824', '144-B']"
2229,499545295,"['MH', nan, '201-B']"
2230,837199839,"['NCA', 'Apt 3824', '144-D']"
2231,774861431,"['MH', nan, '202-A']"
2232,286182368,"['MH', nan, '202-B']"
2233,656074369,"['NCA', 'Apt 3824', '144-C']"
2234,638704747,"['MH', nan, '203-A']"
2235,474789446,"['NCA', 'Apt 3825', '145-D']"
2236,476052007,"['NCA', 'Apt 3825', '145-B']"
2237,545319877,"['NCA', 'Apt 3825', '145-C']"
2238,387179002,"['NCA', 'Apt 3825', '145-A']"
2239,174296226,"['MH', nan, '203-B']"
2240,418939800,"['MH', nan, '204-A']"
2241,347741742,"['MH', nan, '204-B']"
2242,316702872,"['MH', nan, '205-A']"
2243,285402927,"['NCA', 'Apt 3825', '146-A']"
2244,553873047,"['NCA', 'Apt 3825', '146-D']"
2245,973723992,"['NCA', 'Apt 3825', '146-C']"
2246,257966730,"['MH', nan, '205-B']"
2247,141880810,"['NCA', 'Apt 3825', '146-B']"
2248,951871710,"['NCA', 'Apt 3825', '147-D']"
2249,424398787,"['MH', nan, '206-A']"
2250,788127542,"['NCA', 'Apt 3825', '147-B']"
2251,503143051,"['NCA', 'Apt 3825', '147-C']"
