,RUID,Assigned Rooms
2159,622397811,"['NCA', 'Apt 3823', '103-B']"
2160,470140729,"['NCA', 'Apt 3823', '103-A']"
2161,835487404,"['NCA', 'Apt 3823', '103-D']"
2162,432613764,"['JS', nan, '4406-E']"
2163,565832355,"['JS', nan, '4406-F']"
2164,328770140,"['NCA', 'Apt 3823', '104-A']"
2165,568117663,"['NCA', 'Apt 3823', '104-B']"
2166,652072443,"['NCA', 'Apt 3823', '104-C']"
2167,320702370,"['NCA', 'Apt 3823', '104-D']"
2168,983838713,"['NCA', 'Apt 3823', '105-A']"
2169,766491340,"['NCA', 'Apt 3823', '105-B']"
2170,181203740,"['JS', nan, '4407-A']"
2171,968544169,"['JS', nan, '4407-B']"
2172,340168892,"['NCA', 'Apt 3823', '105-C']"
2173,911363886,"['NCA', 'Apt 3823', '105-D']"
2174,103386920,"['NCA', 'Apt 3823', '106-B']"
2175,269516182,"['NCA', 'Apt 3823', '106-D']"
2176,116322581,"['NCA', 'Apt 3823', '106-C']"
2177,506551018,"['NCA', 'Apt 3823', '106-A']"
2178,818810046,"['NCA', 'Apt 3823', '107-B']"
2179,110542411,"['NCA', 'Apt 3823', '107-A']"
2180,281321991,"['NCA', 'Apt 3823', '107-C']"
2181,387590746,"['NCA', 'Apt 3823', '107-D']"
2182,609421482,"['NCA', 'Apt 3823', '108-D']"
2183,789343238,"['JS', nan, '4407-C']"
2184,570226311,"['NCA', 'Apt 3823', '108-B']"
2185,981783429,"['JS', nan, '4407-D']"
2186,325692626,"['NCA', 'Apt 3823', '108-C']"
2187,259027967,"['JS', nan, '4407-E']"
2188,542463862,"['JS', nan, '4407-F']"
2189,563054722,"['NCA', 'Apt 3823', '108-A']"
2190,857801382,"['NCA', 'Apt 3823', '117-C']"
2191,770169714,"['JS', nan, '4408-A']"
2192,530751991,"['NCA', 'Apt 3823', '117-B']"
2193,428507737,"['NCA', 'Apt 3823', '117-A']"
2194,866127002,"['NCA', 'Apt 3823', '117-D']"
2195,759703993,"['JS', nan, '4408-B']"
2196,511737841,"['NCA', 'Apt 3823', '118-D']"
2197,929585457,"['NCA', 'Apt 3823', '118-B']"
2198,829711843,"['NCA', 'Apt 3823', '118-C']"
2199,770526565,"['NCA', 'Apt 3823', '118-A']"
2200,716349661,"['NCA', 'Apt 3823', '119-B']"
2201,989968661,"['JS', nan, '4408-C']"
2202,654091819,"['NCA', 'Apt 3823', '119-A']"
2203,663108966,"['NCA', 'Apt 3823', '119-C']"
2204,770922179,"['JS', nan, '4408-D']"
2205,494407723,"['JS', nan, '4408-E']"
2206,847271585,"['NCA', 'Apt 3823', '119-D']"
2207,500080748,"['NCA', 'Apt 3823', '120-D']"
2208,605082446,"['JS', nan, '4408-F']"
2209,843673543,"['NCA', 'Apt 3823', '120-B']"
2210,422352557,"['MH', nan, '101-A']"
2211,475188727,"['NCA', 'Apt 3823', '120-C']"
2212,288665078,"['MH', nan, '102-A']"
2213,401332586,"['MH', nan, '103-A']"
2214,337311119,"['MH', nan, '104-A']"
2215,592335363,"['MH', nan, '105-A']"
2216,765450627,"['NCA', 'Apt 3823', '120-A']"
2217,436208019,"['NCA', 'Apt 3824', '121-C']"
2218,598395718,"['MH', nan, '106-A']"
2219,712784804,"['MH', nan, '107-A']"
2220,189883625,"['NCA', 'Apt 3824', '121-B']"
2221,318653871,"['NCA', 'Apt 3824', '121-A']"
2222,266148151,"['NCA', 'Apt 3824', '121-D']"
2223,529723516,"['MH', nan, '108-A']"
2224,878203068,"['NCA', 'Apt 3824', '122-D']"
2225,904726467,"['NCA', 'Apt 3824', '122-A']"
2226,861962085,"['NCA', 'Apt 3824', '122-C']"
2227,969033320,"['NCA', 'Apt 3824', '122-B']"
2228,580783844,"['NCA', 'Apt 3824', '123-A']"
2229,811596557,"['NCA', 'Apt 3824', '123-B']"
2230,588973475,"['NCA', 'Apt 3824', '123-C']"
2231,200383517,"['NCA', 'Apt 3824', '123-D']"
2232,680730236,"['NCA', 'Apt 3824', '124-C']"
2233,937863937,"['NCA', 'Apt 3824', '124-B']"
2234,829283582,"['NCA', 'Apt 3824', '124-A']"
2235,840722753,"['NCA', 'Apt 3824', '124-D']"
2236,760236812,"['MH', nan, '109-A']"
2237,707169705,"['NCA', 'Apt 3824', '133-A']"
2238,876007178,"['MH', nan, '110-A']"
2239,777033829,"['NCA', 'Apt 3824', '133-B']"
2240,506853501,"['NCA', 'Apt 3824', '133-C']"
2241,666794359,"['NCA', 'Apt 3824', '133-D']"
2242,231932467,"['NCA', 'Apt 3824', '134-C']"
2243,969925990,"['NCA', 'Apt 3824', '134-B']"
2244,739908252,"['NCA', 'Apt 3824', '134-A']"
2245,581210130,"['NCA', 'Apt 3824', '134-D']"
2246,652338557,"['NCA', 'Apt 3824', '135-A']"
2247,981530650,"['NCA', 'Apt 3824', '135-B']"
2248,350717333,"['MH', nan, '111-A']"
2249,613930367,"['MH', nan, '112-A']"
2250,138679443,"['MH', nan, '112-B']"
2251,790773326,"['NCA', 'Apt 3824', '135-C']"
2252,615758564,"['MH', nan, '113-A']"
2253,954914834,"['NCA', 'Apt 3824', '135-D']"
2254,238166260,"['NCA', 'Apt 3824', '136-B']"
2255,871266849,"['NCA', 'Apt 3824', '136-C']"
2256,918208254,"['MH', nan, '113-B']"
2257,888173631,"['NCA', 'Apt 3824', '136-A']"
2258,120556201,"['NCA', 'Apt 3824', '136-D']"
2259,271460464,"['NCA', 'Apt 3824', '137-D']"
2260,528578156,"['NCA', 'Apt 3824', '137-B']"
2261,499000953,"['MH', nan, '114-A']"
2262,414507696,"['NCA', 'Apt 3824', '137-A']"
2263,142430053,"['MH', nan, '114-B']"
2264,709061604,"['MH', nan, '115-A']"
2265,225288080,"['NCA', 'Apt 3824', '137-C']"
2266,529147153,"['NCA', 'Apt 3824', '138-A']"
2267,714908015,"['NCA', 'Apt 3824', '138-B']"
2268,967540314,"['MH', nan, '115-B']"
2269,127446100,"['NCA', 'Apt 3824', '138-C']"
2270,211682284,"['NCA', 'Apt 3824', '138-D']"
2271,695861613,"['MH', nan, '116-A']"
2272,662831501,"['NCA', 'Apt 3824', '139-D']"
2273,396345898,"['MH', nan, '116-B']"
2274,531258565,"['NCA', 'Apt 3824', '139-B']"
2275,610565700,"['MH', nan, '117-A']"
2276,997200908,"['MH', nan, '117-B']"
2277,200299771,"['NCA', 'Apt 3824', '139-A']"
2278,700066777,"['NCA', 'Apt 3824', '139-C']"
2279,975961367,"['NCA', 'Apt 3824', '140-A']"
2280,542142865,"['NCA', 'Apt 3824', '140-B']"
2281,866213005,"['NCA', 'Apt 3824', '140-C']"
2282,392211982,"['MH', nan, '118-A']"
2283,175230790,"['NCA', 'Apt 3824', '140-D']"
2284,490154556,"['MH', nan, '118-B']"
2285,906926559,"['NCA', 'Apt 3824', '126-B']"
2286,527510315,"['NCA', 'Apt 3824', '126-C']"
2287,599956210,"['NCA', 'Apt 3824', '126-D']"
2288,663517685,"['NCA', 'Apt 3824', '126-A']"
2289,463159634,"['MH', nan, '201-A']"
2290,759734771,"['NCA', 'Apt 3824', '127-B']"
2291,738341610,"['MH', nan, '201-B']"
2292,452660549,"['NCA', 'Apt 3824', '127-A']"
2293,392350562,"['MH', nan, '202-A']"
2294,149643277,"['MH', nan, '202-B']"
2295,510348133,"['NCA', 'Apt 3824', '127-C']"
2296,442491219,"['NCA', 'Apt 3824', '127-D']"
2297,230174997,"['NCA', 'Apt 3824', '128-B']"
2298,668869652,"['NCA', 'Apt 3824', '128-A']"
2299,644289115,"['MH', nan, '203-A']"
2300,524552111,"['MH', nan, '203-B']"
2301,170353487,"['NCA', 'Apt 3824', '128-C']"
2302,464528718,"['NCA', 'Apt 3824', '128-D']"
2303,796938075,"['NCA', 'Apt 3824', '129-A']"
2304,364683468,"['NCA', 'Apt 3824', '129-B']"
2305,736131790,"['NCA', 'Apt 3824', '129-C']"
2306,947219159,"['MH', nan, '204-A']"
2307,306558792,"['NCA', 'Apt 3824', '129-D']"
2308,783305988,"['NCA', 'Apt 3824', '131-A']"
2309,788057575,"['MH', nan, '204-B']"
2310,502097952,"['NCA', 'Apt 3824', '131-B']"
2311,658273993,"['MH', nan, '205-A']"
2312,657697988,"['NCA', 'Apt 3824', '131-C']"
2313,455037305,"['MH', nan, '205-B']"
2314,578981718,"['MH', nan, '206-A']"
2315,455375733,"['NCA', 'Apt 3824', '131-D']"
2316,921767598,"['NCA', 'Apt 3824', '132-B']"
2317,189778015,"['NCA', 'Apt 3824', '132-A']"
2318,183331343,"['NCA', 'Apt 3824', '132-C']"
2319,690918622,"['NCA', 'Apt 3824', '132-D']"
2320,963666523,"['NCA', 'Apt 3824', '125-C']"
2321,557580694,"['NCA', 'Apt 3824', '125-A']"
2322,185255903,"['MH', nan, '206-B']"
2323,448944968,"['NCA', 'Apt 3824', '125-B']"
2324,784223331,"['MH', nan, '207-A']"
2325,795718037,"['NCA', 'Apt 3824', '125-D']"
2326,635282052,"['MH', nan, '207-B']"
2327,524914047,"['NCA', 'Apt 3824', '130-D']"
2328,173865844,"['NCA', 'Apt 3824', '130-C']"
2329,296175939,"['NCA', 'Apt 3824', '130-A']"
2330,272128750,"['NCA', 'Apt 3824', '130-B']"
2331,149456981,"['NCA', 'Apt 3824', '141-A']"
2332,716813429,"['NCA', 'Apt 3824', '141-B']"
2333,373942230,"['MH', nan, '208-A']"
2334,447694159,"['MH', nan, '208-B']"
2335,414782816,"['MH', nan, '209-A']"
2336,213610762,"['NCA', 'Apt 3824', '141-C']"
2337,429468319,"['MH', nan, '209-B']"
2338,756716893,"['NCA', 'Apt 3824', '141-D']"
2339,103799962,"['MH', nan, '210-A']"
2340,476551417,"['NCA', 'Apt 3824', '142-A']"
2341,220170136,"['MH', nan, '210-B']"
2342,555117496,"['MH', nan, '211-A']"
2343,758115489,"['NCA', 'Apt 3824', '142-B']"
2344,240736363,"['MH', nan, '211-B']"
2345,230433674,"['NCA', 'Apt 3824', '142-C']"
2346,641006507,"['NCA', 'Apt 3824', '142-D']"
2347,904237195,"['NCA', 'Apt 3824', '143-C']"
2348,957882295,"['NCA', 'Apt 3824', '143-B']"
2349,144478972,"['NCA', 'Apt 3824', '143-D']"
2350,140441745,"['NCA', 'Apt 3824', '143-A']"
2351,136032477,"['MH', nan, '212-A']"
2352,690840115,"['MH', nan, '212-B']"
2353,861564442,"['NCA', 'Apt 3824', '144-D']"
2354,323757128,"['MH', nan, '213-A']"
2355,866658137,"['NCA', 'Apt 3824', '144-C']"
2356,608303240,"['MH', nan, '213-B']"
2357,882080478,"['NCA', 'Apt 3824', '144-A']"
2358,337594846,"['NCA', 'Apt 3824', '144-B']"
2359,741675702,"['NCA', 'Apt 3825', '145-B']"
2360,178498428,"['MH', nan, '214-A']"
2361,640802472,"['NCA', 'Apt 3825', '145-A']"
2362,248796441,"['NCA', 'Apt 3825', '145-C']"
2363,990084850,"['MH', nan, '214-B']"
2364,585508523,"['NCA', 'Apt 3825', '145-D']"
2365,295502546,"['MH', nan, '215-A']"
2366,873119098,"['NCA', 'Apt 3825', '146-C']"
2367,729222233,"['NCA', 'Apt 3825', '146-B']"
2368,163547978,"['NCA', 'Apt 3825', '146-A']"
2369,359040139,"['MH', nan, '215-B']"
2370,445243264,"['NCA', 'Apt 3825', '146-D']"
2371,677328733,"['MH', nan, '216-A']"
2372,728629782,"['NCA', 'Apt 3825', '147-A']"
2373,663593856,"['NCA', 'Apt 3825', '147-B']"
2374,524014973,"['NCA', 'Apt 3825', '147-C']"
2375,570095088,"['MH', nan, '216-B']"
2376,947350850,"['NCA', 'Apt 3825', '147-D']"
2377,313451252,"['MH', nan, '217-A']"
2378,938207885,"['NCA', 'Apt 3825', '148-A']"
2379,412060135,"['MH', nan, '217-B']"
2380,930656588,"['NCA', 'Apt 3825', '148-B']"
2381,389033420,"['NCA', 'Apt 3825', '148-C']"
2382,302908986,"['MH', nan, '218-A']"
2383,809409930,"['MH', nan, '218-B']"
2384,513841933,"['NCA', 'Apt 3825', '148-D']"
2385,729653073,"['BA', '301-324', '301-A']"
2386,451641696,"['MH', nan, '219-A']"
2387,246971125,"['NCA', 'Apt 3825', '153-B']"
2388,892602737,"['MH', nan, '219-B']"
2389,931145560,"['MH', nan, '220-A']"
2390,152706406,"['NCA', 'Apt 3825', '153-A']"
2391,955200766,"['NCA', 'Apt 3825', '153-C']"
2392,900039536,"['BA', '301-324', '301-B']"
2393,714809858,"['NCA', 'Apt 3825', '153-D']"
2394,872162279,"['BS', 'West', '210B-B']"
2395,147251528,"['BS', 'West', '210B-C']"
2396,424536817,"['NCA', 'Apt 3825', '154-B']"
2397,367007210,"['NCA', 'Apt 3825', '154-D']"
2398,333575739,"['BA', '301-324', '301-C']"
2399,367129600,"['BS', 'West', '210B-D']"
2400,937750926,"['MH', nan, '220-B']"
2401,412862940,"['BA', '301-324', '301-D']"
2402,854422749,"['NCA', 'Apt 3825', '154-C']"
2403,449814012,"['BS', 'West', '211A-D']"
2404,682517184,"['NCA', 'Apt 3825', '154-A']"
2405,349312163,"['BA', '301-324', '302-A']"
2406,509779376,"['BS', 'West', '211A-B']"
2407,907038062,"['NCA', 'Apt 3825', '155-C']"
2408,537498786,"['BS', 'West', '211A-C']"
2409,798072270,"['NCA', 'Apt 3825', '155-B']"
2410,698049548,"['NCA', 'Apt 3825', '155-A']"
2411,137301526,"['MH', nan, '221-A']"
2412,843844128,"['NCA', 'Apt 3825', '155-D']"
2413,146448815,"['BS', 'West', '211A-A']"
2414,724061872,"['NCA', 'Apt 3825', '156-A']"
2415,883710452,"['BS', 'West', '211B-D']"
2416,938606111,"['MH', nan, '221-B']"
2417,348602264,"['MH', nan, '222-A']"
2418,221653692,"['NCA', 'Apt 3825', '156-B']"
2419,641293652,"['MH', nan, '222-B']"
2420,502838322,"['NCA', 'Apt 3825', '156-C']"
2421,532186207,"['BS', 'West', '211B-B']"
2422,363350904,"['NCA', 'Apt 3825', '156-D']"
2423,349176751,"['BS', 'West', '211B-C']"
2424,190185961,"['BS', 'West', '211B-A']"
2425,332020298,"['NCA', 'Apt 3825', '149-A']"
2426,168312139,"['BA', '301-324', '302-B']"
2427,563425140,"['BS', 'West', '212A-A']"
2428,472290539,"['NCA', 'Apt 3825', '149-B']"
2429,418718264,"['MH', nan, '223-A']"
2430,760785445,"['NCA', 'Apt 3825', '149-C']"
2431,735613358,"['NCA', 'Apt 3825', '149-D']"
2432,118930146,"['BA', '301-324', '302-C']"
2433,292314481,"['BS', 'West', '212A-B']"
2434,956750906,"['NCA', 'Apt 3825', '150-B']"
2435,169806711,"['MH', nan, '223-B']"
2436,189788470,"['BA', '301-324', '302-D']"
2437,260572874,"['BA', '301-324', '303-A']"
2438,517074469,"['BS', 'West', '212A-C']"
2439,782675772,"['BS', 'West', '212A-D']"
2440,910806332,"['NCA', 'Apt 3825', '150-A']"
2441,504379296,"['BA', '301-324', '303-B']"
2442,403432145,"['NCA', 'Apt 3825', '150-C']"
2443,540356262,"['NCA', 'Apt 3825', '150-D']"
2444,234580220,"['NCA', 'Apt 3825', '151-A']"
2445,431990204,"['NCA', 'Apt 3825', '151-B']"
2446,401310698,"['BA', '301-324', '303-C']"
2447,211413426,"['NCA', 'Apt 3825', '151-C']"
2448,847905746,"['MH', nan, '224-A']"
2449,457437244,"['MH', nan, '224-B']"
2450,325535620,"['NCA', 'Apt 3825', '151-D']"
2451,753223846,"['BA', '301-324', '303-D']"
2452,777680812,"['NCA', 'Apt 3825', '152-C']"
2453,201663330,"['NCA', 'Apt 3825', '152-B']"
2454,796844833,"['NCA', 'Apt 3825', '152-A']"
2455,876931294,"['BS', 'West', '212B-D']"
2456,835844922,"['BS', 'West', '212B-B']"
2457,149703463,"['BS', 'West', '212B-C']"
2458,457909682,"['BS', 'West', '212B-A']"
2459,740494876,"['MH', nan, '225-A']"
2460,334187351,"['MH', nan, '225-B']"
2461,654013352,"['NCA', 'Apt 3825', '152-D']"
2462,661508416,"['MH', nan, '226-A']"
2463,836541442,"['MH', nan, '226-B']"
2464,477293894,"['MH', nan, '227-A']"
2465,614829779,"['MH', nan, '227-B']"
2466,805386932,"['MH', nan, '228-A']"
2467,787811506,"['NCA', 'Apt 3825', '157-D']"
2468,289348634,"['BA', '301-324', '304-A']"
2469,800570258,"['MH', nan, '228-B']"
2470,293314624,"['NCA', 'Apt 3825', '157-B']"
2471,291451880,"['BS', 'West', '213-C']"
2472,375234462,"['MH', nan, '229-A']"
2473,385992529,"['BA', '301-324', '304-B']"
2474,661746612,"['BS', 'West', '213-B']"
2475,996009471,"['NCA', 'Apt 3825', '157-C']"
2476,187052977,"['MH', nan, '229-B']"
2477,540711718,"['NCA', 'Apt 3825', '157-A']"
2478,348822400,"['NCA', 'Apt 3825', '158-A']"
2479,943978509,"['NCA', 'Apt 3825', '158-B']"
2480,443282610,"['NCA', 'Apt 3825', '158-C']"
2481,136170172,"['MH', nan, '230-A']"
2482,214523731,"['NCA', 'Apt 3825', '158-D']"
2483,263332604,"['BA', '301-324', '304-C']"
2484,642030031,"['NCA', 'Apt 3825', '159-C']"
2485,477000059,"['MH', nan, '230-B']"
2486,217973867,"['BS', 'West', '213-A']"
2487,895058381,"['NCA', 'Apt 3825', '159-B']"
2488,881890527,"['BA', '301-324', '304-D']"
2489,356307065,"['BA', '301-324', '305-A']"
2490,311614620,"['MH', nan, '231-A']"
2491,732087780,"['BA', '301-324', '305-B']"
2492,816492917,"['NCA', 'Apt 3825', '159-A']"
2493,105830903,"['NCA', 'Apt 3825', '159-D']"
2494,936327814,"['NCA', 'Apt 3825', '160-D']"
2495,256883951,"['MH', nan, '231-B']"
2496,420088267,"['BS', 'West', '213-D']"
2497,731575370,"['NCA', 'Apt 3825', '160-B']"
2498,520114216,"['BA', '301-324', '305-C']"
2499,319759409,"['NCA', 'Apt 3825', '160-C']"
2500,137839948,"['NCA', 'Apt 3825', '160-A']"
2501,618132128,"['BS', 'West', '301A-A']"
2502,549235572,"['BS', 'West', '301A-B']"
2503,208515534,"['BA', '301-324', '305-D']"
2504,357404337,"['BS', 'West', '301A-C']"
2505,436557295,"['BA', '301-324', '306-A']"
2506,326599259,"['BA', '301-324', '306-B']"
2507,457445184,"['BA', '301-324', '306-C']"
2508,600714499,"['MH', nan, '232-A']"
2509,970932882,"['BA', '301-324', '306-D']"
2510,883550417,"['BA', '301-324', '307-A']"
2511,331716086,"['BA', '301-324', '307-B']"
2512,277652033,"['BA', '301-324', '307-C']"
2513,902648788,"['BA', '301-324', '307-D']"
2514,468298864,"['MH', nan, '232-B']"
2515,466612331,"['BA', '301-324', '308-A']"
2516,308184232,"['BA', '301-324', '308-B']"
2517,338439300,"['BA', '301-324', '308-C']"
2518,234621094,"['BA', '301-324', '308-D']"
2519,762615662,"['BA', '301-324', '309-A']"
2520,945124512,"['BA', '301-324', '309-B']"
2521,521676124,"['MH', nan, '233-A']"
2522,446944885,"['BA', '301-324', '309-C']"
2523,510864125,"['BS', 'West', '301A-D']"
2524,368892403,"['BA', '301-324', '309-D']"
2525,233162851,"['BA', '301-324', '310-A']"
2526,729134100,"['BS', 'West', '301B-B']"
2527,365396690,"['BS', 'West', '301B-A']"
2528,596504211,"['BA', '301-324', '310-B']"
2529,525101231,"['BS', 'West', '301B-C']"
2530,544206933,"['BA', '301-324', '310-C']"
2531,995419976,"['BA', '301-324', '310-D']"
2532,522202069,"['BA', '301-324', '311-A']"
2533,794096427,"['BA', '301-324', '311-B']"
2534,921623393,"['BS', 'West', '301B-D']"
2535,848880600,"['BA', '301-324', '311-C']"
2536,429532494,"['BA', '301-324', '311-D']"
2537,214805927,"['MH', nan, '233-B']"
2538,489606481,"['BS', 'West', '302A-A']"
2539,996544233,"['BA', '301-324', '312-A']"
2540,783837350,"['BA', '301-324', '312-B']"
2541,239593545,"['BA', '301-324', '312-C']"
2542,303468785,"['BA', '301-324', '312-D']"
2543,268677097,"['BS', 'West', '302A-B']"
2544,586918543,"['BA', '301-324', '313-A']"
2545,112461245,"['BA', '301-324', '313-B']"
2546,154722229,"['BA', '301-324', '313-C']"
2547,752184955,"['BA', '301-324', '313-D']"
2548,887182497,"['MH', nan, '301-A']"
2549,365785842,"['BS', 'West', '302A-C']"
2550,931965161,"['BA', '301-324', '314-A']"
2551,745334532,"['BA', '301-324', '314-B']"
2552,610828384,"['BA', '301-324', '314-C']"
2553,438018770,"['MH', nan, '301-B']"
2554,880854875,"['BA', '301-324', '314-D']"
2555,938001654,"['BA', '301-324', '315-A']"
2556,674891468,"['BA', '301-324', '315-B']"
2557,209813232,"['MH', nan, '302-A']"
2558,722797709,"['BA', '301-324', '315-C']"
2559,132737373,"['BA', '301-324', '315-D']"
2560,522384707,"['BS', 'West', '302A-D']"
2561,358441749,"['BA', '301-324', '316-A']"
2562,674698078,"['BA', '301-324', '316-B']"
2563,169433306,"['BA', '301-324', '316-C']"
2564,954704354,"['BA', '301-324', '316-D']"
2565,151170317,"['BA', '301-324', '317-A']"
2566,474918904,"['BA', '301-324', '317-B']"
2567,487604222,"['BA', '301-324', '317-C']"
2568,799224043,"['BS', 'West', '302B-C']"
2569,249637107,"['MH', nan, '302-B']"
2570,945214246,"['BA', '301-324', '317-D']"
2571,936810237,"['BA', '301-324', '318-A']"
2572,201814183,"['BS', 'West', '302B-B']"
2573,901997846,"['MH', nan, '303-A']"
2574,490414322,"['BA', '301-324', '318-B']"
2575,795681637,"['MH', nan, '303-B']"
2576,979682750,"['BA', '301-324', '318-C']"
2577,301149073,"['BA', '301-324', '318-D']"
2578,633528268,"['BA', '301-324', '319-A']"
2579,669888883,"['BS', 'West', '302B-A']"
2580,657478424,"['BA', '301-324', '319-B']"
2581,433566533,"['BS', 'West', '302B-D']"
2582,586298732,"['BS', 'West', '303A-C']"
2583,578903256,"['MH', nan, '304-A']"
2584,821735457,"['BA', '301-324', '319-C']"
2585,350977125,"['BA', '301-324', '319-D']"
2586,160502064,"['BS', 'West', '303A-B']"
2587,180277548,"['BS', 'West', '303A-A']"
2588,504953651,"['BA', '301-324', '320-A']"
2589,992797152,"['BA', '301-324', '320-B']"
2590,124121139,"['MH', nan, '304-B']"
2591,990300751,"['MH', nan, '305-A']"
2592,260100241,"['BS', 'West', '303A-D']"
2593,456876386,"['BA', '301-324', '320-C']"
2594,700183299,"['BA', '301-324', '320-D']"
2595,920567813,"['MH', nan, '305-B']"
2596,649901188,"['BA', '301-324', '321-A']"
2597,984946981,"['MH', nan, '306-A']"
2598,489623197,"['BA', '301-324', '321-B']"
2599,248999259,"['BA', '301-324', '321-C']"
2600,443670889,"['BS', 'West', '303B-C']"
2601,211279960,"['BA', '301-324', '321-D']"
2602,383987870,"['BA', '301-324', '322-A']"
2603,514133425,"['BS', 'West', '303B-B']"
2604,405011520,"['MH', nan, '306-B']"
2605,613249989,"['BA', '301-324', '322-B']"
2606,539112722,"['BA', '301-324', '322-C']"
2607,416170006,"['BA', '301-324', '322-D']"
2608,127280424,"['BS', 'West', '303B-A']"
2609,136690140,"['MH', nan, '307-A']"
2610,705595439,"['BA', '301-324', '323-A']"
2611,832629427,"['BA', '301-324', '323-B']"
2612,650479748,"['MH', nan, '307-B']"
2613,555700924,"['BS', 'West', '303B-D']"
2614,786505884,"['MH', nan, '308-A']"
2615,465596853,"['MH', nan, '308-B']"
2616,944807885,"['BA', '301-324', '323-C']"
2617,114184686,"['BA', '301-324', '323-D']"
2618,600810171,"['BA', '301-324', '324-A']"
2619,293239933,"['BA', '301-324', '324-B']"
2620,873406136,"['BS', 'West', '304A-A']"
2621,987085984,"['BA', '301-324', '324-C']"
2622,160739587,"['BS', 'West', '304A-B']"
2623,798703335,"['BS', 'West', '304A-C']"
2624,570897813,"['BA', '301-324', '324-D']"
2625,366785009,"['BA', '325  - 348', '325-A']"
2626,705563971,"['BA', '325  - 348', '325-B']"
2627,268630675,"['BA', '325  - 348', '325-C']"
2628,614445526,"['MH', nan, '309-A']"
2629,213151353,"['BS', 'West', '304A-D']"
2630,979093639,"['MH', nan, '309-B']"
2631,645024998,"['MH', nan, '310-A']"
2632,829456765,"['BA', '325  - 348', '325-D']"
2633,427318406,"['BA', '325  - 348', '326-A']"
2634,991029294,"['BA', '325  - 348', '326-B']"
2635,592704042,"['MH', nan, '310-B']"
2636,166851305,"['BA', '325  - 348', '326-C']"
2637,392445069,"['BA', '325  - 348', '326-D']"
2638,541350357,"['MH', nan, '311-A']"
2639,469506989,"['BA', '325  - 348', '327-A']"
2640,789474224,"['MH', nan, '311-B']"
2641,234897438,"['BA', '325  - 348', '327-B']"
2642,163127476,"['BS', 'West', '304B-A']"
2643,503192243,"['MH', nan, '312-A']"
2644,641869882,"['MH', nan, '312-B']"
2645,195505169,"['BA', '325  - 348', '327-C']"
2646,734025623,"['BA', '325  - 348', '327-D']"
2647,807610790,"['MH', nan, '313-A']"
2648,465325155,"['BA', '325  - 348', '328-A']"
2649,930765085,"['BA', '325  - 348', '328-B']"
2650,743629142,"['BA', '325  - 348', '328-C']"
2651,854038412,"['BA', '325  - 348', '328-D']"
2652,845118438,"['MH', nan, '313-B']"
2653,452227806,"['BA', '325  - 348', '329-A']"
2654,291821180,"['BA', '325  - 348', '329-B']"
2655,835921092,"['BA', '325  - 348', '329-C']"
2656,402952672,"['BA', '325  - 348', '329-D']"
2657,605613518,"['BA', '325  - 348', '330-A']"
2658,174975089,"['MH', nan, '314-A']"
2659,662703426,"['BA', '325  - 348', '330-B']"
2660,613412016,"['BS', 'West', '304B-B']"
2661,633673198,"['BA', '325  - 348', '330-C']"
2662,485611276,"['BA', '325  - 348', '330-D']"
2663,815980733,"['BS', 'West', '304B-C']"
2664,519255790,"['BS', 'West', '304B-D']"
2665,395726002,"['BA', '325  - 348', '331-A']"
2666,721945592,"['MH', nan, '314-B']"
2667,902296404,"['MH', nan, '315-A']"
2668,878403875,"['BA', '325  - 348', '331-B']"
2669,638028736,"['BA', '325  - 348', '331-C']"
2670,974009663,"['BS', 'West', '305A-B']"
2671,826895646,"['BA', '325  - 348', '331-D']"
2672,984385045,"['BA', '325  - 348', '332-A']"
2673,194335422,"['BA', '325  - 348', '332-B']"
2674,716557336,"['BA', '325  - 348', '332-C']"
2675,645643692,"['BA', '325  - 348', '332-D']"
2676,784448526,"['BA', '325  - 348', '333-A']"
2677,949632708,"['BS', 'West', '305A-A']"
2678,358625400,"['BA', '325  - 348', '333-B']"
2679,433800739,"['BA', '325  - 348', '333-C']"
2680,292651928,"['BA', '325  - 348', '333-D']"
2681,915729450,"['BA', '325  - 348', '334-A']"
2682,742256962,"['BS', 'West', '305A-C']"
2683,717130839,"['BA', '325  - 348', '334-B']"
2684,890005196,"['BA', '325  - 348', '334-C']"
