,RUID,Assigned Rooms
1964,774919307,"['NCA', 'Apt 3823', '109-C']"
1965,196955449,"['JS', nan, '4306-B']"
1966,432633149,"['JS', nan, '4306-C']"
1967,383967114,"['JS', nan, '4306-D']"
1968,477539504,"['JS', nan, '4306-E']"
1969,765258071,"['NCA', 'Apt 3823', '109-D']"
1970,326166223,"['JS', nan, '4306-F']"
1971,626035452,"['JS', nan, '4307-A']"
1972,778965232,"['JS', nan, '4307-B']"
1973,222689971,"['JS', nan, '4307-C']"
1974,844319534,"['JS', nan, '4307-D']"
1975,805361097,"['NCA', 'Apt 3823', '109-B']"
1976,277720425,"['NCA', 'Apt 3823', '109-A']"
1977,219492575,"['JS', nan, '4307-E']"
1978,468843416,"['NCA', 'Apt 3823', '110-D']"
1979,557281296,"['JS', nan, '4307-F']"
1980,497521423,"['NCA', 'Apt 3823', '110-C']"
1981,118133427,"['NCA', 'Apt 3823', '110-A']"
1982,949838138,"['JS', nan, '4308-A']"
1983,205924086,"['NCA', 'Apt 3823', '110-B']"
1984,479507439,"['JS', nan, '4308-B']"
1985,650683744,"['JS', nan, '4308-C']"
1986,736880358,"['NCA', 'Apt 3823', '111-B']"
1987,132517611,"['JS', nan, '4308-D']"
1988,752955893,"['JS', nan, '4308-E']"
1989,242098544,"['JS', nan, '4308-F']"
1990,938481175,"['NCA', 'Apt 3823', '111-D']"
1991,518930288,"['NCA', 'Apt 3823', '111-C']"
1992,306705112,"['NCA', 'Apt 3823', '111-A']"
1993,885432338,"['NCA', 'Apt 3823', '112-B']"
1994,235427791,"['NCA', 'Apt 3823', '112-A']"
1995,381959125,"['NCA', 'Apt 3823', '112-C']"
1996,938936478,"['NCA', 'Apt 3823', '112-D']"
1997,496667729,"['NCA', 'Apt 3823', '113-D']"
1998,671467130,"['JS', nan, '4401-A']"
1999,413170364,"['NCA', 'Apt 3823', '113-B']"
2000,108662362,"['NCA', 'Apt 3823', '113-C']"
2001,504226410,"['NCA', 'Apt 3823', '113-A']"
2002,409791038,"['JS', nan, '4401-B']"
2003,945660249,"['JS', nan, '4401-C']"
2004,148253720,"['NCA', 'Apt 3823', '114-B']"
2005,151469087,"['JS', nan, '4401-D']"
2006,520924174,"['JS', nan, '4401-E']"
2007,952808741,"['NCA', 'Apt 3823', '114-A']"
2008,866951817,"['JS', nan, '4401-F']"
2009,644872824,"['NCA', 'Apt 3823', '114-C']"
2010,106766172,"['NCA', 'Apt 3823', '114-D']"
2011,449113928,"['NCA', 'Apt 3823', '115-A']"
2012,865010974,"['NCA', 'Apt 3823', '115-C']"
2013,213905564,"['NCA', 'Apt 3823', '115-B']"
2014,782605166,"['NCA', 'Apt 3823', '115-D']"
2015,678807198,"['NCA', 'Apt 3823', '116-D']"
2016,438127213,"['NCA', 'Apt 3823', '116-B']"
2017,108805297,"['JS', nan, '4402-A']"
2018,671126686,"['JS', nan, '4402-B']"
2019,668514068,"['JS', nan, '4402-C']"
2020,500578454,"['NCA', 'Apt 3823', '116-C']"
2021,546423237,"['JS', nan, '4402-D']"
2022,421006183,"['NCA', 'Apt 3823', '116-A']"
2023,108961529,"['NCA', 'Apt 3823', '101-C']"
2024,609669823,"['NCA', 'Apt 3823', '101-D']"
2025,841721034,"['JS', nan, '4402-E']"
2026,269795963,"['JS', nan, '4402-F']"
2027,428548501,"['NCA', 'Apt 3823', '101-B']"
2028,418378818,"['JS', nan, '4403-A']"
2029,827452308,"['NCA', 'Apt 3823', '101-A']"
2030,718798160,"['NCA', 'Apt 3823', '102-B']"
2031,398698678,"['NCA', 'Apt 3823', '102-D']"
2032,155376365,"['JS', nan, '4403-B']"
2033,442138227,"['NCA', 'Apt 3823', '102-C']"
2034,543109930,"['NCA', 'Apt 3823', '102-A']"
2035,392741755,"['JS', nan, '4403-C']"
2036,647381046,"['NCA', 'Apt 3823', '103-A']"
2037,555730946,"['JS', nan, '4403-D']"
2038,488906018,"['NCA', 'Apt 3823', '103-B']"
2039,981094949,"['NCA', 'Apt 3823', '103-C']"
2040,301844412,"['JS', nan, '4403-E']"
2041,745350840,"['NCA', 'Apt 3823', '103-D']"
2042,764805379,"['JS', nan, '4403-F']"
2043,665785561,"['JS', nan, '4404-A']"
2044,675647140,"['NCA', 'Apt 3823', '104-B']"
2045,554331514,"['NCA', 'Apt 3823', '104-A']"
2046,501012749,"['NCA', 'Apt 3823', '104-C']"
2047,770427758,"['NCA', 'Apt 3823', '104-D']"
2048,107416519,"['JS', nan, '4404-B']"
2049,181399294,"['NCA', 'Apt 3823', '105-A']"
2050,744875202,"['JS', nan, '4404-C']"
2051,331855402,"['JS', nan, '4404-D']"
2052,669769375,"['NCA', 'Apt 3823', '105-B']"
2053,362342583,"['NCA', 'Apt 3823', '105-D']"
2054,506606518,"['NCA', 'Apt 3823', '105-C']"
2055,831034719,"['NCA', 'Apt 3823', '106-D']"
2056,196252498,"['JS', nan, '4404-E']"
2057,701345612,"['NCA', 'Apt 3823', '106-C']"
2058,165677112,"['NCA', 'Apt 3823', '106-A']"
2059,216036524,"['NCA', 'Apt 3823', '106-B']"
2060,463996159,"['JS', nan, '4404-F']"
2061,547247369,"['NCA', 'Apt 3823', '107-A']"
2062,362795997,"['NCA', 'Apt 3823', '107-D']"
2063,909227878,"['NCA', 'Apt 3823', '107-B']"
2064,667279662,"['NCA', 'Apt 3823', '107-C']"
2065,808671489,"['NCA', 'Apt 3823', '108-B']"
2066,456602247,"['NCA', 'Apt 3823', '108-A']"
2067,575985350,"['NCA', 'Apt 3823', '108-C']"
2068,480970900,"['JS', nan, '4405-A']"
2069,457555219,"['NCA', 'Apt 3823', '108-D']"
2070,292051659,"['NCA', 'Apt 3823', '117-D']"
2071,660715964,"['NCA', 'Apt 3823', '117-B']"
2072,974903826,"['NCA', 'Apt 3823', '117-C']"
2073,368150999,"['NCA', 'Apt 3823', '117-A']"
2074,459560941,"['JS', nan, '4405-B']"
2075,237160751,"['JS', nan, '4405-C']"
2076,718229177,"['NCA', 'Apt 3823', '118-A']"
2077,782809731,"['NCA', 'Apt 3823', '118-B']"
2078,735755925,"['NCA', 'Apt 3823', '118-C']"
2079,190418732,"['JS', nan, '4405-D']"
2080,661740287,"['NCA', 'Apt 3823', '118-D']"
2081,587859209,"['NCA', 'Apt 3823', '119-C']"
2082,251586617,"['NCA', 'Apt 3823', '119-D']"
2083,981568367,"['NCA', 'Apt 3823', '119-B']"
2084,316702872,"['JS', nan, '4405-E']"
2085,542250423,"['NCA', 'Apt 3823', '119-A']"
2086,651043575,"['NCA', 'Apt 3823', '120-C']"
2087,122120704,"['NCA', 'Apt 3823', '120-A']"
2088,629770178,"['NCA', 'Apt 3823', '120-B']"
2089,458556095,"['NCA', 'Apt 3823', '120-D']"
2090,752561637,"['NCA', 'Apt 3824', '121-D']"
2091,673883449,"['NCA', 'Apt 3824', '121-A']"
2092,327875718,"['NCA', 'Apt 3824', '121-C']"
2093,922708642,"['NCA', 'Apt 3824', '121-B']"
2094,138383179,"['NCA', 'Apt 3824', '122-D']"
2095,789836882,"['JS', nan, '4405-F']"
2096,339259676,"['JS', nan, '4406-A']"
2097,495603413,"['JS', nan, '4406-B']"
2098,983525703,"['NCA', 'Apt 3824', '122-C']"
2099,539315645,"['NCA', 'Apt 3824', '122-B']"
2100,594577385,"['NCA', 'Apt 3824', '122-A']"
2101,650137017,"['NCA', 'Apt 3824', '123-C']"
2102,526465407,"['JS', nan, '4406-C']"
2103,952565641,"['NCA', 'Apt 3824', '123-B']"
2104,559892530,"['NCA', 'Apt 3824', '123-A']"
2105,647814990,"['NCA', 'Apt 3824', '123-D']"
2106,143548744,"['NCA', 'Apt 3824', '124-C']"
2107,409211532,"['NCA', 'Apt 3824', '124-A']"
2108,265511666,"['NCA', 'Apt 3824', '124-B']"
2109,802478059,"['NCA', 'Apt 3824', '124-D']"
2110,599678405,"['NCA', 'Apt 3824', '133-D']"
2111,322729774,"['JS', nan, '4406-D']"
2112,487421177,"['JS', nan, '4406-E']"
2113,620571426,"['NCA', 'Apt 3824', '133-A']"
2114,632617203,"['NCA', 'Apt 3824', '133-C']"
2115,681120222,"['NCA', 'Apt 3824', '133-B']"
2116,589842861,"['NCA', 'Apt 3824', '134-D']"
2117,548887951,"['JS', nan, '4406-F']"
2118,824880151,"['NCA', 'Apt 3824', '134-B']"
2119,407114506,"['NCA', 'Apt 3824', '134-C']"
2120,144188435,"['JS', nan, '4407-A']"
2121,261432691,"['NCA', 'Apt 3824', '134-A']"
2122,705076402,"['NCA', 'Apt 3824', '135-C']"
2123,966739880,"['NCA', 'Apt 3824', '135-D']"
2124,625083796,"['NCA', 'Apt 3824', '135-B']"
2125,231924829,"['NCA', 'Apt 3824', '135-A']"
2126,256707119,"['JS', nan, '4407-B']"
2127,148045835,"['JS', nan, '4407-C']"
2128,716467253,"['JS', nan, '4407-D']"
2129,951745259,"['NCA', 'Apt 3824', '136-C']"
2130,557547242,"['NCA', 'Apt 3824', '136-B']"
2131,494235374,"['JS', nan, '4407-E']"
2132,256652988,"['JS', nan, '4407-F']"
2133,632034945,"['NCA', 'Apt 3824', '136-D']"
2134,323938521,"['JS', nan, '4408-A']"
2135,992275984,"['NCA', 'Apt 3824', '136-A']"
2136,192216101,"['JS', nan, '4408-B']"
2137,279699051,"['JS', nan, '4408-C']"
2138,941447056,"['NCA', 'Apt 3824', '137-B']"
2139,976422946,"['NCA', 'Apt 3824', '137-C']"
2140,923358091,"['NCA', 'Apt 3824', '137-D']"
2141,212295953,"['JS', nan, '4408-D']"
2142,616019433,"['JS', nan, '4408-E']"
2143,953086592,"['NCA', 'Apt 3824', '137-A']"
2144,886436742,"['JS', nan, '4408-F']"
2145,582007851,"['NCA', 'Apt 3824', '138-A']"
2146,749906660,"['NCA', 'Apt 3824', '138-B']"
2147,303174512,"['MH', nan, '101-A']"
2148,429200660,"['NCA', 'Apt 3824', '138-D']"
2149,732449521,"['NCA', 'Apt 3824', '138-C']"
2150,944497034,"['NCA', 'Apt 3824', '139-B']"
2151,620079883,"['NCA', 'Apt 3824', '139-A']"
2152,939747253,"['NCA', 'Apt 3824', '139-C']"
2153,657644916,"['NCA', 'Apt 3824', '139-D']"
2154,193247005,"['NCA', 'Apt 3824', '140-D']"
2155,601827576,"['NCA', 'Apt 3824', '140-A']"
2156,287109376,"['NCA', 'Apt 3824', '140-C']"
2157,231635242,"['MH', nan, '102-A']"
2158,189172591,"['NCA', 'Apt 3824', '140-B']"
2159,488865868,"['MH', nan, '103-A']"
2160,173727821,"['NCA', 'Apt 3824', '126-B']"
2161,979683646,"['NCA', 'Apt 3824', '126-D']"
2162,771568352,"['NCA', 'Apt 3824', '126-C']"
2163,699148475,"['NCA', 'Apt 3824', '126-A']"
2164,334677323,"['NCA', 'Apt 3824', '127-B']"
2165,101278260,"['MH', nan, '104-A']"
2166,544259311,"['MH', nan, '105-A']"
2167,151358482,"['NCA', 'Apt 3824', '127-A']"
2168,156517348,"['MH', nan, '106-A']"
2169,506777208,"['MH', nan, '107-A']"
2170,306380786,"['NCA', 'Apt 3824', '127-C']"
2171,472825378,"['NCA', 'Apt 3824', '127-D']"
2172,221162101,"['NCA', 'Apt 3824', '128-A']"
2173,354895220,"['NCA', 'Apt 3824', '128-D']"
2174,967036651,"['NCA', 'Apt 3824', '128-C']"
2175,787173353,"['MH', nan, '108-A']"
2176,496280587,"['NCA', 'Apt 3824', '128-B']"
2177,461921107,"['NCA', 'Apt 3824', '129-C']"
2178,489469506,"['NCA', 'Apt 3824', '129-A']"
2179,451930936,"['MH', nan, '109-A']"
2180,722768543,"['NCA', 'Apt 3824', '129-B']"
2181,289407676,"['NCA', 'Apt 3824', '129-D']"
2182,695411991,"['NCA', 'Apt 3824', '131-A']"
2183,746811158,"['NCA', 'Apt 3824', '131-C']"
2184,595565749,"['MH', nan, '110-A']"
2185,203921075,"['NCA', 'Apt 3824', '131-B']"
2186,260259863,"['MH', nan, '111-A']"
2187,930782216,"['NCA', 'Apt 3824', '131-D']"
2188,512516630,"['NCA', 'Apt 3824', '132-B']"
2189,659557847,"['NCA', 'Apt 3824', '132-C']"
2190,893887696,"['NCA', 'Apt 3824', '132-A']"
2191,490787429,"['NCA', 'Apt 3824', '132-D']"
2192,243191380,"['NCA', 'Apt 3824', '125-A']"
2193,383752160,"['MH', nan, '112-A']"
2194,981287621,"['NCA', 'Apt 3824', '125-C']"
2195,278425633,"['MH', nan, '112-B']"
2196,355620515,"['NCA', 'Apt 3824', '125-B']"
2197,627450212,"['NCA', 'Apt 3824', '125-D']"
2198,106343771,"['NCA', 'Apt 3824', '130-B']"
2199,573461295,"['MH', nan, '113-A']"
2200,742654827,"['MH', nan, '113-B']"
2201,800126673,"['NCA', 'Apt 3824', '130-C']"
2202,112385365,"['MH', nan, '114-A']"
2203,748904713,"['NCA', 'Apt 3824', '130-D']"
2204,669796914,"['NCA', 'Apt 3824', '130-A']"
2205,128672913,"['NCA', 'Apt 3824', '141-A']"
2206,148060788,"['MH', nan, '114-B']"
2207,865767628,"['MH', nan, '115-A']"
2208,399168271,"['NCA', 'Apt 3824', '141-B']"
2209,649170841,"['MH', nan, '115-B']"
2210,364321682,"['NCA', 'Apt 3824', '141-C']"
2211,429537279,"['NCA', 'Apt 3824', '141-D']"
2212,188270682,"['NCA', 'Apt 3824', '142-C']"
2213,738114320,"['NCA', 'Apt 3824', '142-B']"
2214,491750182,"['NCA', 'Apt 3824', '142-D']"
2215,958247220,"['NCA', 'Apt 3824', '142-A']"
2216,485831520,"['NCA', 'Apt 3824', '143-B']"
2217,772436585,"['MH', nan, '116-A']"
2218,911398395,"['NCA', 'Apt 3824', '143-D']"
2219,930557127,"['NCA', 'Apt 3824', '143-A']"
2220,750143231,"['MH', nan, '116-B']"
2221,313196973,"['NCA', 'Apt 3824', '143-C']"
2222,452471107,"['NCA', 'Apt 3824', '144-D']"
2223,345340699,"['NCA', 'Apt 3824', '144-B']"
2224,294738414,"['NCA', 'Apt 3824', '144-C']"
2225,710076501,"['NCA', 'Apt 3824', '144-A']"
2226,414083222,"['MH', nan, '117-A']"
2227,961684798,"['NCA', 'Apt 3825', '145-B']"
2228,826671533,"['NCA', 'Apt 3825', '145-C']"
2229,989419508,"['MH', nan, '117-B']"
2230,489349703,"['NCA', 'Apt 3825', '145-A']"
2231,499431430,"['NCA', 'Apt 3825', '145-D']"
2232,834396121,"['NCA', 'Apt 3825', '146-B']"
2233,259233300,"['NCA', 'Apt 3825', '146-D']"
2234,538857565,"['NCA', 'Apt 3825', '146-C']"
2235,328518670,"['NCA', 'Apt 3825', '146-A']"
2236,797354176,"['NCA', 'Apt 3825', '147-B']"
2237,102943989,"['NCA', 'Apt 3825', '147-D']"
2238,415964688,"['NCA', 'Apt 3825', '147-C']"
2239,654286730,"['MH', nan, '118-A']"
2240,388344377,"['MH', nan, '118-B']"
2241,755067842,"['NCA', 'Apt 3825', '147-A']"
2242,567423013,"['MH', nan, '201-A']"
2243,841742638,"['NCA', 'Apt 3825', '148-C']"
2244,184814901,"['NCA', 'Apt 3825', '148-D']"
2245,283897129,"['MH', nan, '201-B']"
2246,134354858,"['MH', nan, '202-A']"
2247,393521918,"['NCA', 'Apt 3825', '148-A']"
2248,497955054,"['NCA', 'Apt 3825', '148-B']"
2249,133438517,"['NCA', 'Apt 3825', '153-C']"
2250,123477740,"['NCA', 'Apt 3825', '153-B']"
2251,198399669,"['NCA', 'Apt 3825', '153-A']"
2252,145192160,"['MH', nan, '202-B']"
2253,289283749,"['NCA', 'Apt 3825', '153-D']"
2254,175638871,"['NCA', 'Apt 3825', '154-C']"
2255,788127542,"['NCA', 'Apt 3825', '154-B']"
2256,316645810,"['MH', nan, '203-A']"
2257,380953193,"['NCA', 'Apt 3825', '154-A']"
2258,399077643,"['NCA', 'Apt 3825', '154-D']"
2259,445098330,"['MH', nan, '203-B']"
2260,920555753,"['NCA', 'Apt 3825', '155-B']"
2261,229688211,"['NCA', 'Apt 3825', '155-A']"
2262,436632889,"['NCA', 'Apt 3825', '155-C']"
2263,751014842,"['MH', nan, '204-A']"
2264,773871763,"['NCA', 'Apt 3825', '155-D']"
2265,954016384,"['MH', nan, '204-B']"
2266,987988946,"['NCA', 'Apt 3825', '156-A']"
2267,405320197,"['NCA', 'Apt 3825', '156-C']"
2268,663037574,"['NCA', 'Apt 3825', '156-D']"
2269,165466058,"['NCA', 'Apt 3825', '156-B']"
2270,520012113,"['NCA', 'Apt 3825', '149-D']"
2271,611325119,"['NCA', 'Apt 3825', '149-A']"
2272,662265273,"['NCA', 'Apt 3825', '149-C']"
2273,253485837,"['MH', nan, '205-A']"
2274,610432649,"['NCA', 'Apt 3825', '149-B']"
2275,320851227,"['NCA', 'Apt 3825', '150-D']"
2276,152881392,"['NCA', 'Apt 3825', '150-A']"
2277,606515975,"['NCA', 'Apt 3825', '150-B']"
2278,781641365,"['NCA', 'Apt 3825', '150-C']"
2279,516524137,"['NCA', 'Apt 3825', '151-C']"
2280,375212928,"['NCA', 'Apt 3825', '151-B']"
2281,936592033,"['MH', nan, '205-B']"
2282,333205866,"['NCA', 'Apt 3825', '151-D']"
2283,719578221,"['MH', nan, '206-A']"
2284,468963840,"['NCA', 'Apt 3825', '151-A']"
2285,109501186,"['NCA', 'Apt 3825', '152-D']"
2286,386448348,"['NCA', 'Apt 3825', '152-B']"
2287,951195775,"['MH', nan, '206-B']"
2288,771869896,"['MH', nan, '207-A']"
2289,669738162,"['MH', nan, '207-B']"
2290,848278325,"['MH', nan, '208-A']"
2291,552221468,"['NCA', 'Apt 3825', '152-C']"
2292,100958959,"['NCA', 'Apt 3825', '152-A']"
2293,923356001,"['NCA', 'Apt 3825', '157-B']"
2294,124005192,"['NCA', 'Apt 3825', '157-A']"
2295,228843870,"['MH', nan, '208-B']"
2296,540297492,"['NCA', 'Apt 3825', '157-C']"
2297,731103119,"['NCA', 'Apt 3825', '157-D']"
2298,463962335,"['NCA', 'Apt 3825', '158-C']"
2299,150383790,"['MH', nan, '209-A']"
2300,572667110,"['NCA', 'Apt 3825', '158-A']"
2301,431671375,"['NCA', 'Apt 3825', '158-D']"
2302,288081777,"['NCA', 'Apt 3825', '158-B']"
2303,544638873,"['MH', nan, '209-B']"
2304,245181878,"['NCA', 'Apt 3825', '159-D']"
2305,568561056,"['NCA', 'Apt 3825', '159-C']"
2306,351307232,"['NCA', 'Apt 3825', '159-A']"
2307,461636361,"['NCA', 'Apt 3825', '159-B']"
2308,307660912,"['NCA', 'Apt 3825', '160-C']"
2309,556418893,"['MH', nan, '210-A']"
2310,964882669,"['NCA', 'Apt 3825', '160-B']"
2311,265522669,"['MH', nan, '210-B']"
2312,190784797,"['NCA', 'Apt 3825', '160-A']"
2313,505117624,"['NCA', 'Apt 3825', '160-D']"
2314,704014989,"['MH', nan, '211-A']"
2315,325425025,"['BA', '301-324', '319-D']"
2316,659291144,"['BA', '301-324', '320-A']"
2317,140555346,"['BA', '301-324', '320-B']"
2318,216869078,"['BA', '301-324', '320-C']"
2319,288644799,"['BA', '301-324', '320-D']"
2320,629906293,"['BA', '301-324', '321-A']"
2321,180974821,"['BA', '301-324', '321-B']"
2322,154672185,"['MH', nan, '211-B']"
2323,540210953,"['BA', '301-324', '321-C']"
2324,510793150,"['MH', nan, '212-A']"
2325,336986092,"['BA', '301-324', '321-D']"
2326,406738656,"['MH', nan, '212-B']"
2327,625783481,"['MH', nan, '213-A']"
2328,767247475,"['MH', nan, '213-B']"
2329,909508509,"['BA', '301-324', '322-A']"
2330,554418870,"['BA', '301-324', '322-B']"
2331,167049765,"['BA', '301-324', '322-C']"
2332,717509547,"['BA', '301-324', '322-D']"
2333,591674264,"['MH', nan, '214-A']"
2334,188730155,"['MH', nan, '214-B']"
2335,323190191,"['MH', nan, '215-A']"
2336,894508172,"['MH', nan, '215-B']"
2337,486874983,"['BA', '301-324', '323-A']"
2338,396683396,"['BA', '301-324', '323-B']"
2339,841120096,"['MH', nan, '216-A']"
2340,385409496,"['BA', '301-324', '323-C']"
2341,925458713,"['MH', nan, '216-B']"
2342,132928246,"['MH', nan, '217-A']"
2343,782557647,"['BA', '301-324', '323-D']"
2344,701991181,"['MH', nan, '217-B']"
2345,625635794,"['BA', '301-324', '324-A']"
2346,229389091,"['BA', '301-324', '324-B']"
2347,392977224,"['BA', '301-324', '324-C']"
2348,906062948,"['BA', '301-324', '324-D']"
2349,854071923,"['BA', '325  - 348', '325-A']"
2350,835861932,"['BA', '325  - 348', '325-B']"
2351,298504840,"['BA', '325  - 348', '325-C']"
2352,484375746,"['BA', '325  - 348', '325-D']"
2353,838809439,"['BA', '325  - 348', '326-A']"
2354,306380624,"['BA', '325  - 348', '326-B']"
2355,892176593,"['BA', '325  - 348', '326-C']"
2356,758842623,"['BA', '325  - 348', '326-D']"
2357,156140617,"['BA', '325  - 348', '327-A']"
2358,702301789,"['BA', '325  - 348', '327-B']"
2359,978582061,"['BA', '325  - 348', '327-C']"
2360,408982927,"['BA', '325  - 348', '327-D']"
2361,509341000,"['BA', '325  - 348', '328-A']"
2362,767878695,"['MH', nan, '218-A']"
2363,941385171,"['BA', '325  - 348', '328-B']"
2364,147668010,"['BA', '325  - 348', '328-C']"
2365,601171383,"['MH', nan, '218-B']"
2366,811366323,"['BA', '325  - 348', '328-D']"
2367,524370633,"['BA', '325  - 348', '329-A']"
2368,228625208,"['BA', '325  - 348', '329-B']"
2369,905358194,"['BA', '325  - 348', '329-C']"
2370,965048792,"['MH', nan, '219-A']"
2371,130070987,"['MH', nan, '219-B']"
2372,964146126,"['BA', '325  - 348', '329-D']"
2373,656593565,"['BA', '325  - 348', '330-A']"
2374,288911535,"['BA', '325  - 348', '330-B']"
2375,361334066,"['BA', '325  - 348', '330-C']"
2376,544310141,"['BA', '325  - 348', '330-D']"
2377,595356493,"['BA', '325  - 348', '331-A']"
2378,551993013,"['MH', nan, '220-A']"
2379,335686972,"['MH', nan, '220-B']"
2380,804159475,"['BA', '325  - 348', '331-B']"
2381,138591767,"['BA', '325  - 348', '331-C']"
2382,948347731,"['BA', '325  - 348', '331-D']"
2383,851983657,"['BA', '325  - 348', '332-A']"
2384,598241139,"['BA', '325  - 348', '332-B']"
2385,673364708,"['BA', '325  - 348', '332-C']"
2386,951871710,"['BA', '325  - 348', '332-D']"
2387,482745619,"['BA', '325  - 348', '333-A']"
2388,711227479,"['MH', nan, '221-A']"
2389,486023467,"['BA', '325  - 348', '333-B']"
2390,591991525,"['BA', '325  - 348', '333-C']"
2391,488817547,"['MH', nan, '221-B']"
2392,397576684,"['BA', '325  - 348', '333-D']"
2393,292575582,"['BA', '325  - 348', '334-A']"
2394,553301869,"['BA', '325  - 348', '334-B']"
2395,805012553,"['BA', '325  - 348', '334-C']"
2396,138424264,"['BA', '325  - 348', '334-D']"
2397,257091349,"['MH', nan, '222-A']"
2398,979453953,"['BA', '325  - 348', '335-A']"
2399,298403291,"['MH', nan, '222-B']"
2400,862885530,"['MH', nan, '223-A']"
2401,859446909,"['MH', nan, '223-B']"
2402,820529083,"['BA', '325  - 348', '335-B']"
2403,559235691,"['BA', '325  - 348', '335-C']"
2404,620257874,"['BA', '325  - 348', '335-D']"
2405,231695273,"['BA', '325  - 348', '336-A']"
2406,759659839,"['MH', nan, '224-A']"
2407,673857613,"['BA', '325  - 348', '336-B']"
2408,756043278,"['BA', '325  - 348', '336-C']"
2409,184738637,"['BA', '325  - 348', '336-D']"
2410,302721055,"['MH', nan, '224-B']"
2411,359811871,"['MH', nan, '225-A']"
2412,198966991,"['MH', nan, '225-B']"
2413,917141128,"['BA', '325  - 348', '337-A']"
2414,226648297,"['BA', '325  - 348', '337-B']"
2415,507795236,"['BA', '325  - 348', '337-C']"
2416,293062316,"['BA', '325  - 348', '337-D']"
2417,415503012,"['BA', '325  - 348', '338-A']"
2418,607036503,"['BA', '325  - 348', '338-B']"
2419,434832430,"['BA', '325  - 348', '338-C']"
2420,588592265,"['BA', '325  - 348', '338-D']"
2421,809301675,"['BA', '325  - 348', '339-A']"
2422,196758433,"['MH', nan, '226-A']"
2423,293292495,"['BA', '325  - 348', '339-B']"
2424,347544635,"['BA', '325  - 348', '339-C']"
2425,557787876,"['BA', '325  - 348', '339-D']"
2426,940726401,"['BA', '325  - 348', '340-A']"
2427,359390724,"['BA', '325  - 348', '340-B']"
2428,708533281,"['MH', nan, '226-B']"
2429,497022797,"['BA', '325  - 348', '340-C']"
2430,901900088,"['BA', '325  - 348', '340-D']"
2431,497636742,"['MH', nan, '227-A']"
2432,951537996,"['MH', nan, '227-B']"
2433,236073611,"['BA', '325  - 348', '341-A']"
2434,603329311,"['MH', nan, '228-A']"
2435,179389483,"['BA', '325  - 348', '341-B']"
2436,610668284,"['MH', nan, '228-B']"
2437,611729488,"['MH', nan, '229-A']"
2438,691023859,"['BA', '325  - 348', '341-C']"
2439,207279544,"['BA', '325  - 348', '341-D']"
2440,593310726,"['BA', '325  - 348', '342-A']"
2441,505747884,"['BA', '325  - 348', '342-B']"
2442,888854595,"['MH', nan, '229-B']"
2443,797817424,"['MH', nan, '230-A']"
2444,831990012,"['BA', '325  - 348', '342-C']"
2445,361555975,"['MH', nan, '230-B']"
2446,681004594,"['MH', nan, '231-A']"
2447,656074369,"['BA', '325  - 348', '342-D']"
2448,614970090,"['MH', nan, '231-B']"
2449,681054370,"['BA', '325  - 348', '343-A']"
2450,933484894,"['BA', '325  - 348', '343-B']"
2451,419134221,"['BA', '325  - 348', '343-C']"
2452,269699875,"['MH', nan, '232-A']"
2453,528488358,"['BA', '325  - 348', '343-D']"
2454,489332604,"['BA', '325  - 348', '344-A']"
2455,691789054,"['BA', '325  - 348', '344-B']"
2456,189384172,"['BA', '325  - 348', '344-C']"
2457,392431521,"['MH', nan, '232-B']"
2458,474783216,"['MH', nan, '233-A']"
2459,444036251,"['BA', '325  - 348', '344-D']"
2460,739794515,"['BA', '325  - 348', '345-A']"
2461,907736970,"['BA', '325  - 348', '345-B']"
2462,634297801,"['MH', nan, '233-B']"
2463,565389408,"['BA', '325  - 348', '345-C']"
2464,294161209,"['BA', '325  - 348', '345-D']"
2465,286182368,"['MH', nan, '301-A']"
2466,449869871,"['MH', nan, '301-B']"
2467,703359805,"['BA', '325  - 348', '346-A']"
2468,517085058,"['BA', '325  - 348', '346-B']"
2469,231511676,"['MH', nan, '302-A']"
2470,265050467,"['BA', '325  - 348', '346-C']"
2471,458844236,"['BA', '325  - 348', '346-D']"
2472,282961453,"['BA', '325  - 348', '347-A']"
2473,852023193,"['BA', '325  - 348', '347-B']"
2474,253695324,"['MH', nan, '302-B']"
