,RUID,Assigned Rooms
1957,788981710,"['MRS', nan, '4207-D']"
1958,330891301,"['MRS', nan, '4207-E']"
1959,398934250,"['NCA', 'Apt 3819', '24-B']"
1960,440741548,"['NCA', 'Apt 3819', '24-A']"
1961,188578254,"['MRS', nan, '4207-F']"
1962,620606936,"['MRS', nan, '4208-A']"
1963,266622256,"['NCA', 'Apt 3819', '24-D']"
1964,630040164,"['MRS', nan, '4208-B']"
1965,769527094,"['MRS', nan, '4208-C']"
1966,494700181,"['MRS', nan, '4208-D']"
1967,783121784,"['MRS', nan, '4208-E']"
1968,802500076,"['MRS', nan, '4208-F']"
1969,473154263,"['MRS', nan, '4301-A']"
1970,812681134,"['MRS', nan, '4301-B']"
1971,201250705,"['MRS', nan, '4301-C']"
1972,747088839,"['MRS', nan, '4301-D']"
1973,178664117,"['MRS', nan, '4301-E']"
1974,316055982,"['MRS', nan, '4301-F']"
1975,705841762,"['NCA', 'Apt 3819', '5-A']"
1976,956845235,"['MRS', nan, '4302-A']"
1977,128247265,"['MRS', nan, '4302-B']"
1978,925398379,"['MRS', nan, '4302-C']"
1979,834017372,"['MRS', nan, '4302-D']"
1980,521568200,"['MRS', nan, '4302-E']"
1981,578110061,"['MRS', nan, '4302-F']"
1982,352404334,"['MRS', nan, '4303-A']"
1983,729379703,"['MRS', nan, '4303-B']"
1984,999583915,"['MRS', nan, '4303-C']"
1985,112069523,"['MRS', nan, '4303-D']"
1986,113395870,"['MRS', nan, '4303-E']"
1987,657193114,"['MRS', nan, '4303-F']"
1988,601485002,"['NCA', 'Apt 3819', '5-B']"
1989,877857792,"['MRS', nan, '4304-A']"
1990,158428343,"['MRS', nan, '4304-B']"
1991,486154626,"['MRS', nan, '4304-C']"
1992,722984116,"['NCA', 'Apt 3819', '5-C']"
1993,466943844,"['MRS', nan, '4304-D']"
1994,781370371,"['MRS', nan, '4304-E']"
1995,882536157,"['NCA', 'Apt 3819', '5-D']"
1996,735990126,"['NCA', 'Apt 3819', '6-B']"
1997,517136103,"['MRS', nan, '4304-F']"
1998,290926850,"['MRS', nan, '4305-A']"
1999,427548414,"['MRS', nan, '4305-B']"
2000,627832321,"['MRS', nan, '4305-C']"
2001,371250608,"['MRS', nan, '4305-D']"
2002,868092165,"['MRS', nan, '4305-E']"
2003,824334567,"['NCA', 'Apt 3819', '6-D']"
2004,591011901,"['MRS', nan, '4305-F']"
2005,216383472,"['MRS', nan, '4306-A']"
2006,257761110,"['NCA', 'Apt 3819', '6-C']"
2007,916142867,"['MRS', nan, '4306-B']"
2008,970611685,"['MRS', nan, '4306-C']"
2009,585180304,"['MRS', nan, '4306-D']"
2010,134381589,"['MRS', nan, '4306-E']"
2011,267027710,"['MRS', nan, '4306-F']"
2012,762996437,"['MRS', nan, '4307-A']"
2013,643698381,"['MRS', nan, '4307-B']"
2014,447266055,"['MRS', nan, '4307-C']"
2015,576878376,"['MRS', nan, '4307-D']"
2016,611505291,"['NCA', 'Apt 3819', '6-A']"
2017,988128448,"['NCA', 'Apt 3819', '7-D']"
2018,803085003,"['MRS', nan, '4307-E']"
2019,745411278,"['MRS', nan, '4307-F']"
2020,598865901,"['MRS', nan, '4308-A']"
2021,283321003,"['NCA', 'Apt 3819', '7-B']"
2022,314889674,"['MRS', nan, '4308-B']"
2023,191572168,"['MRS', nan, '4308-C']"
2024,220204701,"['MRS', nan, '4308-D']"
2025,965956890,"['MRS', nan, '4308-E']"
2026,163867692,"['MRS', nan, '4308-F']"
2027,378648174,"['MRS', nan, '4401-A']"
2028,640628495,"['NCA', 'Apt 3819', '7-A']"
2029,926845915,"['MRS', nan, '4401-B']"
2030,318854573,"['MRS', nan, '4401-C']"
2031,256916203,"['MRS', nan, '4401-D']"
2032,737006994,"['MRS', nan, '4401-E']"
2033,335210631,"['NCA', 'Apt 3819', '7-C']"
2034,198716325,"['MRS', nan, '4401-F']"
2035,277545881,"['MRS', nan, '4402-A']"
2036,277272533,"['NCA', 'Apt 3819', '8-C']"
2037,873135957,"['MRS', nan, '4402-B']"
2038,841915557,"['MRS', nan, '4402-C']"
2039,478993013,"['NCA', 'Apt 3819', '8-B']"
2040,710151196,"['MRS', nan, '4402-D']"
2041,946910238,"['NCA', 'Apt 3819', '8-D']"
2042,501538424,"['NCA', 'Apt 3819', '8-A']"
2043,481854622,"['NCA', 'Apt 3819', '17-A']"
2044,707999998,"['MRS', nan, '4402-E']"
2045,963702406,"['MRS', nan, '4402-F']"
2046,601729855,"['MRS', nan, '4403-A']"
2047,345251840,"['MRS', nan, '4403-B']"
2048,821593101,"['MRS', nan, '4403-C']"
2049,568741410,"['MRS', nan, '4403-D']"
2050,274259477,"['MRS', nan, '4403-E']"
2051,190495177,"['MRS', nan, '4403-F']"
2052,942108763,"['NCA', 'Apt 3819', '17-B']"
2053,729411793,"['MRS', nan, '4404-A']"
2054,795758301,"['MRS', nan, '4404-B']"
2055,297756426,"['MRS', nan, '4404-C']"
2056,656922246,"['MRS', nan, '4404-D']"
2057,690124743,"['NCA', 'Apt 3819', '17-C']"
2058,399375541,"['MRS', nan, '4404-E']"
2059,140367815,"['NCA', 'Apt 3819', '17-D']"
2060,819503419,"['MRS', nan, '4404-F']"
2061,842369533,"['NCA', 'Apt 3819', '18-C']"
2062,417761835,"['MRS', nan, '4405-A']"
2063,919527627,"['MRS', nan, '4405-B']"
2064,921035880,"['MRS', nan, '4405-C']"
2065,850010452,"['MRS', nan, '4405-D']"
2066,197618741,"['MRS', nan, '4405-E']"
2067,161606984,"['MRS', nan, '4405-F']"
2068,516115700,"['NCA', 'Apt 3819', '18-A']"
2069,185526514,"['MRS', nan, '4406-A']"
2070,374484134,"['NCA', 'Apt 3819', '18-B']"
2071,291900764,"['NCA', 'Apt 3819', '18-D']"
2072,651131665,"['MRS', nan, '4406-B']"
2073,325103181,"['NCA', 'Apt 3819', '19-A']"
2074,822012593,"['NCA', 'Apt 3819', '19-B']"
2075,488817720,"['MRS', nan, '4406-C']"
2076,803885175,"['MRS', nan, '4406-D']"
2077,500361086,"['NCA', 'Apt 3819', '19-C']"
2078,376547827,"['MRS', nan, '4406-E']"
2079,568662677,"['MRS', nan, '4406-F']"
2080,192401856,"['MRS', nan, '4407-A']"
2081,709908446,"['NCA', 'Apt 3819', '19-D']"
2082,844696007,"['MRS', nan, '4407-B']"
2083,498276694,"['MRS', nan, '4407-C']"
2084,383201760,"['MRS', nan, '4407-D']"
2085,824596456,"['NCA', 'Apt 3819', '20-B']"
2086,588408975,"['MRS', nan, '4407-E']"
2087,526217800,"['NCA', 'Apt 3819', '20-A']"
2088,965854684,"['MRS', nan, '4407-F']"
2089,904680443,"['MRS', nan, '4408-A']"
2090,955700856,"['NCA', 'Apt 3819', '20-C']"
2091,448196172,"['MRS', nan, '4408-B']"
2092,225025373,"['MRS', nan, '4408-C']"
2093,125718695,"['MRS', nan, '4408-D']"
2094,575980421,"['MRS', nan, '4408-E']"
2095,749553266,"['MRS', nan, '4408-F']"
2096,662213057,"['NCA', 'Apt 3819', '20-D']"
2097,290395363,"['NCA', 'Apt 3819', '1-B']"
2098,386701898,"['NCA', 'Apt 3819', '1-A']"
2099,550884743,"['NCA', 'Apt 3819', '1-C']"
2100,207879457,"['NCA', 'Apt 3819', '1-D']"
2101,154608278,"['NCA', 'Apt 3819', '2-B']"
2102,233162418,"['NCA', 'Apt 3819', '2-A']"
2103,414883587,"['NCA', 'Apt 3819', '2-C']"
2104,472613629,"['NCA', 'Apt 3819', '2-D']"
2105,208515335,"['NCA', 'Apt 3819', '3-B']"
2106,380407220,"['NCA', 'Apt 3819', '3-A']"
2107,810792981,"['NCA', 'Apt 3819', '3-C']"
2108,980347725,"['NCA', 'Apt 3819', '3-D']"
2109,813687794,"['NCA', 'Apt 3819', '4-C']"
2110,177017702,"['NCA', 'Apt 3819', '4-A']"
2111,756813461,"['NCA', 'Apt 3819', '4-B']"
2112,548807707,"['NCA', 'Apt 3819', '4-D']"
2113,920610137,"['NCA', 'Apt 3819', '13-B']"
2114,163908259,"['NCA', 'Apt 3819', '13-C']"
2115,454352089,"['NCA', 'Apt 3819', '13-D']"
2116,259230121,"['NCA', 'Apt 3819', '13-A']"
2117,941122497,"['NCA', 'Apt 3819', '14-C']"
2118,405157183,"['NCA', 'Apt 3819', '14-A']"
2119,844557962,"['NCA', 'Apt 3819', '14-B']"
2120,817173146,"['NCA', 'Apt 3819', '14-D']"
2121,536344304,"['NCA', 'Apt 3819', '15-B']"
2122,426290340,"['NCA', 'Apt 3819', '15-A']"
2123,197444887,"['NCA', 'Apt 3819', '15-C']"
2124,815996784,"['NCA', 'Apt 3819', '15-D']"
2125,821768490,"['NCA', 'Apt 3819', '16-C']"
2126,719341945,"['NCA', 'Apt 3819', '16-B']"
2127,712147663,"['NCA', 'Apt 3819', '16-A']"
2128,510974890,"['NCA', 'Apt 3819', '16-D']"
2129,445699893,"['NCA', 'Apt 3820', '25-A']"
2130,425584647,"['NCA', 'Apt 3820', '25-B']"
2131,415540944,"['NCA', 'Apt 3820', '25-D']"
2132,884993006,"['NCA', 'Apt 3820', '25-C']"
2133,617747043,"['NCA', 'Apt 3820', '26-A']"
2134,113193882,"['NCA', 'Apt 3820', '26-B']"
2135,663095454,"['NCA', 'Apt 3820', '26-C']"
2136,615406338,"['NCA', 'Apt 3820', '26-D']"
2137,539693299,"['NCA', 'Apt 3820', '27-C']"
2138,405988704,"['NCA', 'Apt 3820', '27-D']"
2139,685285857,"['NCA', 'Apt 3820', '27-B']"
2140,572485534,"['NCA', 'Apt 3820', '27-A']"
2141,888156977,"['NCA', 'Apt 3820', '28-A']"
2142,330156955,"['NCA', 'Apt 3820', '28-B']"
2143,149028192,"['NCA', 'Apt 3820', '28-C']"
2144,948227550,"['NCA', 'Apt 3820', '28-D']"
2145,584852846,"['NCA', 'Apt 3820', '37-B']"
2146,189016831,"['NCA', 'Apt 3820', '37-C']"
2147,581995741,"['NCA', 'Apt 3820', '37-A']"
2148,169861201,"['NCA', 'Apt 3820', '37-D']"
2149,106053289,"['NCA', 'Apt 3820', '38-C']"
2150,119819424,"['NCA', 'Apt 3820', '38-B']"
2151,663157188,"['NCA', 'Apt 3820', '38-D']"
2152,939863949,"['NCA', 'Apt 3820', '38-A']"
2153,577346420,"['NCA', 'Apt 3820', '39-C']"
2154,723297149,"['NCA', 'Apt 3820', '39-B']"
2155,877293761,"['NCA', 'Apt 3820', '39-A']"
2156,265945020,"['NCA', 'Apt 3820', '39-D']"
2157,904757645,"['NCA', 'Apt 3820', '40-B']"
2158,802915054,"['NCA', 'Apt 3820', '40-D']"
2159,400262029,"['NCA', 'Apt 3820', '40-C']"
2160,291519249,"['NCA', 'Apt 3820', '40-A']"
2161,750946653,"['NCA', 'Apt 3820', '29-C']"
2162,160958447,"['NCA', 'Apt 3820', '29-B']"
2163,606524785,"['NCA', 'Apt 3820', '29-A']"
2164,482195327,"['NCA', 'Apt 3820', '29-D']"
2165,349585487,"['NCA', 'Apt 3820', '30-C']"
2166,134520041,"['NCA', 'Apt 3820', '30-D']"
2167,216252659,"['NCA', 'Apt 3820', '30-A']"
2168,862964187,"['NCA', 'Apt 3820', '30-B']"
2169,911462890,"['NCA', 'Apt 3820', '31-A']"
2170,450859644,"['NCA', 'Apt 3820', '31-B']"
2171,464257634,"['NCA', 'Apt 3820', '31-C']"
2172,452844742,"['NCA', 'Apt 3820', '31-D']"
2173,532652407,"['NCA', 'Apt 3820', '32-A']"
2174,542328878,"['NCA', 'Apt 3820', '32-B']"
2175,341008455,"['NCA', 'Apt 3820', '32-C']"
2176,427869437,"['NCA', 'Apt 3820', '32-D']"
2177,734057537,"['NCA', 'Apt 3820', '41-A']"
2178,284935644,"['NCA', 'Apt 3820', '41-D']"
2179,858541458,"['NCA', 'Apt 3820', '41-B']"
2180,527420905,"['NCA', 'Apt 3820', '41-C']"
2181,594824086,"['NCA', 'Apt 3820', '42-D']"
2182,445030960,"['NCA', 'Apt 3820', '42-A']"
2183,192875589,"['NCA', 'Apt 3820', '42-B']"
2184,710739954,"['NCA', 'Apt 3820', '42-C']"
2185,937651701,"['NCA', 'Apt 3820', '43-C']"
2186,499306970,"['NCA', 'Apt 3820', '43-B']"
2187,224996239,"['NCA', 'Apt 3820', '43-D']"
2188,134859840,"['NCA', 'Apt 3820', '43-A']"
2189,185006466,"['NCA', 'Apt 3820', '44-A']"
2190,941549748,"['NCA', 'Apt 3820', '44-B']"
2191,373511670,"['NCA', 'Apt 3820', '44-C']"
2192,868994986,"['NCA', 'Apt 3820', '44-D']"
2193,659528472,"['NCA', 'Apt 3820', '33-D']"
2194,506159245,"['NCA', 'Apt 3820', '33-B']"
2195,657073513,"['NCA', 'Apt 3820', '33-C']"
2196,411626539,"['NCA', 'Apt 3820', '33-A']"
2197,511653695,"['NCA', 'Apt 3820', '34-B']"
2198,689840924,"['NCA', 'Apt 3820', '34-A']"
2199,615238986,"['NCA', 'Apt 3820', '34-C']"
2200,908025538,"['NCA', 'Apt 3820', '34-D']"
2201,887895723,"['NCA', 'Apt 3820', '35-B']"
2202,804569432,"['NCA', 'Apt 3820', '35-A']"
2203,734168411,"['NCA', 'Apt 3820', '35-C']"
2204,486682120,"['NCA', 'Apt 3820', '35-D']"
2205,505071220,"['NCA', 'Apt 3820', '36-B']"
2206,444583879,"['NCA', 'Apt 3820', '36-A']"
2207,804235221,"['NCA', 'Apt 3820', '36-C']"
2208,536582964,"['NCA', 'Apt 3820', '36-D']"
2209,616597201,"['NCA', 'Apt 3820', '45-A']"
2210,541809137,"['NCA', 'Apt 3820', '45-B']"
2211,659826975,"['NCA', 'Apt 3820', '45-C']"
2212,351292885,"['NCA', 'Apt 3820', '45-D']"
2213,163200289,"['NCA', 'Apt 3820', '46-C']"
2214,897411267,"['NCA', 'Apt 3820', '46-A']"
2215,381429715,"['NCA', 'Apt 3820', '46-B']"
2216,908388649,"['NCA', 'Apt 3820', '46-D']"
2217,827793923,"['NCA', 'Apt 3820', '47-B']"
2218,974222970,"['NCA', 'Apt 3820', '47-A']"
2219,666056377,"['NCA', 'Apt 3820', '47-C']"
2220,316912083,"['NCA', 'Apt 3820', '47-D']"
2221,462179043,"['NCA', 'Apt 3820', '48-D']"
2222,428510069,"['NCA', 'Apt 3820', '48-B']"
2223,140852396,"['NCA', 'Apt 3820', '48-C']"
2224,377899947,"['NCA', 'Apt 3820', '48-A']"
2225,713624874,"['NCA', 'Apt 3821', '50-B']"
2226,456378146,"['NCA', 'Apt 3821', '50-C']"
2227,960954934,"['NCA', 'Apt 3821', '50-A']"
2228,845387388,"['NCA', 'Apt 3821', '50-D']"
2229,765350431,"['NCA', 'Apt 3821', '51-D']"
2230,625081818,"['NCA', 'Apt 3821', '51-C']"
2231,204636246,"['NCA', 'Apt 3821', '51-B']"
2232,991630148,"['NCA', 'Apt 3821', '51-A']"
2233,356752160,"['NCA', 'Apt 3821', '52-D']"
2234,319433960,"['NCA', 'Apt 3821', '52-B']"
2235,453781051,"['NCA', 'Apt 3821', '52-C']"
2236,116386105,"['NCA', 'Apt 3821', '52-A']"
2237,537117059,"['NCA', 'Apt 3821', '49-A']"
2238,545948693,"['NCA', 'Apt 3821', '49-B']"
2239,904005711,"['NCA', 'Apt 3821', '49-C']"
2240,505871444,"['NCA', 'Apt 3821', '49-D']"
2241,685408734,"['NCA', 'Apt 3821', '61-D']"
2242,842488083,"['NCA', 'Apt 3821', '61-B']"
2243,437371712,"['NCA', 'Apt 3821', '61-C']"
2244,656266677,"['NCA', 'Apt 3821', '61-A']"
2245,490065426,"['NCA', 'Apt 3821', '62-C']"
2246,500873316,"['NCA', 'Apt 3821', '62-A']"
2247,709518091,"['NCA', 'Apt 3821', '62-B']"
2248,387304693,"['NCA', 'Apt 3821', '62-D']"
2249,604771369,"['NCA', 'Apt 3821', '63-B']"
2250,278828438,"['NCA', 'Apt 3821', '63-A']"
2251,946572139,"['NCA', 'Apt 3821', '63-C']"
2252,550908020,"['NCA', 'Apt 3821', '63-D']"
2253,600438211,"['NCA', 'Apt 3821', '64-A']"
2254,884977535,"['NCA', 'Apt 3821', '64-D']"
2255,497301544,"['NCA', 'Apt 3821', '64-B']"
2256,439650700,"['NCA', 'Apt 3821', '64-C']"
2257,673633080,"['NCA', 'Apt 3821', '53-D']"
2258,494162233,"['NCA', 'Apt 3821', '53-C']"
2259,416880204,"['NCA', 'Apt 3821', '53-A']"
2260,617293526,"['NCA', 'Apt 3821', '53-B']"
2261,236561933,"['NCA', 'Apt 3821', '54-C']"
2262,772646740,"['NCA', 'Apt 3821', '54-B']"
2263,902923224,"['NCA', 'Apt 3821', '54-D']"
2264,345182704,"['NCA', 'Apt 3821', '54-A']"
2265,481208947,"['NCA', 'Apt 3821', '55-A']"
2266,695254722,"['NCA', 'Apt 3821', '55-B']"
2267,694594287,"['NCA', 'Apt 3821', '55-C']"
2268,283319731,"['NCA', 'Apt 3821', '55-D']"
2269,360401331,"['NCA', 'Apt 3821', '56-C']"
2270,115146376,"['NCA', 'Apt 3821', '56-D']"
2271,690662190,"['NCA', 'Apt 3821', '56-B']"
2272,396404010,"['NCA', 'Apt 3821', '56-A']"
2273,745013305,"['NCA', 'Apt 3821', '65-A']"
2274,953121919,"['NCA', 'Apt 3821', '65-D']"
2275,662384270,"['NCA', 'Apt 3821', '65-B']"
2276,568962031,"['NCA', 'Apt 3821', '65-C']"
2277,201592763,"['NCA', 'Apt 3821', '66-B']"
2278,877126103,"['NCA', 'Apt 3821', '66-A']"
2279,464603679,"['NCA', 'Apt 3821', '66-C']"
2280,193142839,"['NCA', 'Apt 3821', '66-D']"
2281,203572534,"['NCA', 'Apt 3821', '67-B']"
2282,962475014,"['NCA', 'Apt 3821', '67-A']"
2283,315320995,"['NCA', 'Apt 3821', '67-C']"
2284,125384054,"['NCA', 'Apt 3821', '67-D']"
2285,383982540,"['NCA', 'Apt 3821', '68-B']"
2286,961703322,"['NCA', 'Apt 3821', '68-D']"
2287,231060797,"['NCA', 'Apt 3821', '68-A']"
2288,420740810,"['NCA', 'Apt 3821', '68-C']"
2289,923457693,"['NCA', 'Apt 3821', '57-D']"
2290,860171125,"['NCA', 'Apt 3821', '57-B']"
2291,459976029,"['NCA', 'Apt 3821', '57-A']"
2292,359785318,"['NCA', 'Apt 3821', '57-C']"
2293,132915892,"['NCA', 'Apt 3821', '58-A']"
2294,894875191,"['NCA', 'Apt 3821', '58-B']"
2295,591920780,"['NCA', 'Apt 3821', '58-C']"
2296,501808831,"['NCA', 'Apt 3821', '58-D']"
2297,822305657,"['NCA', 'Apt 3821', '59-D']"
2298,535075222,"['NCA', 'Apt 3821', '59-B']"
2299,470765407,"['NCA', 'Apt 3821', '59-A']"
2300,378509682,"['NCA', 'Apt 3821', '59-C']"
2301,481371184,"['NCA', 'Apt 3821', '60-B']"
2302,635610991,"['NCA', 'Apt 3821', '60-A']"
2303,376685421,"['NCA', 'Apt 3821', '60-C']"
2304,923980207,"['NCA', 'Apt 3821', '60-D']"
2305,528828658,"['NCA', 'Apt 3821', '69-A']"
2306,349884019,"['NCA', 'Apt 3821', '69-B']"
2307,681760057,"['NCA', 'Apt 3821', '69-D']"
2308,314028650,"['NCA', 'Apt 3821', '69-C']"
2309,115421315,"['NCA', 'Apt 3821', '70-B']"
2310,847688141,"['NCA', 'Apt 3821', '70-C']"
2311,633187795,"['NCA', 'Apt 3821', '70-A']"
2312,328190988,"['NCA', 'Apt 3821', '70-D']"
2313,589972505,"['NCA', 'Apt 3821', '71-B']"
2314,295203825,"['NCA', 'Apt 3821', '71-C']"
2315,930732656,"['NCA', 'Apt 3821', '71-A']"
2316,510091582,"['NCA', 'Apt 3821', '71-D']"
2317,479306675,"['NCA', 'Apt 3821', '72-C']"
2318,595706846,"['NCA', 'Apt 3821', '72-B']"
2319,147242941,"['NCA', 'Apt 3821', '72-A']"
2320,397044857,"['NCA', 'Apt 3821', '72-D']"
2321,493014830,"['NCA', 'Apt 3822', '85-C']"
2322,357628248,"['NCA', 'Apt 3822', '85-B']"
2323,820298922,"['NCA', 'Apt 3822', '85-A']"
2324,858677134,"['NCA', 'Apt 3822', '85-D']"
2325,207554721,"['NCA', 'Apt 3822', '86-A']"
2326,258898098,"['NCA', 'Apt 3822', '86-C']"
2327,235553690,"['NCA', 'Apt 3822', '86-B']"
2328,182235922,"['NCA', 'Apt 3822', '86-D']"
2329,970712927,"['NCA', 'Apt 3822', '87-D']"
2330,420445686,"['NCA', 'Apt 3822', '87-B']"
2331,780943155,"['NCA', 'Apt 3822', '87-C']"
2332,275855267,"['NCA', 'Apt 3822', '87-A']"
2333,960389658,"['NCA', 'Apt 3822', '88-C']"
2334,742689489,"['NCA', 'Apt 3822', '88-D']"
2335,948655425,"['NCA', 'Apt 3822', '88-B']"
2336,365478886,"['NCA', 'Apt 3822', '88-A']"
2337,546490770,"['NCA', 'Apt 3822', '73-C']"
2338,719663647,"['NCA', 'Apt 3822', '73-B']"
2339,144064927,"['NCA', 'Apt 3822', '73-A']"
2340,806197982,"['NCA', 'Apt 3822', '73-D']"
2341,503884300,"['NCA', 'Apt 3822', '74-D']"
2342,709080828,"['NCA', 'Apt 3822', '74-B']"
2343,456427173,"['NCA', 'Apt 3822', '74-C']"
2344,254483768,"['NCA', 'Apt 3822', '74-A']"
2345,850172024,"['NCA', 'Apt 3822', '75-C']"
2346,288344586,"['NCA', 'Apt 3822', '75-B']"
2347,490699531,"['NCA', 'Apt 3822', '75-A']"
2348,322887927,"['NCA', 'Apt 3822', '75-D']"
2349,442996082,"['NCA', 'Apt 3822', '76-B']"
2350,211112791,"['NCA', 'Apt 3822', '76-A']"
2351,353425168,"['NCA', 'Apt 3822', '76-C']"
2352,818006892,"['NCA', 'Apt 3822', '76-D']"
2353,146349140,"['NCA', 'Apt 3822', '89-D']"
2354,164005507,"['NCA', 'Apt 3822', '89-A']"
2355,517654908,"['NCA', 'Apt 3822', '89-C']"
2356,485992237,"['NCA', 'Apt 3822', '89-B']"
2357,616442462,"['NCA', 'Apt 3822', '90-C']"
2358,731372527,"['NCA', 'Apt 3822', '90-B']"
2359,291862477,"['NCA', 'Apt 3822', '90-D']"
2360,597322037,"['NCA', 'Apt 3822', '90-A']"
2361,855820892,"['NCA', 'Apt 3822', '91-C']"
2362,550102328,"['NCA', 'Apt 3822', '91-B']"
2363,427428020,"['NCA', 'Apt 3822', '91-A']"
2364,262986638,"['NCA', 'Apt 3822', '91-D']"
2365,174460655,"['NCA', 'Apt 3822', '92-D']"
2366,461424744,"['NCA', 'Apt 3822', '92-A']"
2367,446639223,"['NCA', 'Apt 3822', '92-C']"
2368,422071980,"['NCA', 'Apt 3822', '92-B']"
2369,110989731,"['NCA', 'Apt 3822', '77-A']"
2370,832871206,"['NCA', 'Apt 3822', '77-B']"
2371,200456371,"['NCA', 'Apt 3822', '77-C']"
2372,957289830,"['NCA', 'Apt 3822', '77-D']"
2373,910223465,"['NCA', 'Apt 3822', '78-D']"
2374,144933673,"['NCA', 'Apt 3822', '78-B']"
2375,839063024,"['NCA', 'Apt 3822', '78-C']"
2376,754941221,"['NCA', 'Apt 3822', '78-A']"
2377,632118688,"['NCA', 'Apt 3822', '79-D']"
2378,886865695,"['NCA', 'Apt 3822', '79-B']"
2379,339364869,"['NCA', 'Apt 3822', '79-C']"
2380,719230231,"['NCA', 'Apt 3822', '79-A']"
2381,809542858,"['NCA', 'Apt 3822', '80-D']"
2382,905006396,"['NCA', 'Apt 3822', '80-B']"
2383,223830225,"['NCA', 'Apt 3822', '80-C']"
2384,502127030,"['NCA', 'Apt 3822', '80-A']"
2385,927179358,"['NCA', 'Apt 3822', '93-B']"
2386,253154688,"['NCA', 'Apt 3822', '93-A']"
2387,730287856,"['NCA', 'Apt 3822', '93-C']"
2388,532294513,"['NCA', 'Apt 3822', '93-D']"
2389,986593675,"['NCA', 'Apt 3822', '94-B']"
2390,572888551,"['NCA', 'Apt 3822', '94-D']"
2391,215172872,"['NCA', 'Apt 3822', '94-C']"
2392,693944088,"['NCA', 'Apt 3822', '94-A']"
2393,797374124,"['NCA', 'Apt 3822', '95-A']"
2394,962720625,"['NCA', 'Apt 3822', '95-B']"
2395,356443863,"['NCA', 'Apt 3822', '95-D']"
2396,654989049,"['NCA', 'Apt 3822', '95-C']"
2397,876006525,"['NCA', 'Apt 3822', '96-A']"
2398,606720135,"['NCA', 'Apt 3822', '96-B']"
2399,551877909,"['NCA', 'Apt 3822', '96-C']"
2400,347532699,"['NCA', 'Apt 3822', '96-D']"
2401,576508828,"['NCA', 'Apt 3822', '81-B']"
2402,456131248,"['NCA', 'Apt 3822', '81-C']"
2403,427275280,"['NCA', 'Apt 3822', '81-D']"
2404,569405519,"['NCA', 'Apt 3822', '81-A']"
2405,913190673,"['NCA', 'Apt 3822', '82-A']"
2406,187808252,"['NCA', 'Apt 3822', '82-B']"
2407,374754726,"['NCA', 'Apt 3822', '82-C']"
2408,652093821,"['NCA', 'Apt 3822', '82-D']"
2409,105314476,"['NCA', 'Apt 3822', '83-B']"
2410,145036445,"['NCA', 'Apt 3822', '83-A']"
2411,877786586,"['NCA', 'Apt 3822', '83-C']"
2412,294055439,"['NCA', 'Apt 3822', '83-D']"
2413,688295442,"['NCA', 'Apt 3822', '84-A']"
2414,779899002,"['NCA', 'Apt 3822', '84-B']"
2415,990877132,"['NCA', 'Apt 3822', '84-D']"
2416,274738943,"['NCA', 'Apt 3822', '84-C']"
2417,318974150,"['NCA', 'Apt 3823', '97-C']"
2418,459958842,"['NCA', 'Apt 3823', '97-B']"
2419,638470573,"['NCA', 'Apt 3823', '97-A']"
2420,913628848,"['NCA', 'Apt 3823', '97-D']"
2421,731612060,"['NCA', 'Apt 3823', '98-C']"
2422,728372529,"['NCA', 'Apt 3823', '98-B']"
2423,608068329,"['NCA', 'Apt 3823', '98-A']"
2424,457249236,"['NCA', 'Apt 3823', '98-D']"
2425,284240050,"['NCA', 'Apt 3823', '99-C']"
2426,224577095,"['NCA', 'Apt 3823', '99-A']"
2427,178102235,"['NCA', 'Apt 3823', '99-B']"
2428,354073269,"['NCA', 'Apt 3823', '99-D']"
2429,987291052,"['NCA', 'Apt 3823', '100-B']"
2430,261066729,"['NCA', 'Apt 3823', '100-A']"
2431,246380719,"['NCA', 'Apt 3823', '100-C']"
2432,336853738,"['NCA', 'Apt 3823', '100-D']"
2433,747479768,"['NCA', 'Apt 3823', '109-D']"
2434,480684233,"['NCA', 'Apt 3823', '109-B']"
2435,700609676,"['NCA', 'Apt 3823', '109-C']"
2436,554593181,"['NCA', 'Apt 3823', '109-A']"
2437,691318429,"['NCA', 'Apt 3823', '110-A']"
