,RUID,Assigned Rooms
1744,166677493,"['MZH', nan, '317-B']"
1745,986628802,"['MZH', nan, '318-A']"
1746,533872367,"['BA', '301-324', '319-B']"
1747,137859193,"['MZH', nan, '318-B']"
1748,698068191,"['MZH', nan, '319-A']"
1749,111559973,"['MZH', nan, '319-B']"
1750,660628197,"['MZH', nan, '320-A']"
1751,642038212,"['MZH', nan, '320-B']"
1752,256401301,"['MZH', nan, '321-A']"
1753,920528378,"['BA', '301-324', '319-C']"
1754,464385662,"['MZH', nan, '321-B']"
1755,182759949,"['MZH', nan, '322-A']"
1756,671978550,"['BA', '301-324', '319-D']"
1757,144380398,"['BS', 'West', '304B-A']"
1758,821722572,"['MZH', nan, '322-B']"
1759,167213316,"['MZH', nan, '323-A']"
1760,774841141,"['BA', '301-324', '320-A']"
1761,530903454,"['MZH', nan, '323-B']"
1762,813461236,"['MZH', nan, '324-A']"
1763,262815640,"['MZH', nan, '324-B']"
1764,410227529,"['MZH', nan, '325-A']"
1765,935479198,"['MZH', nan, '325-B']"
1766,793963875,"['MZH', nan, '326-A']"
1767,367000993,"['MZH', nan, '326-B']"
1768,718779281,"['MZH', nan, '327-A']"
1769,533742651,"['MZH', nan, '327-B']"
1770,917168833,"['MZH', nan, '328-A']"
1771,304877686,"['MZH', nan, '328-B']"
1772,592992154,"['MZH', nan, '329-A']"
1773,490885966,"['MZH', nan, '329-B']"
1774,949487543,"['BS', 'West', '305A-C']"
1775,871005827,"['MZH', nan, '330-A']"
1776,604180988,"['MZH', nan, '330-B']"
1777,831929141,"['BS', 'West', '305A-B']"
1778,932418353,"['MZH', nan, '331-A']"
1779,366109617,"['MZH', nan, '331-B']"
1780,758909893,"['MZH', nan, '332-A']"
1781,394615198,"['MZH', nan, '332-B']"
1782,257142408,"['MZH', nan, '333-A']"
1783,985279850,"['MZH', nan, '333-B']"
1784,120055507,"['MZH', nan, '401-A']"
1785,597212335,"['MZH', nan, '401-B']"
1786,236509084,"['BS', 'West', '305A-D']"
1787,977331728,"['BA', '301-324', '320-B']"
1788,961125703,"['MZH', nan, '402-A']"
1789,191490907,"['BA', '301-324', '320-C']"
1790,148275609,"['MZH', nan, '402-B']"
1791,343319461,"['MZH', nan, '403-A']"
1792,559206280,"['MZH', nan, '403-B']"
1793,490065426,"['MZH', nan, '404-A']"
1794,915059482,"['MZH', nan, '404-B']"
1795,500329107,"['MZH', nan, '405-A']"
1796,587957457,"['MZH', nan, '405-B']"
1797,290404219,"['MZH', nan, '406-A']"
1798,115784054,"['MZH', nan, '406-B']"
1799,850044736,"['MZH', nan, '407-A']"
1800,309577010,"['MZH', nan, '407-B']"
1801,795758301,"['MZH', nan, '408-A']"
1802,990877132,"['MZH', nan, '408-B']"
1803,455243699,"['MZH', nan, '409-A']"
1804,231060797,"['MZH', nan, '409-B']"
1805,585797279,"['MZH', nan, '410-A']"
1806,145036445,"['MZH', nan, '410-B']"
1807,664871607,"['MZH', nan, '411-A']"
1808,729379703,"['MZH', nan, '411-B']"
1809,693944088,"['MZH', nan, '412-A']"
1810,887272170,"['MZH', nan, '412-B']"
1811,139527165,"['MZH', nan, '413-A']"
1812,723318403,"['MZH', nan, '413-B']"
1813,656922246,"['MZH', nan, '414-A']"
1814,137260588,"['MZH', nan, '414-B']"
1815,324496296,"['MZH', nan, '415-A']"
1816,930732656,"['MZH', nan, '415-B']"
1817,352705460,"['MZH', nan, '416-A']"
1818,607286113,"['MZH', nan, '416-B']"
1819,411626539,"['MZH', nan, '417-A']"
1820,724368520,"['MZH', nan, '417-B']"
1821,357867935,"['MZH', nan, '418-A']"
1822,333868899,"['MZH', nan, '418-B']"
1823,145228369,"['MZH', nan, '419-A']"
1824,165658396,"['MZH', nan, '419-B']"
1825,730287856,"['MZH', nan, '420-A']"
1826,241378092,"['MZH', nan, '420-B']"
1827,406462960,"['MZH', nan, '421-A']"
1828,937514431,"['MZH', nan, '421-B']"
1829,779670351,"['MZH', nan, '422-A']"
1830,804235221,"['MZH', nan, '422-B']"
1831,268287461,"['MZH', nan, '423-A']"
1832,582122972,"['MZH', nan, '423-B']"
1833,347532699,"['MZH', nan, '424-A']"
1834,330749200,"['MZH', nan, '424-B']"
1835,744446664,"['MZH', nan, '425-A']"
1836,402219125,"['MZH', nan, '425-B']"
1837,722265531,"['MZH', nan, '426-A']"
1838,632959756,"['MZH', nan, '426-B']"
1839,222042165,"['MZH', nan, '427-A']"
1840,868484212,"['MZH', nan, '427-B']"
1841,943451299,"['MZH', nan, '428-A']"
1842,178373961,"['MZH', nan, '428-B']"
1843,709896386,"['MZH', nan, '429-A']"
1844,927201615,"['MZH', nan, '429-B']"
1845,223286274,"['MZH', nan, '430-A']"
1846,344307262,"['MZH', nan, '430-B']"
1847,240068665,"['MZH', nan, '431-A']"
1848,584852846,"['MZH', nan, '431-B']"
1849,546797319,"['MZH', nan, '432-A']"
1850,225232805,"['MZH', nan, '432-B']"
1851,494700181,"['MZH', nan, '433-A']"
1852,317075122,"['MZH', nan, '433-B']"
1853,661443663,"['MRS', nan, '4101-A']"
1854,253154688,"['MRS', nan, '4101-B']"
1855,462191919,"['MRS', nan, '4101-C']"
1856,450948096,"['MRS', nan, '4101-D']"
1857,984059247,"['MRS', nan, '4101-E']"
1858,191262689,"['MRS', nan, '4101-F']"
1859,572485534,"['MRS', nan, '4102-A']"
1860,458840935,"['MRS', nan, '4102-B']"
1861,833676339,"['MRS', nan, '4102-C']"
1862,814758000,"['MRS', nan, '4102-D']"
1863,650259966,"['NCA', 'Apt 3819', '9-C']"
1864,396962428,"['MRS', nan, '4102-E']"
1865,616641165,"['NCA', 'Apt 3819', '9-D']"
1866,839063024,"['NCA', 'Apt 3819', '9-B']"
1867,427548414,"['MRS', nan, '4102-F']"
1868,877755773,"['NCA', 'Apt 3819', '9-A']"
1869,790739545,"['MRS', nan, '4103-A']"
1870,134397258,"['MRS', nan, '4103-B']"
1871,977839065,"['MRS', nan, '4103-C']"
1872,801087003,"['MRS', nan, '4103-D']"
1873,963702406,"['MRS', nan, '4103-E']"
1874,281393124,"['MRS', nan, '4103-F']"
1875,692583394,"['MRS', nan, '4104-A']"
1876,342977100,"['NCA', 'Apt 3819', '10-C']"
1877,493014830,"['MRS', nan, '4104-B']"
1878,807146342,"['MRS', nan, '4104-C']"
1879,524619804,"['MRS', nan, '4104-D']"
1880,906313043,"['MRS', nan, '4104-E']"
1881,525282309,"['MRS', nan, '4104-F']"
1882,872773681,"['MRS', nan, '4105-A']"
1883,437371712,"['MRS', nan, '4105-B']"
1884,544654282,"['MRS', nan, '4105-C']"
1885,709487648,"['MRS', nan, '4105-D']"
1886,923457693,"['MRS', nan, '4105-E']"
1887,117489274,"['MRS', nan, '4105-F']"
1888,434863481,"['NCA', 'Apt 3819', '10-A']"
1889,444333176,"['NCA', 'Apt 3819', '10-B']"
1890,871234867,"['MRS', nan, '4106-A']"
1891,822718961,"['MRS', nan, '4106-B']"
1892,107557279,"['MRS', nan, '4106-C']"
1893,439433997,"['MRS', nan, '4106-D']"
1894,345601918,"['MRS', nan, '4106-E']"
1895,806197982,"['MRS', nan, '4106-F']"
1896,805307295,"['MRS', nan, '4201-A']"
1897,147007356,"['NCA', 'Apt 3819', '10-D']"
1898,719663647,"['MRS', nan, '4201-B']"
1899,134798765,"['MRS', nan, '4201-C']"
1900,148321595,"['NCA', 'Apt 3819', '11-C']"
1901,398604791,"['MRS', nan, '4201-D']"
1902,705841762,"['NCA', 'Apt 3819', '11-B']"
1903,725567776,"['NCA', 'Apt 3819', '11-A']"
1904,986593675,"['MRS', nan, '4201-E']"
1905,232358635,"['MRS', nan, '4201-F']"
1906,750535625,"['MRS', nan, '4202-A']"
1907,777850980,"['MRS', nan, '4202-B']"
1908,812681134,"['MRS', nan, '4202-C']"
1909,105314476,"['MRS', nan, '4202-D']"
1910,658484539,"['MRS', nan, '4202-E']"
1911,913190673,"['MRS', nan, '4202-F']"
1912,815996784,"['NCA', 'Apt 3819', '11-D']"
1913,192875589,"['MRS', nan, '4203-A']"
1914,257099649,"['MRS', nan, '4203-B']"
1915,840518163,"['NCA', 'Apt 3819', '12-B']"
1916,914449561,"['NCA', 'Apt 3819', '12-A']"
1917,925188523,"['MRS', nan, '4203-C']"
1918,955700856,"['NCA', 'Apt 3819', '12-C']"
1919,876326882,"['MRS', nan, '4203-D']"
1920,722610312,"['MRS', nan, '4203-E']"
1921,148437536,"['MRS', nan, '4203-F']"
1922,591475812,"['MRS', nan, '4204-A']"
1923,313236201,"['MRS', nan, '4204-B']"
1924,882562285,"['MRS', nan, '4204-C']"
1925,965854684,"['MRS', nan, '4204-D']"
1926,339976495,"['MRS', nan, '4204-E']"
1927,446212720,"['NCA', 'Apt 3819', '12-D']"
1928,464870785,"['NCA', 'Apt 3819', '21-C']"
1929,633280478,"['MRS', nan, '4204-F']"
1930,645348306,"['MRS', nan, '4205-A']"
1931,877881154,"['NCA', 'Apt 3819', '21-A']"
1932,291862477,"['NCA', 'Apt 3819', '21-B']"
1933,332449903,"['MRS', nan, '4205-B']"
1934,415910866,"['MRS', nan, '4205-C']"
1935,177435353,"['MRS', nan, '4205-D']"
1936,329537743,"['MRS', nan, '4205-E']"
1937,544265180,"['MRS', nan, '4205-F']"
1938,228845241,"['NCA', 'Apt 3819', '21-D']"
1939,713624874,"['MRS', nan, '4206-A']"
1940,850643583,"['NCA', 'Apt 3819', '22-A']"
1941,904824188,"['MRS', nan, '4206-B']"
1942,953121919,"['MRS', nan, '4206-C']"
1943,840052295,"['MRS', nan, '4206-D']"
1944,383982540,"['MRS', nan, '4206-E']"
1945,910629355,"['MRS', nan, '4206-F']"
1946,826760510,"['MRS', nan, '4207-A']"
1947,550102328,"['MRS', nan, '4207-B']"
1948,527104426,"['MRS', nan, '4207-C']"
1949,378990018,"['MRS', nan, '4207-D']"
1950,339592882,"['NCA', 'Apt 3819', '22-B']"
1951,483386369,"['NCA', 'Apt 3819', '22-C']"
1952,817173146,"['NCA', 'Apt 3819', '22-D']"
1953,577632295,"['NCA', 'Apt 3819', '23-D']"
1954,851649915,"['NCA', 'Apt 3819', '23-B']"
1955,557236957,"['MRS', nan, '4207-E']"
1956,406713929,"['MRS', nan, '4207-F']"
1957,445030960,"['MRS', nan, '4208-A']"
1958,886080047,"['MRS', nan, '4208-B']"
1959,505161372,"['MRS', nan, '4208-C']"
1960,459705991,"['MRS', nan, '4208-D']"
1961,927771628,"['MRS', nan, '4208-E']"
1962,589972505,"['NCA', 'Apt 3819', '23-C']"
1963,608494340,"['MRS', nan, '4208-F']"
1964,389856215,"['MRS', nan, '4301-A']"
1965,276596369,"['MRS', nan, '4301-B']"
1966,294860418,"['MRS', nan, '4301-C']"
1967,888156977,"['MRS', nan, '4301-D']"
1968,801201413,"['NCA', 'Apt 3819', '23-A']"
1969,636164446,"['MRS', nan, '4301-E']"
1970,444418662,"['NCA', 'Apt 3819', '24-D']"
1971,945145090,"['MRS', nan, '4301-F']"
1972,420740810,"['NCA', 'Apt 3819', '24-C']"
1973,406664016,"['MRS', nan, '4302-A']"
1974,439769260,"['MRS', nan, '4302-B']"
1975,892720644,"['MRS', nan, '4302-C']"
1976,742712536,"['MRS', nan, '4302-D']"
1977,569405519,"['NCA', 'Apt 3819', '24-A']"
1978,665920556,"['MRS', nan, '4302-E']"
1979,923624435,"['NCA', 'Apt 3819', '24-B']"
1980,937651701,"['MRS', nan, '4302-F']"
1981,588237116,"['MRS', nan, '4303-A']"
1982,147307232,"['MRS', nan, '4303-B']"
1983,359785318,"['MRS', nan, '4303-C']"
1984,593020384,"['NCA', 'Apt 3819', '5-B']"
1985,236643966,"['NCA', 'Apt 3819', '5-D']"
1986,528352636,"['MRS', nan, '4303-D']"
1987,566939904,"['MRS', nan, '4303-E']"
1988,954154982,"['NCA', 'Apt 3819', '5-C']"
1989,659528472,"['NCA', 'Apt 3819', '5-A']"
1990,113395870,"['MRS', nan, '4303-F']"
1991,613591153,"['NCA', 'Apt 3819', '6-C']"
1992,513603316,"['MRS', nan, '4304-A']"
1993,740229810,"['MRS', nan, '4304-B']"
1994,679018298,"['NCA', 'Apt 3819', '6-A']"
1995,433539218,"['NCA', 'Apt 3819', '6-B']"
1996,115535016,"['MRS', nan, '4304-C']"
1997,709080828,"['MRS', nan, '4304-D']"
1998,285678471,"['NCA', 'Apt 3819', '6-D']"
1999,198571510,"['MRS', nan, '4304-E']"
2000,794110952,"['MRS', nan, '4304-F']"
2001,536582964,"['MRS', nan, '4305-A']"
2002,978046965,"['MRS', nan, '4305-B']"
2003,141612062,"['NCA', 'Apt 3819', '7-C']"
2004,642080207,"['MRS', nan, '4305-C']"
2005,468867548,"['MRS', nan, '4305-D']"
2006,726474532,"['NCA', 'Apt 3819', '7-B']"
2007,653682060,"['MRS', nan, '4305-E']"
2008,838030321,"['MRS', nan, '4305-F']"
2009,616442462,"['NCA', 'Apt 3819', '7-A']"
2010,578644942,"['MRS', nan, '4306-A']"
2011,245867382,"['MRS', nan, '4306-B']"
2012,698422907,"['MRS', nan, '4306-C']"
2013,322638845,"['MRS', nan, '4306-D']"
2014,258180494,"['MRS', nan, '4306-E']"
2015,533954525,"['MRS', nan, '4306-F']"
2016,844557962,"['MRS', nan, '4307-A']"
2017,857325756,"['MRS', nan, '4307-B']"
2018,472613629,"['MRS', nan, '4307-C']"
2019,597084011,"['MRS', nan, '4307-D']"
2020,346184152,"['MRS', nan, '4307-E']"
2021,500667599,"['NCA', 'Apt 3819', '7-D']"
2022,779644485,"['MRS', nan, '4307-F']"
2023,561596641,"['MRS', nan, '4308-A']"
2024,283319731,"['MRS', nan, '4308-B']"
2025,555390139,"['MRS', nan, '4308-C']"
2026,740514174,"['MRS', nan, '4308-D']"
2027,894875191,"['MRS', nan, '4308-E']"
2028,282349480,"['MRS', nan, '4308-F']"
2029,965820447,"['NCA', 'Apt 3819', '8-C']"
2030,537407684,"['MRS', nan, '4401-A']"
2031,557678398,"['NCA', 'Apt 3819', '8-B']"
2032,414163962,"['NCA', 'Apt 3819', '8-D']"
2033,444583879,"['MRS', nan, '4401-B']"
2034,342740293,"['MRS', nan, '4401-C']"
2035,326381539,"['MRS', nan, '4401-D']"
2036,318974150,"['MRS', nan, '4401-E']"
2037,570371066,"['NCA', 'Apt 3819', '8-A']"
2038,601485002,"['NCA', 'Apt 3819', '17-B']"
2039,806217974,"['MRS', nan, '4401-F']"
2040,593309267,"['NCA', 'Apt 3819', '17-A']"
2041,677625564,"['MRS', nan, '4402-A']"
2042,732870796,"['MRS', nan, '4402-B']"
2043,460697176,"['MRS', nan, '4402-C']"
2044,619759658,"['MRS', nan, '4402-D']"
2045,535075222,"['MRS', nan, '4402-E']"
2046,798698892,"['MRS', nan, '4402-F']"
2047,858677134,"['NCA', 'Apt 3819', '17-C']"
2048,624447350,"['MRS', nan, '4403-A']"
2049,737238233,"['NCA', 'Apt 3819', '17-D']"
2050,608756751,"['MRS', nan, '4403-B']"
2051,960389658,"['NCA', 'Apt 3819', '18-A']"
2052,823328489,"['MRS', nan, '4403-C']"
2053,214842972,"['MRS', nan, '4403-D']"
2054,456378146,"['MRS', nan, '4403-E']"
2055,614520682,"['NCA', 'Apt 3819', '18-B']"
2056,977983046,"['MRS', nan, '4403-F']"
2057,982189957,"['MRS', nan, '4404-A']"
2058,356448703,"['MRS', nan, '4404-B']"
2059,850109655,"['MRS', nan, '4404-C']"
2060,227797283,"['NCA', 'Apt 3819', '18-C']"
2061,288344586,"['NCA', 'Apt 3819', '18-D']"
2062,802915054,"['NCA', 'Apt 3819', '19-A']"
2063,770261941,"['MRS', nan, '4404-D']"
2064,479471840,"['MRS', nan, '4404-E']"
2065,404493123,"['NCA', 'Apt 3819', '19-C']"
2066,615158495,"['NCA', 'Apt 3819', '19-B']"
2067,779402815,"['MRS', nan, '4404-F']"
2068,197716007,"['MRS', nan, '4405-A']"
2069,670771265,"['MRS', nan, '4405-B']"
2070,642399293,"['MRS', nan, '4405-C']"
2071,311475256,"['MRS', nan, '4405-D']"
2072,724532855,"['MRS', nan, '4405-E']"
2073,886121930,"['MRS', nan, '4405-F']"
2074,440361949,"['MRS', nan, '4406-A']"
2075,143886791,"['MRS', nan, '4406-B']"
2076,821768490,"['MRS', nan, '4406-C']"
2077,353702250,"['MRS', nan, '4406-D']"
2078,365478886,"['MRS', nan, '4406-E']"
2079,197618741,"['MRS', nan, '4406-F']"
2080,303839381,"['MRS', nan, '4407-A']"
2081,346821465,"['MRS', nan, '4407-B']"
2082,569800532,"['MRS', nan, '4407-C']"
2083,743224010,"['MRS', nan, '4407-D']"
2084,451730634,"['MRS', nan, '4407-E']"
2085,482195327,"['NCA', 'Apt 3819', '19-D']"
2086,760798498,"['MRS', nan, '4407-F']"
2087,347686480,"['MRS', nan, '4408-A']"
2088,348601428,"['NCA', 'Apt 3819', '20-A']"
2089,284458084,"['MRS', nan, '4408-B']"
2090,978034695,"['MRS', nan, '4408-C']"
2091,517711704,"['NCA', 'Apt 3819', '20-B']"
2092,576970890,"['MRS', nan, '4408-D']"
2093,942108763,"['NCA', 'Apt 3819', '20-C']"
2094,648287306,"['MRS', nan, '4408-E']"
2095,451373941,"['MRS', nan, '4408-F']"
2096,674662268,"['NCA', 'Apt 3819', '20-D']"
2097,198716325,"['NCA', 'Apt 3819', '1-C']"
2098,229756433,"['NCA', 'Apt 3819', '1-B']"
2099,276589268,"['NCA', 'Apt 3819', '1-A']"
2100,623234008,"['NCA', 'Apt 3819', '1-D']"
2101,533837727,"['NCA', 'Apt 3819', '2-C']"
2102,360915282,"['NCA', 'Apt 3819', '2-A']"
2103,844264524,"['NCA', 'Apt 3819', '2-D']"
2104,943562488,"['NCA', 'Apt 3819', '2-B']"
2105,259752207,"['NCA', 'Apt 3819', '3-D']"
2106,264874016,"['NCA', 'Apt 3819', '3-C']"
2107,573011044,"['NCA', 'Apt 3819', '3-A']"
2108,224996239,"['NCA', 'Apt 3819', '3-B']"
2109,737498876,"['NCA', 'Apt 3819', '4-A']"
2110,974506904,"['NCA', 'Apt 3819', '4-B']"
2111,267027710,"['NCA', 'Apt 3819', '4-C']"
2112,845387388,"['NCA', 'Apt 3819', '4-D']"
2113,314889674,"['NCA', 'Apt 3819', '13-A']"
2114,227527804,"['NCA', 'Apt 3819', '13-D']"
2115,564295133,"['NCA', 'Apt 3819', '13-C']"
2116,710151196,"['NCA', 'Apt 3819', '13-B']"
2117,539109423,"['NCA', 'Apt 3819', '14-C']"
2118,644525304,"['NCA', 'Apt 3819', '14-A']"
2119,532086158,"['NCA', 'Apt 3819', '14-B']"
2120,249421770,"['NCA', 'Apt 3819', '14-D']"
2121,479112558,"['NCA', 'Apt 3819', '15-D']"
2122,282215184,"['NCA', 'Apt 3819', '15-C']"
2123,341093162,"['NCA', 'Apt 3819', '15-A']"
2124,597778549,"['NCA', 'Apt 3819', '15-B']"
2125,677791718,"['NCA', 'Apt 3819', '16-C']"
2126,164005507,"['NCA', 'Apt 3819', '16-D']"
2127,889575773,"['NCA', 'Apt 3819', '16-B']"
2128,131402808,"['NCA', 'Apt 3819', '16-A']"
2129,283550356,"['NCA', 'Apt 3820', '25-B']"
2130,439685731,"['NCA', 'Apt 3820', '25-D']"
2131,113021296,"['NCA', 'Apt 3820', '25-C']"
2132,985894232,"['NCA', 'Apt 3820', '25-A']"
2133,271266802,"['NCA', 'Apt 3820', '26-D']"
2134,101439094,"['NCA', 'Apt 3820', '26-A']"
2135,190041496,"['NCA', 'Apt 3820', '26-B']"
2136,543801288,"['NCA', 'Apt 3820', '26-C']"
2137,106296638,"['NCA', 'Apt 3820', '27-C']"
2138,128917614,"['NCA', 'Apt 3820', '27-B']"
2139,213520657,"['NCA', 'Apt 3820', '27-A']"
2140,491381892,"['NCA', 'Apt 3820', '27-D']"
2141,178664117,"['NCA', 'Apt 3820', '28-D']"
2142,354073269,"['NCA', 'Apt 3820', '28-B']"
2143,234441184,"['NCA', 'Apt 3820', '28-A']"
2144,403245617,"['NCA', 'Apt 3820', '28-C']"
2145,717620713,"['NCA', 'Apt 3820', '37-A']"
2146,498618031,"['NCA', 'Apt 3820', '37-D']"
2147,774297241,"['NCA', 'Apt 3820', '37-C']"
2148,303190327,"['NCA', 'Apt 3820', '37-B']"
2149,216609245,"['NCA', 'Apt 3820', '38-D']"
2150,630634746,"['NCA', 'Apt 3820', '38-B']"
2151,100238302,"['NCA', 'Apt 3820', '38-C']"
2152,113605299,"['NCA', 'Apt 3820', '38-A']"
2153,374484134,"['NCA', 'Apt 3820', '39-B']"
2154,712147663,"['NCA', 'Apt 3820', '39-A']"
2155,400262029,"['NCA', 'Apt 3820', '39-C']"
2156,859878615,"['NCA', 'Apt 3820', '39-D']"
2157,962540038,"['NCA', 'Apt 3820', '40-A']"
2158,615406338,"['NCA', 'Apt 3820', '40-B']"
2159,764341646,"['NCA', 'Apt 3820', '40-C']"
2160,336853738,"['NCA', 'Apt 3820', '40-D']"
2161,758771109,"['NCA', 'Apt 3820', '29-A']"
2162,105387064,"['NCA', 'Apt 3820', '29-B']"
2163,113193882,"['NCA', 'Apt 3820', '29-C']"
2164,954213699,"['NCA', 'Apt 3820', '29-D']"
2165,450859644,"['NCA', 'Apt 3820', '30-B']"
2166,865243859,"['NCA', 'Apt 3820', '30-C']"
2167,581995741,"['NCA', 'Apt 3820', '30-D']"
2168,970188471,"['NCA', 'Apt 3820', '30-A']"
2169,132459583,"['NCA', 'Apt 3820', '31-A']"
2170,442116659,"['NCA', 'Apt 3820', '31-D']"
2171,122370856,"['NCA', 'Apt 3820', '31-B']"
2172,270440587,"['NCA', 'Apt 3820', '31-C']"
2173,726596433,"['NCA', 'Apt 3820', '32-D']"
2174,206675375,"['NCA', 'Apt 3820', '32-B']"
2175,419122264,"['NCA', 'Apt 3820', '32-C']"
2176,743611718,"['NCA', 'Apt 3820', '32-A']"
2177,841894838,"['NCA', 'Apt 3820', '41-C']"
2178,884097143,"['NCA', 'Apt 3820', '41-B']"
2179,172436843,"['NCA', 'Apt 3820', '41-A']"
2180,914367253,"['NCA', 'Apt 3820', '41-D']"
2181,576922113,"['NCA', 'Apt 3820', '42-B']"
2182,396513659,"['NCA', 'Apt 3820', '42-C']"
2183,748605339,"['NCA', 'Apt 3820', '42-A']"
2184,763899676,"['NCA', 'Apt 3820', '42-D']"
2185,787949534,"['NCA', 'Apt 3820', '43-C']"
2186,215195148,"['NCA', 'Apt 3820', '43-A']"
2187,793698679,"['NCA', 'Apt 3820', '43-D']"
2188,383201760,"['NCA', 'Apt 3820', '43-B']"
2189,876239364,"['NCA', 'Apt 3820', '44-B']"
2190,297062322,"['NCA', 'Apt 3820', '44-A']"
2191,478993013,"['NCA', 'Apt 3820', '44-C']"
2192,246380719,"['NCA', 'Apt 3820', '44-D']"
2193,829160487,"['NCA', 'Apt 3820', '33-C']"
2194,597930884,"['NCA', 'Apt 3820', '33-A']"
2195,694594287,"['NCA', 'Apt 3820', '33-B']"
2196,986306047,"['NCA', 'Apt 3820', '33-D']"
2197,782065370,"['NCA', 'Apt 3820', '34-B']"
2198,806189486,"['NCA', 'Apt 3820', '34-D']"
2199,646928074,"['NCA', 'Apt 3820', '34-C']"
2200,278565193,"['NCA', 'Apt 3820', '34-A']"
2201,501088292,"['NCA', 'Apt 3820', '35-B']"
2202,378509682,"['NCA', 'Apt 3820', '35-A']"
2203,657193114,"['NCA', 'Apt 3820', '35-C']"
2204,334335106,"['NCA', 'Apt 3820', '35-D']"
2205,808028974,"['NCA', 'Apt 3820', '36-B']"
2206,476960934,"['NCA', 'Apt 3820', '36-C']"
2207,535640242,"['NCA', 'Apt 3820', '36-A']"
2208,855820899,"['NCA', 'Apt 3820', '36-D']"
2209,517136103,"['NCA', 'Apt 3820', '45-B']"
2210,776761069,"['NCA', 'Apt 3820', '45-A']"
2211,927280939,"['NCA', 'Apt 3820', '45-C']"
2212,812821348,"['NCA', 'Apt 3820', '45-D']"
2213,576878376,"['NCA', 'Apt 3820', '46-C']"
2214,245003256,"['NCA', 'Apt 3820', '46-D']"
2215,263779340,"['NCA', 'Apt 3820', '46-A']"
2216,462179043,"['NCA', 'Apt 3820', '46-B']"
2217,617293526,"['NCA', 'Apt 3820', '47-B']"
2218,193314313,"['NCA', 'Apt 3820', '47-A']"
2219,601729855,"['NCA', 'Apt 3820', '47-C']"
2220,777723418,"['NCA', 'Apt 3820', '47-D']"
2221,457249236,"['NCA', 'Apt 3820', '48-C']"
2222,866673205,"['NCA', 'Apt 3820', '48-B']"
2223,191572168,"['NCA', 'Apt 3820', '48-A']"
2224,550884743,"['NCA', 'Apt 3820', '48-D']"
2225,537390554,"['NCA', 'Apt 3821', '50-D']"
2226,459419771,"['NCA', 'Apt 3821', '50-B']"
2227,672548011,"['NCA', 'Apt 3821', '50-C']"
2228,439467205,"['NCA', 'Apt 3821', '50-A']"
2229,592165593,"['NCA', 'Apt 3821', '51-A']"
2230,111463921,"['NCA', 'Apt 3821', '51-B']"
2231,845134410,"['NCA', 'Apt 3821', '51-C']"
2232,773492976,"['NCA', 'Apt 3821', '51-D']"
2233,950786528,"['NCA', 'Apt 3821', '52-D']"
2234,754941221,"['NCA', 'Apt 3821', '52-A']"
2235,349585487,"['NCA', 'Apt 3821', '52-B']"
2236,407025552,"['NCA', 'Apt 3821', '52-C']"
2237,149305083,"['NCA', 'Apt 3821', '49-D']"
